,lon,lat,res-25,res-77,res-136,res-201,res-273,res-353,res-442,res-541,res-650,res-772,res-907,res-1056,res-1223,res-1407,res-1612,res-1839,res-2092,res-2372,res-2683,res-3028,res-3411,res-3837,res-4309,res-4833,res-5414,res-6060,res-6776,res-7572,res-8455,res-9435,res-10523,res-11730,res-13071,res-14559,res-16210,res-18043,res-20078,res-22337,res-24844,res-27627,res-30716,res-34145,res-37951,res-42175,res-46865,res-52070,res-57847,res-64261,res-71379,res-79281,res-88052,res-97788,res-108595,res-120590,res-133905,res-148685,res-165090,res-183300,res-203513,res-225950,res-250854,res-278498,res-309183,neoFaults,archFaults,gairFaults,aster1-AlOH-cont,aster2-AlOH,aster3-FeOH-cont,aster4-Ferric-cont,aster5-Ferrous-cont,aster6-Ferrous-index,aster7-MgOH-comp,aster8-MgOH-cont,aster9-green,aster10-kaolin,aster11-opaque,aster12-quartz,aster13-regolith-b3,aster14-regolith-b4,aster15-silica,base16,dem17,dtb18,mag19-2vd,mag20-rtp,mag21-tmi,rad22-dose,rad23-k,rad24-th,rad25-u,grav26,archean27,geol28,random,deposit
46,139.1618624,-31.4426355,2.1916,2.2825,2.3334,2.3629,2.3841,2.403,2.4213,2.4395,2.4576,2.4757,2.4934,2.5101,2.5262,2.543,2.5627,2.5867,2.6134,2.6382,2.6629,2.6822,2.6662,2.5767,2.4097,2.2824,2.356,2.6109,2.9135,3.1821,3.3979,3.5549,3.6408,3.6472,3.5804,3.4606,3.3118,3.1522,2.9894,2.8222,2.645,2.4539,2.255,2.0726,1.95,1.9291,2.0162,2.1744,2.352,2.5098,2.6287,2.705,2.7449,2.7581,2.7545,2.7415,2.7216,2.693,2.6503,2.5873,2.5004,2.3921,2.2716,2.1531,2.0503,0.020164513307924816,0.18798705142056232,1.7623952830961307,1.9325814247131348,-9999.0,2.0206634998321533,1.315470576286316,0.8666363954544067,0.8666363954544067,1.0576138496398926,1.0411376953125,1.3314802646636963,0.9982956051826477,-9999.0,0.5037556886672974,0.945122241973877,1.2423350811004639,1.056082844734192,195.81832885742188,194.17665100097656,-9999.0,2.4862915779522154e-06,292.00140380859375,276.2959289550781,47.48861312866211,1.3599092960357666,10.43629264831543,59.752052307128906,-21.498788833618164,19218.0,15524.0,-999.0,1
47,137.1472277,-31.4437764,2.0371,2.0481,2.0509,2.0505,2.0491,2.0473,2.045,2.0421,2.0386,2.0345,2.0303,2.0264,2.0234,2.0217,2.0216,2.0237,2.0283,2.0365,2.0502,2.0714,2.1,2.1324,2.1646,2.1881,2.2001,2.2021,2.1995,2.1964,2.1927,2.1858,2.1738,2.1576,2.1408,2.1282,2.124,2.1314,2.1521,2.1872,2.2365,2.2983,2.3687,2.4418,2.5094,2.5623,2.5912,2.589,2.5528,2.4839,2.3865,2.2643,2.1157,1.9303,1.6953,1.4115,1.1171,0.8979,0.845,0.9735,1.2177,1.4993,1.7618,1.9696,2.1043,0.853313565171983,0.02053241768150097,0.011202544969609587,2.143223762512207,1.1059939861297607,1.8975439071655273,2.0076241493225098,0.9487468004226685,0.9487468004226685,1.0943737030029297,1.0132966041564941,1.2666326761245728,0.8932838439941406,0.3412816822528839,0.5089166164398193,0.6092450618743896,1.1652703285217285,1.1453502178192139,-1339.090087890625,95.2313003540039,-9999.0,6.24944586888887e-05,253.0196075439453,334.91143798828125,16.84071159362793,0.2908824682235718,4.317022323608398,38.90367889404297,-5.687163352966309,17354.0,17098.0,-999.0,1
48,137.1817286,-31.4454134,2.0234,2.0306,2.0325,2.0322,2.0313,2.0302,2.0287,2.0268,2.0244,2.0215,2.0181,2.0144,2.0104,2.0061,2.0016,1.9969,1.9923,1.9886,1.9871,1.9895,1.996,2.0051,2.0139,2.0178,2.0146,2.0052,1.9924,1.9778,1.96,1.9365,1.9052,1.8663,1.8229,1.7806,1.746,1.7264,1.7283,1.7572,1.8144,1.8967,1.9957,2.1005,2.1984,2.2765,2.3239,2.3342,2.3066,2.2461,2.1612,2.0594,1.9415,1.7999,1.6251,1.4204,1.2163,1.0713,1.0407,1.1356,1.3231,1.5547,1.7826,1.9691,2.092,0.8210621412225109,0.05014181303982791,0.02216805335004865,2.0597448348999023,1.0914057493209839,-9999.0,1.3064250946044922,-9999.0,0.9386558532714844,-9999.0,-9999.0,1.490821361541748,-9999.0,-9999.0,0.5134810209274292,0.8906582593917847,1.1629505157470703,1.183655858039856,-899.1041259765625,70.63432312011719,-704.861572265625,0.0002789068385027349,496.5104064941406,448.695556640625,13.315605163574219,0.32588955760002136,3.520172595977783,34.631778717041016,0.17554247379302979,17354.0,17098.0,999.0,1
49,140.2105292,-31.9189735,2.4728,2.6443,2.7244,2.769,2.8041,2.8387,2.8746,2.9121,2.9509,2.9911,3.0326,3.0757,3.1209,3.1697,3.2233,3.283,3.3495,3.4203,3.4878,3.5466,3.5945,3.6303,3.6514,3.6577,3.6525,3.6414,3.6284,3.6129,3.5885,3.5472,3.484,3.3996,3.2976,3.1783,3.0349,2.8478,2.5807,2.1822,1.6126,0.9237,0.3712,0.3119,0.7092,1.2505,1.7337,2.1001,2.3624,2.5501,2.688,2.7915,2.8685,2.9214,2.9491,2.9489,2.9183,2.8562,2.7642,2.6463,2.5092,2.3626,2.2183,2.0893,1.9864,0.07180394374661847,0.011083453526689649,2.5664173369267247,2.056152820587158,1.095464825630188,1.99605131149292,1.3575725555419922,0.8787723779678345,0.862431526184082,1.0504666566848755,1.0377613306045532,1.4107685089111328,0.9234575033187866,-9999.0,0.5039094090461731,0.9374995231628418,1.269888162612915,1.063254952430725,212.8746337890625,212.0742645263672,-7.466437816619873,0.004185500554740429,590.1549072265625,147.54031372070312,57.04976272583008,1.7105927467346191,12.48184871673584,56.37101745605469,-17.246742248535156,18452.0,18112.0,999.0,1
50,140.1967552,-31.9265195,2.4728,2.6443,2.7244,2.769,2.8041,2.8387,2.8746,2.9121,2.9509,2.9911,3.0326,3.0757,3.1209,3.1697,3.2233,3.283,3.3495,3.4203,3.4878,3.5466,3.5945,3.6303,3.6514,3.6577,3.6525,3.6414,3.6284,3.6129,3.5885,3.5472,3.484,3.3996,3.2976,3.1783,3.0349,2.8478,2.5807,2.1822,1.6126,0.9237,0.3712,0.3119,0.7092,1.2505,1.7337,2.1001,2.3624,2.5501,2.688,2.7915,2.8685,2.9214,2.9491,2.9489,2.9183,2.8562,2.7642,2.6463,2.5092,2.3626,2.2183,2.0893,1.9864,0.06054156793206851,0.01603616718153051,2.550886059401837,2.043717384338379,1.1179864406585693,1.9989826679229736,1.2348346710205078,0.9112723469734192,0.894935667514801,1.0372846126556396,1.032976508140564,1.3979665040969849,0.9344764351844788,-9999.0,0.5041944980621338,1.0123109817504883,1.2498672008514404,1.1018354892730713,205.38519287109375,206.56173706054688,-1.8024849891662598,-0.0012066951021552086,191.45388793945312,-8.523122787475586,56.097991943359375,1.6681499481201172,12.781084060668945,55.68440246582031,-17.634441375732422,18452.0,18112.0,999.0,1
51,133.6579301,-31.9269673,2.3987,2.5593,2.6325,2.6678,2.6951,2.7279,2.7722,2.8335,2.9187,3.0327,3.1678,3.2864,3.3299,3.2874,3.2217,3.1913,3.2097,3.2611,3.3206,3.3689,3.4008,3.4211,3.4289,3.4362,3.4502,3.473,3.5035,3.5397,3.5795,3.6215,3.6645,3.7077,3.7502,3.791,3.8292,3.8639,3.8945,3.9205,3.9413,3.9566,3.966,3.9693,3.9666,3.9582,3.9448,3.9272,3.9068,3.8848,3.8624,3.8399,3.8168,3.7915,3.7614,3.7235,3.6758,3.6174,3.5493,3.4732,3.3914,3.3052,3.2156,3.1223,3.0219,1.312240057629156,0.05804473029190726,0.1814070570104504,1.9545196294784546,1.1543408632278442,2.0696678161621094,1.534633755683899,0.8673825263977051,0.8365318179130554,1.0178182125091553,1.071003794670105,1.3987098932266235,0.9418137073516846,-9999.0,0.5052605271339417,0.9220467805862427,1.3511178493499756,1.0492494106292725,65.74992370605469,95.68653869628906,-27.751359939575195,0.008557943627238274,406.99615478515625,957.86572265625,18.02301788330078,0.3776150047779083,4.189024925231934,36.78874206542969,-52.203956604003906,18458.0,6684.0,999.0,1
52,140.5335512,-31.7259855,2.1436,2.1997,2.2288,2.2468,2.2616,2.2763,2.2916,2.3077,2.3246,2.3422,2.3607,2.3801,2.4006,2.4224,2.4456,2.47,2.495,2.5206,2.5488,2.5793,2.6112,2.6428,2.6695,2.6925,2.717,2.7479,2.7885,2.8383,2.8901,2.9274,2.9363,2.959,3.0042,3.0383,3.0402,2.9827,2.8421,2.6169,2.3233,1.9961,1.7116,1.5659,1.5841,1.7125,1.8886,2.0748,2.2568,2.4294,2.5882,2.7268,2.8379,2.9153,2.9553,2.9564,2.919,2.8449,2.7375,2.6023,2.4477,2.2855,2.1309,2.0001,1.9048,0.43545578337636803,0.011098677831039613,2.9370317074245804,2.052727699279785,1.1117714643478394,1.9908666610717773,1.2487850189208984,0.870360255241394,0.870360255241394,1.0397181510925293,1.0159056186676025,1.3544611930847168,0.9256842136383057,-9999.0,0.5084038972854614,1.02408766746521,1.2771260738372803,1.1185102462768555,46.713836669921875,116.1355972290039,-55.718345642089844,-0.003596227616071701,1836.2222900390625,2406.43115234375,47.74523162841797,1.0909878015518188,10.737951278686523,50.7677001953125,-13.385717391967773,18452.0,2006.0,999.0,1
53,141.0350111,-32.1746806,2.1603,2.2286,2.2656,2.288,2.3058,2.3231,2.3411,2.36,2.3799,2.4008,2.4228,2.4462,2.4709,2.497,2.5246,2.5535,2.5832,2.613,2.6421,2.6723,2.7089,2.7484,2.7805,2.7985,2.7978,2.7764,2.7364,2.6838,2.6257,2.5688,2.5186,2.4831,2.4649,2.4525,2.437,2.4111,2.3694,2.3105,2.2398,2.1848,2.2073,2.3534,2.5942,2.8616,3.1029,3.2883,3.402,3.4387,3.4048,3.3174,3.1991,3.0703,2.9436,2.8223,2.7039,2.584,2.46,2.3329,2.2075,2.0912,1.9918,1.915,1.8627,0.2622803424602898,0.036249779926645596,3.2939617684181504,2.0489614009857178,1.0886781215667725,-9999.0,1.3424733877182007,-9999.0,0.8822474479675293,-9999.0,-9999.0,1.430920124053955,-9999.0,-9999.0,0.5027843713760376,0.9206910729408264,1.2339880466461182,1.1051750183105469,221.78811645507812,236.50473022460938,-3.256359815597534,-0.00017570462659932673,31.393749237060547,43.04216384887695,67.68858337402344,1.1117397546768188,19.9658203125,55.8174934387207,4.486408233642578,-9999.0,-9999.0,-999.0,1
54,140.9907071,-32.2086866,2.179,2.262,2.3075,2.3337,2.3532,2.3714,2.3903,2.4103,2.4314,2.4538,2.4777,2.5032,2.5305,2.5595,2.5906,2.6244,2.6618,2.7035,2.7503,2.8048,2.8677,2.9267,2.9735,3.0077,3.0297,3.0394,3.0375,3.0265,3.0096,2.9899,2.9693,2.9504,2.9339,2.9167,2.8971,2.8746,2.8493,2.8221,2.797,2.7913,2.8392,2.9607,3.1321,3.3068,3.4443,3.5186,3.5186,3.4492,3.3289,3.1839,3.0386,2.9081,2.796,2.6966,2.601,2.5016,2.3951,2.2831,2.1713,2.0676,1.9796,1.9118,1.8654,0.20883601519990122,0.018176712833958004,3.244064275291978,2.055555582046509,1.1061351299285889,-9999.0,1.345529317855835,-9999.0,0.8561452627182007,-9999.0,-9999.0,1.441195011138916,-9999.0,-9999.0,0.5056856870651245,0.9604659080505371,1.2919948101043701,1.0773168802261353,240.79071044921875,254.59710693359375,-2.5092902183532715,-0.00016607821453362703,190.15643310546875,238.37327575683594,69.40383911132812,1.19269859790802,21.540515899658203,57.962249755859375,5.752106666564941,18452.0,18112.0,999.0,1
55,140.9380101,-32.2496386,2.1872,2.2645,2.3033,2.3248,2.3408,2.3563,2.3725,2.3896,2.4074,2.4261,2.4457,2.4664,2.4882,2.511,2.5345,2.5585,2.5821,2.6052,2.6307,2.6712,2.7381,2.8062,2.8587,2.8978,2.9257,2.9397,2.938,2.923,2.9,2.8734,2.8452,2.817,2.7873,2.7516,2.7074,2.6523,2.5841,2.5019,2.4134,2.355,2.3973,2.5758,2.8438,3.1216,3.349,3.4931,3.5419,3.5028,3.3987,3.2599,3.1142,2.9791,2.86,2.7528,2.6496,2.5435,2.4312,2.3143,2.1983,2.0907,1.9987,1.9271,1.8771,0.14745418574460864,0.0014784542143662417,3.184883599207621,2.021082878112793,1.1321830749511719,-9999.0,1.340244174003601,-9999.0,0.8616156578063965,-9999.0,-9999.0,1.443361520767212,-9999.0,-9999.0,0.5021739602088928,0.9804201126098633,1.3139569759368896,1.027465581893921,252.65380859375,253.96588134765625,-0.1671205312013626,-6.934948032721877e-05,-104.61820983886719,-73.02407836914062,67.05105590820312,1.0031042098999023,18.903865814208984,52.46503448486328,5.163846015930176,18452.0,18112.0,-999.0,1
56,138.4043964,-32.5021534,2.0819,2.0799,2.0332,1.9786,1.9869,2.0576,2.1164,2.1511,2.17,2.1821,2.1928,2.2048,2.2181,2.2281,2.2266,2.212,2.1898,2.1612,2.122,2.0695,2.0088,1.9578,1.9378,1.9413,1.952,1.9627,1.9707,1.976,1.978,1.9756,1.9661,1.9454,1.9081,1.8505,1.7768,1.6988,1.6099,1.4888,1.3446,1.2264,1.2019,1.3072,1.5153,1.7682,2.0177,2.2367,2.4142,2.5488,2.6429,2.7006,2.7264,2.7253,2.7031,2.6662,2.6213,2.5748,2.5312,2.4922,2.4568,2.422,2.3841,2.3394,2.2852,0.06171786677798798,0.5812182714929935,0.6743282673376801,1.4401798248291016,-9999.0,-9999.0,1.431450366973877,-9999.0,0.800971269607544,-9999.0,-9999.0,1.614022970199585,-9999.0,0.46963563561439514,0.5034929513931274,0.9649304151535034,1.3741816282272339,1.0284423828125,435.20721435546875,459.54608154296875,-9999.0,1.2192842405056581e-05,-253.98928833007812,-233.70443725585938,52.60375213623047,1.6637111902236938,10.75460433959961,60.815330505371094,-30.190948486328125,19218.0,15524.0,999.0,1
57,140.4368871,-32.1335765,2.4679,2.6327,2.6956,2.7131,2.7143,2.7096,2.701,2.6884,2.6717,2.651,2.6266,2.5986,2.5664,2.528,2.4757,2.3932,2.2484,1.9903,1.5821,1.1345,1.0286,1.4348,2.06,2.6436,3.1173,3.4899,3.7745,3.9682,4.0541,4.0166,3.8637,3.6334,3.3735,3.1158,2.8638,2.5906,2.2433,1.7658,1.172,0.6563,0.513,0.7841,1.3082,1.8709,2.3351,2.6631,2.8691,2.9837,3.0379,3.056,3.0529,3.034,2.9983,2.9426,2.8647,2.7653,2.6478,2.518,2.3832,2.2516,2.1317,2.0307,1.953,0.06024320448529621,0.0008038523443901689,2.7191698163173865,2.0500457286834717,1.1121256351470947,-9999.0,1.2891809940338135,-9999.0,0.8799179792404175,-9999.0,-9999.0,1.4180148839950562,-9999.0,-9999.0,0.4995650053024292,0.9803857207298279,1.2638379335403442,1.073563575744629,260.49200439453125,260.5132141113281,-0.7358313202857971,0.007879097945988178,581.2031860351562,93.59689331054688,67.88774108886719,1.6503446102142334,15.445960998535156,50.723628997802734,-10.541908264160156,18452.0,18112.0,-999.0,1
58,140.9095571,-32.2291116,2.1872,2.2645,2.3033,2.3248,2.3408,2.3563,2.3725,2.3896,2.4074,2.4261,2.4457,2.4664,2.4882,2.511,2.5345,2.5585,2.5821,2.6052,2.6307,2.6712,2.7381,2.8062,2.8587,2.8978,2.9257,2.9397,2.938,2.923,2.9,2.8734,2.8452,2.817,2.7873,2.7516,2.7074,2.6523,2.5841,2.5019,2.4134,2.355,2.3973,2.5758,2.8438,3.1216,3.349,3.4931,3.5419,3.5028,3.3987,3.2599,3.1142,2.9791,2.86,2.7528,2.6496,2.5435,2.4312,2.3143,2.1983,2.0907,1.9987,1.9271,1.8771,0.12556661988497397,0.0013142234084626081,3.1605466758681526,1.9938230514526367,1.086094617843628,-9999.0,1.4547613859176636,-9999.0,0.8444466590881348,-9999.0,-9999.0,1.507988452911377,-9999.0,-9999.0,0.5027129650115967,0.884042501449585,1.286049485206604,1.078791618347168,246.22366333007812,248.12408447265625,-1.2557014226913452,0.00037833763053640723,-283.61871337890625,-283.6982421875,71.28768920898438,0.9014122486114502,18.747051239013672,48.37456512451172,2.4508934020996094,18452.0,18112.0,-999.0,1
59,140.9577831,-32.1903756,2.1872,2.2645,2.3033,2.3248,2.3408,2.3563,2.3725,2.3896,2.4074,2.4261,2.4457,2.4664,2.4882,2.511,2.5345,2.5585,2.5821,2.6052,2.6307,2.6712,2.7381,2.8062,2.8587,2.8978,2.9257,2.9397,2.938,2.923,2.9,2.8734,2.8452,2.817,2.7873,2.7516,2.7074,2.6523,2.5841,2.5019,2.4134,2.355,2.3973,2.5758,2.8438,3.1216,3.349,3.4931,3.5419,3.5028,3.3987,3.2599,3.1142,2.9791,2.86,2.7528,2.6496,2.5435,2.4312,2.3143,2.1983,2.0907,1.9987,1.9271,1.8771,0.18553722731118383,0.001130573508689019,3.2151576037354817,2.0461373329162598,1.0869519710540771,1.9917038679122925,1.2960412502288818,0.8569989800453186,0.8265590667724609,1.0336412191390991,1.0329225063323975,1.4324778318405151,0.9430082440376282,-9999.0,0.5046505331993103,1.018135666847229,1.3168540000915527,1.050616979598999,225.73226928710938,229.5595703125,-2.9573683738708496,-0.0004822051269002259,-293.33465576171875,-249.54278564453125,64.5322265625,1.1524767875671387,17.426734924316406,46.83892059326172,4.2867937088012695,18452.0,18112.0,-999.0,1
60,138.4142874,-32.2721794,2.0469,2.0544,2.0454,2.031,2.0232,2.0213,2.0153,2.0041,1.9889,1.9707,1.9498,1.9261,1.9001,1.8731,1.8479,1.8277,1.8124,1.7977,1.7805,1.7624,1.7502,1.7525,1.772,1.8021,1.8387,1.8802,1.9246,1.9733,2.0256,2.0814,2.1377,2.1844,2.2052,2.1826,2.1042,1.9642,1.7537,1.4618,1.1069,0.7715,0.592,0.653,0.9028,1.2294,1.5494,1.8249,2.0473,2.2207,2.3529,2.4511,2.5209,2.5663,2.5905,2.5967,2.5887,2.5708,2.5468,2.5188,2.4872,2.4505,2.4067,2.3538,2.2911,0.02593319357036993,0.5824276405586364,0.8117548813612007,1.9767024517059326,1.1110048294067383,-9999.0,1.3551578521728516,-9999.0,0.807090699672699,-9999.0,-9999.0,1.8422024250030518,-9999.0,0.3839931786060333,0.5026061534881592,1.0794944763183594,1.3919923305511475,1.0233043432235718,332.761962890625,355.99224853515625,-9999.0,5.934443834121339e-06,-173.70494079589844,-220.76931762695312,61.275787353515625,1.8215858936309814,12.644429206848145,63.12705993652344,-32.58329391479492,19218.0,15524.0,999.0,1
61,140.5473961,-32.2017675,2.2004,2.2732,2.2933,2.2862,2.2681,2.2453,2.2191,2.1893,2.1554,2.117,2.0732,2.0212,1.9553,1.8631,1.7207,1.4868,1.102,0.5159,-0.198,-0.5994,-0.1368,0.6523,1.2469,1.6811,2.1,2.5212,2.8966,3.182,3.3493,3.385,3.297,3.1192,2.8964,2.6631,2.4302,2.1829,1.8849,1.5044,1.0846,0.8232,0.9122,1.2613,1.7446,2.2386,2.6453,2.9257,3.0838,3.1463,3.1475,3.1171,3.0732,3.022,2.9619,2.8885,2.7987,2.6925,2.5729,2.4452,2.3167,2.1951,2.0876,1.9996,1.9335,0.010936021806679234,0.008934149463796927,2.810967855882086,2.063751697540283,1.0894372463226318,-9999.0,1.4361927509307861,-9999.0,0.8562237024307251,-9999.0,-9999.0,1.4811203479766846,-9999.0,-9999.0,0.5035240650177002,0.8869975805282593,1.272396206855774,1.0687264204025269,235.0416717529297,235.23013305664062,-2.853912830352783,-0.007694021798670292,119.73333740234375,276.4837341308594,59.95465850830078,1.567381501197815,15.612751960754395,46.151119232177734,-5.787008285522461,18452.0,15514.0,-999.0,1
62,138.1351484,-32.7785594,2.1838,1.5552,0.457,-0.5017,-0.5945,0.5935,1.771,2.5412,2.9824,3.2583,3.4946,3.7668,4.0861,4.3466,4.3373,4.013,3.5766,3.1839,2.8781,2.6647,2.5663,2.613,2.7619,2.8274,2.8,2.7481,2.718,2.7142,2.7105,2.6602,2.5118,2.2361,1.8219,1.2742,0.6961,0.392,0.5697,0.9038,1.162,1.3361,1.4793,1.6278,1.7902,1.9602,2.1264,2.279,2.4118,2.5227,2.6116,2.6792,2.7258,2.7518,2.7577,2.7458,2.7197,2.685,2.6471,2.6104,2.5762,2.5427,2.5059,2.4605,2.4019,0.03863811901786184,0.39157472672239657,0.33426880788034014,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,6.712007522583008,-9999.0,0.22903034090995789,0.4996042251586914,3.955111503601074,2.622464895248413,1.0325183868408203,542.173828125,534.83740234375,-10.270684242248535,-5.094962034490891e-05,-135.48773193359375,-167.20993041992188,61.523834228515625,1.6551989316940308,11.392753601074219,65.05365753173828,-38.10152053833008,18274.0,15514.0,999.0,1
63,137.3793916,-32.7474844,3.669,4.1695,4.292,4.2894,4.2668,4.2502,4.2387,4.2311,4.2271,4.2266,4.2273,4.2236,4.2021,4.1361,3.9806,3.6856,3.259,2.8969,3.024,3.6832,4.3712,4.8636,5.1328,5.2251,5.1958,5.1062,5.0098,4.9284,4.8542,4.7667,4.6499,4.5083,4.3637,4.2333,4.1198,4.018,3.9275,3.8501,3.7778,3.698,3.6051,3.5038,3.4045,3.3174,3.2488,3.1995,3.1663,3.1445,3.1295,3.1177,3.1071,3.0963,3.0846,3.0713,3.0557,3.0368,3.014,2.9865,2.9527,2.91,2.8545,2.7825,2.6906,0.3512934504052993,0.006344066434108824,0.008553114572409955,2.0511527061462402,1.1065988540649414,2.0148985385894775,1.4663547277450562,0.8163197636604309,0.8635077476501465,1.0311918258666992,1.0696768760681152,1.3644380569458008,0.9368676543235779,0.5,0.5078383088111877,0.876096248626709,1.285923957824707,1.051955223083496,114.09136199951172,125.87732696533203,-8.736135482788086,-0.0001062140436260961,69.88360595703125,59.83152770996094,65.0826187133789,1.7945393323898315,13.031356811523438,63.23789596557617,-14.73270034790039,17190.0,18430.0,-999.0,1
64,140.2872821,-32.7869965,2.3356,2.4474,2.491,2.5091,2.5204,2.5302,2.5396,2.5482,2.556,2.5627,2.5687,2.5743,2.5797,2.5855,2.5925,2.602,2.6159,2.6366,2.666,2.7082,2.7703,2.8509,2.9119,2.9528,2.9814,3.0017,3.0131,3.0077,2.9678,2.8739,2.7236,2.5394,2.3521,2.1816,2.0343,1.9103,1.8094,1.7339,1.6907,1.6958,1.7695,1.9108,2.0844,2.2585,2.4245,2.581,2.7226,2.8405,2.927,2.977,2.9887,2.9621,2.8995,2.8058,2.6883,2.5561,2.4196,2.2893,2.1748,2.0826,2.0145,1.9671,1.9342,0.0114058943444619,0.3330902421058809,2.476974514430488,1.9967701435089111,1.0149784088134766,2.041339159011841,1.0984108448028564,0.8931349515914917,0.8931349515914917,0.969078540802002,1.0955626964569092,1.3201075792312622,0.9945067167282104,-9999.0,0.5647861361503601,1.0384382009506226,1.1367361545562744,1.4581358432769775,207.21275329589844,201.45797729492188,-1.112715482711792,-0.000456732464954257,-354.2538146972656,-144.32920837402344,51.910797119140625,1.3203935623168945,11.112943649291992,44.86656951904297,-23.462596893310547,19220.0,15514.0,999.0,1
65,139.0918613,-32.8706295,2.3037,2.4113,2.4572,2.4781,2.4913,2.5024,2.5126,2.5218,2.5292,2.5342,2.5363,2.5353,2.5311,2.5234,2.5119,2.4959,2.4745,2.4479,2.4207,2.4072,2.4289,2.4976,2.606,2.7288,2.8387,2.9116,2.9335,2.9103,2.8526,2.7684,2.6621,2.5366,2.3924,2.2269,2.0343,1.809,1.5515,1.2745,1.0054,0.7719,0.5697,0.3387,0.0497,-0.036,0.2027,0.6249,1.0935,1.5257,1.8798,2.1376,2.2999,2.3867,2.4272,2.4442,2.4478,2.4377,2.411,2.3683,2.315,2.259,2.2067,2.16,2.1169,0.005254657494398167,0.9791165583756434,1.2801847259924806,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.4867172241210938,-9999.0,0.23286505043506622,0.5027902126312256,0.9501808881759644,1.4259904623031616,1.039991855621338,520.3529052734375,535.5903930664062,-1.288832426071167,-0.0008293131832033396,12.207534790039062,-98.20259094238281,64.89798736572266,1.3989311456680298,13.089925765991211,59.455543518066406,-7.19992208480835,19218.0,15514.0,-999.0,1
66,138.5627794,-32.9587285,2.4962,2.683,2.7768,2.8146,2.7911,2.7426,2.7067,2.6921,2.6973,2.7206,2.7631,2.825,2.8944,2.9303,2.8676,2.684,2.4094,2.0286,1.451,0.5795,-0.492,-1.1737,-0.7044,0.5312,1.6994,2.4959,2.9619,3.2037,3.3008,3.3061,3.2556,3.1753,3.0822,2.9871,2.8999,2.8358,2.8074,2.8113,2.8419,2.8984,2.977,3.065,3.1464,3.2094,3.2473,3.2557,3.2327,3.1796,3.1001,3.0008,2.891,2.7818,2.6841,2.6047,2.5456,2.5035,2.4726,2.4466,2.4208,2.3923,2.3591,2.3194,2.2707,0.038191336404238906,0.6887354672602344,0.7564006017525554,1.794748067855835,-9999.0,-9999.0,1.376648187637329,-9999.0,0.6982735395431519,-9999.0,-9999.0,1.5600931644439697,-9999.0,-9999.0,0.5019851922988892,1.189244031906128,1.6299923658370972,0.9989879727363586,648.2606811523438,643.4976196289062,-9999.0,-7.275854386534775e-06,-228.99856567382812,-227.08724975585938,52.76588439941406,1.4166243076324463,11.577646255493164,62.7755241394043,-17.324512481689453,19218.0,15524.0,999.0,1
67,138.5526044,-32.3775055,2.0944,2.1294,2.1437,2.1499,2.1561,2.1634,2.1688,2.1724,2.1748,2.176,2.1758,2.1738,2.1692,2.1612,2.1475,2.1239,2.0845,2.0232,1.9417,1.8608,1.8233,1.8638,1.9686,2.0923,2.2069,2.2892,2.3135,2.2926,2.2545,2.2213,2.2023,2.1938,2.1842,2.1578,2.0991,1.998,1.8539,1.6817,1.5227,1.4433,1.5067,1.7153,1.9998,2.2832,2.5213,2.6994,2.8181,2.8845,2.9071,2.8949,2.8565,2.8009,2.7371,2.6729,2.6142,2.5633,2.5195,2.4796,2.4396,2.3964,2.3482,2.294,2.2338,0.043457816499815366,0.7280944637843888,0.8638957975759228,1.9429529905319214,-9999.0,-9999.0,1.1363455057144165,-9999.0,0.8532723188400269,-9999.0,-9999.0,1.663205862045288,-9999.0,-9999.0,0.5036137700080872,1.1248507499694824,1.2919325828552246,1.0122740268707275,432.01934814453125,461.4417419433594,-1.97513747215271,0.0004953127936460078,-211.59423828125,-202.26129150390625,57.091575622558594,1.8769538402557373,11.74015998840332,49.35154724121094,-24.950138092041016,19218.0,15524.0,-999.0,1
68,138.1275414,-32.7313274,2.1838,1.5552,0.457,-0.5017,-0.5945,0.5935,1.771,2.5412,2.9824,3.2583,3.4946,3.7668,4.0861,4.3466,4.3373,4.013,3.5766,3.1839,2.8781,2.6647,2.5663,2.613,2.7619,2.8274,2.8,2.7481,2.718,2.7142,2.7105,2.6602,2.5118,2.2361,1.8219,1.2742,0.6961,0.392,0.5697,0.9038,1.162,1.3361,1.4793,1.6278,1.7902,1.9602,2.1264,2.279,2.4118,2.5227,2.6116,2.6792,2.7258,2.7518,2.7577,2.7458,2.7197,2.685,2.6471,2.6104,2.5762,2.5427,2.5059,2.4605,2.4019,0.013510016956633451,0.3583042948773153,0.3338542053030679,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,6.891934394836426,-9999.0,0.3078084886074066,0.5030560493469238,4.687047958374023,2.456270694732666,1.0238547325134277,457.2557373046875,500.342041015625,-7.509800910949707,-1.0527298400120344e-05,-122.52806854248047,-184.44432067871094,74.34107208251953,1.7890498638153076,11.247047424316406,72.2249755859375,-39.40261459350586,18274.0,15514.0,-999.0,1
