,lon,lat,res-25,res-77,res-136,res-201,res-273,res-353,res-442,res-541,res-650,res-772,res-907,res-1056,res-1223,res-1407,res-1612,res-1839,res-2092,res-2372,res-2683,res-3028,res-3411,res-3837,res-4309,res-4833,res-5414,res-6060,res-6776,res-7572,res-8455,res-9435,res-10523,res-11730,res-13071,res-14559,res-16210,res-18043,res-20078,res-22337,res-24844,res-27627,res-30716,res-34145,res-37951,res-42175,res-46865,res-52070,res-57847,res-64261,res-71379,res-79281,res-88052,res-97788,res-108595,res-120590,res-133905,res-148685,res-165090,res-183300,res-203513,res-225950,res-250854,res-278498,res-309183,neoFaults,archFaults,gairFaults,aster1-AlOH-cont,aster2-AlOH,aster3-FeOH-cont,aster4-Ferric-cont,aster5-Ferrous-cont,aster6-Ferrous-index,aster7-MgOH-comp,aster8-MgOH-cont,aster9-green,aster10-kaolin,aster11-opaque,aster12-quartz,aster13-regolith-b3,aster14-regolith-b4,aster15-silica,base16,dem17,dtb18,mag19-2vd,mag20-rtp,mag21-tmi,rad22-dose,rad23-k,rad24-th,rad25-u,grav26,archean27,geol28,random,deposit
57,138.5855124,-32.5787705,2.0376,2.032,2.0085,1.9819,1.9732,1.9816,1.9848,1.9791,1.9668,1.9497,1.9285,1.9035,1.8744,1.839,1.7929,1.7316,1.6505,1.5429,1.4086,1.2672,1.1575,1.102,1.1082,1.1914,1.3392,1.5038,1.6415,1.7391,1.804,1.8512,1.8942,1.9411,1.9933,2.0466,2.0955,2.1372,2.1712,2.2015,2.2436,2.3195,2.4452,2.6146,2.7977,2.963,3.0896,3.1681,3.1973,3.1813,3.1269,3.0431,2.9401,2.8297,2.7232,2.6296,2.5538,2.4959,2.452,2.4164,2.3836,2.3498,2.3126,2.2702,2.2212,0.005332912228037157,0.7620568320576858,0.8156023748738541,1.4684653282165527,-9999.0,-9999.0,1.385677695274353,-9999.0,0.8058323860168457,-9999.0,-9999.0,1.7515850067138672,-9999.0,-9999.0,0.5042746067047119,0.9962649345397949,1.3999004364013672,1.019765853881836,543.1491088867188,529.9361572265625,-159.00213623046875,5.00861497130245e-05,-149.57101440429688,-168.85462951660156,56.50042724609375,1.7547132968902588,12.905569076538086,55.50771713256836,-19.172277450561523,19218,15514,-999.0,1
58,138.6470184,-32.4911505,2.0519,2.0627,2.0584,2.0503,2.05,2.0571,2.0616,2.062,2.0593,2.0544,2.0474,2.0382,2.0263,2.0107,1.9889,1.9572,1.911,1.8449,1.7587,1.6677,1.6047,1.5955,1.6401,1.7243,1.8293,1.9271,1.9911,2.0215,2.0324,2.0391,2.051,2.0705,2.0932,2.1099,2.1102,2.0872,2.0398,1.978,1.9296,1.9367,2.0355,2.2226,2.4518,2.6718,2.8508,2.9762,3.0473,3.0691,3.0494,2.9969,2.9215,2.8337,2.7437,2.6603,2.5892,2.5317,2.4857,2.4466,2.4096,2.3711,2.3286,2.2808,2.2267,0.014534738834215017,0.8240543398967112,0.9015060182652377,1.5210933685302734,-9999.0,-9999.0,1.412179708480835,-9999.0,0.8526835441589355,-9999.0,-9999.0,1.524536371231079,-9999.0,-9999.0,0.5029614567756653,0.9137898683547974,1.2791593074798584,1.0489155054092407,472.0440979003906,493.1390686035156,-9999.0,1.3273309377836995e-05,-118.43032836914062,-128.7127227783203,56.17816162109375,2.689314603805542,12.463248252868652,61.25096893310547,-22.194637298583984,19218,15514,999.0,1
59,138.4043964,-32.5021534,2.0819,2.0799,2.0332,1.9786,1.9869,2.0576,2.1164,2.1511,2.17,2.1821,2.1928,2.2048,2.2181,2.2281,2.2266,2.212,2.1898,2.1612,2.122,2.0695,2.0088,1.9578,1.9378,1.9413,1.952,1.9627,1.9707,1.976,1.978,1.9756,1.9661,1.9454,1.9081,1.8505,1.7768,1.6988,1.6099,1.4888,1.3446,1.2264,1.2019,1.3072,1.5153,1.7682,2.0177,2.2367,2.4142,2.5488,2.6429,2.7006,2.7264,2.7253,2.7031,2.6662,2.6213,2.5748,2.5312,2.4922,2.4568,2.422,2.3841,2.3394,2.2852,0.06171786677798798,0.5812182714929935,0.6743282673376801,1.4401798248291016,-9999.0,-9999.0,1.431450366973877,-9999.0,0.800971269607544,-9999.0,-9999.0,1.614022970199585,-9999.0,0.46963563561439514,0.5034929513931274,0.9649304151535034,1.3741816282272339,1.0284423828125,435.20721435546875,459.54608154296875,-9999.0,1.2192842405056581e-05,-253.98928833007812,-233.70443725585938,52.60375213623047,1.6637111902236938,10.75460433959961,60.815330505371094,-30.190948486328125,19218,15524,-999.0,1
60,140.9132471,-32.5136066,2.391,2.537,2.6045,2.6403,2.6673,2.6935,2.7205,2.7484,2.7769,2.8062,2.8364,2.8676,2.8997,2.9327,2.9672,3.0047,3.0476,3.098,3.1561,3.2205,3.2872,3.3482,3.3978,3.4344,3.4589,3.4726,3.4767,3.4715,3.457,3.4335,3.4021,3.3648,3.3238,3.2817,3.2412,3.2055,3.1776,3.1608,3.1575,3.1716,3.2086,3.2672,3.3302,3.3694,3.3573,3.2791,3.1398,2.9649,2.7904,2.6488,2.5555,2.5054,2.479,2.4548,2.4171,2.3593,2.2832,2.1961,2.1081,2.0287,1.9638,1.9151,1.881,0.021737940202536322,0.043688911559488564,3.121905467221233,2.091367721557617,1.1495987176895142,1.9937126636505127,1.3220493793487549,0.907444179058075,0.8960238695144653,1.027122974395752,1.0183179378509521,1.420880675315857,0.8873393535614014,-9999.0,0.5080159902572632,0.9714133739471436,1.2832080125808716,1.095810055732727,219.28248596191406,202.90711975097656,-1.886966586112976,-0.0018481583101674914,452.92181396484375,60.12087631225586,67.7718505859375,2.17388653755188,16.37190055847168,48.30695343017578,10.25186538696289,19218,15514,999.0,1
61,138.7994834,-32.3411475,2.2052,2.2765,2.3057,2.3187,2.3273,2.3349,2.3426,2.3504,2.3576,2.3624,2.3611,2.3515,2.3332,2.3062,2.2668,2.2069,2.1154,1.9915,1.8558,1.7466,1.7125,1.7748,1.8695,1.9004,1.967,2.0932,2.09,1.9881,1.8679,1.779,1.7383,1.7454,1.7924,1.8672,1.9564,2.0472,2.1312,2.2069,2.2825,2.3756,2.5033,2.6625,2.8269,2.9686,3.0711,3.1286,3.1429,3.1195,3.0664,2.9928,2.9084,2.823,2.7451,2.6803,2.6293,2.5884,2.5511,2.5107,2.4626,2.4055,2.3406,2.2708,2.1989,0.17523139917168976,0.9287258126623857,1.1001490588888732,1.9566569328308105,1.1444976329803467,-9999.0,1.3123106956481934,-9999.0,0.8341114521026611,-9999.0,-9999.0,1.6538797616958618,-9999.0,0.48796409368515015,0.5016978979110718,0.9986658096313477,1.3094128370285034,1.0594749450683594,504.561279296875,474.858642578125,-9999.0,-1.62870783242397e-05,-103.93154907226562,-64.05879974365234,84.15140533447266,2.298114776611328,19.688302993774414,80.00511169433594,-19.647003173828125,19218,15524,999.0,1
62,138.4113584,-32.2292974,2.0023,1.9923,1.9745,1.9538,1.9343,1.9151,1.8919,1.8637,1.8305,1.7923,1.749,1.7,1.6453,1.5858,1.5232,1.4584,1.3893,1.3108,1.2202,1.1193,1.016,0.9226,0.846,0.7829,0.7312,0.6948,0.6857,0.7164,0.7862,0.8933,1.0266,1.1586,1.2519,1.2729,1.2028,1.0402,0.7947,0.4859,0.166,-0.0545,-0.0443,0.22,0.6235,1.039,1.3997,1.6882,1.9109,2.0814,2.2125,2.3145,2.3941,2.4554,2.5004,2.5298,2.5448,2.5471,2.5387,2.5213,2.4953,2.46,2.4146,2.3585,2.292,0.00890179806641288,0.5651561592930773,0.8383964754560854,1.9632426500320435,-9999.0,-9999.0,1.1074976921081543,-9999.0,0.8523654341697693,-9999.0,-9999.0,1.8159456253051758,-9999.0,0.5069978833198547,0.5078155994415283,1.242781400680542,1.355292558670044,1.0696454048156738,352.2596740722656,368.6475830078125,-9999.0,-9.53972357820021e-06,-149.51235961914062,-194.1431884765625,61.7530632019043,1.967159628868103,12.958963394165039,67.51005554199219,-32.5666389465332,19218,15524,999.0,1
63,138.7958474,-32.3457445,2.2052,2.2765,2.3057,2.3187,2.3273,2.3349,2.3426,2.3504,2.3576,2.3624,2.3611,2.3515,2.3332,2.3062,2.2668,2.2069,2.1154,1.9915,1.8558,1.7466,1.7125,1.7748,1.8695,1.9004,1.967,2.0932,2.09,1.9881,1.8679,1.779,1.7383,1.7454,1.7924,1.8672,1.9564,2.0472,2.1312,2.2069,2.2825,2.3756,2.5033,2.6625,2.8269,2.9686,3.0711,3.1286,3.1429,3.1195,3.0664,2.9928,2.9084,2.823,2.7451,2.6803,2.6293,2.5884,2.5511,2.5107,2.4626,2.4055,2.3406,2.2708,2.1989,0.1805061132641446,0.9345856535768218,1.0949168255380652,1.9566569328308105,1.1444976329803467,-9999.0,1.3123106956481934,-9999.0,0.8341114521026611,-9999.0,-9999.0,1.6538797616958618,-9999.0,0.48796409368515015,0.5016978979110718,0.9986658096313477,1.3094128370285034,1.0594749450683594,504.561279296875,474.858642578125,-9999.0,-1.62870783242397e-05,-103.93154907226562,-64.05879974365234,84.15140533447266,2.298114776611328,19.688302993774414,80.00511169433594,-19.647003173828125,19218,15524,-999.0,1
64,139.4499483,-32.1902195,2.1042,2.1226,2.0984,2.042,1.9536,1.8242,1.6448,1.4233,1.2116,1.0868,1.0591,1.0948,1.2594,1.6459,2.0739,2.3859,2.5383,2.527,2.3793,2.0998,1.6227,0.9086,0.0177,-0.6717,-0.3452,0.9789,2.2417,3.0851,3.5821,3.8401,3.9187,3.8647,3.7327,3.575,3.4261,3.3016,3.2028,3.1228,3.0512,2.9771,2.8908,2.7875,2.6703,2.5462,2.4261,2.3292,2.2758,2.2748,2.3189,2.391,2.4734,2.5529,2.6205,2.6694,2.6942,2.6908,2.6577,2.5966,2.5127,2.4133,2.3073,2.2035,2.1096,0.12821830257055714,0.32278676171023135,1.7589747734780505,1.9571126699447632,-9999.0,-9999.0,1.2492341995239258,-9999.0,0.8810179233551025,-9999.0,-9999.0,1.4559309482574463,-9999.0,-9999.0,0.5107896327972412,0.988938570022583,1.2330158948898315,1.1104097366333008,293.45318603515625,313.6051025390625,-3.6949915885925293,-0.0003894131223205477,303.82171630859375,-28.51276397705078,41.51087951660156,0.9252595901489258,8.65664291381836,37.61735534667969,-17.3775577545166,19218,15524,999.0,1
65,138.5663664,-32.5954135,2.0376,2.032,2.0085,1.9819,1.9732,1.9816,1.9848,1.9791,1.9668,1.9497,1.9285,1.9035,1.8744,1.839,1.7929,1.7316,1.6505,1.5429,1.4086,1.2672,1.1575,1.102,1.1082,1.1914,1.3392,1.5038,1.6415,1.7391,1.804,1.8512,1.8942,1.9411,1.9933,2.0466,2.0955,2.1372,2.1712,2.2015,2.2436,2.3195,2.4452,2.6146,2.7977,2.963,3.0896,3.1681,3.1973,3.1813,3.1269,3.0431,2.9401,2.8297,2.7232,2.6296,2.5538,2.4959,2.452,2.4164,2.3836,2.3498,2.3126,2.2702,2.2212,0.01902524091094513,0.743984181667183,0.7926622861354776,1.491142749786377,-9999.0,-9999.0,1.2852280139923096,-9999.0,0.8370136022567749,-9999.0,-9999.0,1.6862537860870361,-9999.0,0.5489749312400818,0.503833532333374,1.0258938074111938,1.3088027238845825,1.0328805446624756,497.0647277832031,492.6986083984375,-169.05804443359375,8.074224751908332e-06,-166.90936279296875,-185.62515258789062,71.58621215820312,1.9242651462554932,14.098604202270508,68.07319641113281,-19.94293212890625,19218,15524,999.0,1
66,138.2249735,-32.1479414,2.2505,2.3464,2.3895,2.4098,2.4276,2.4477,2.4655,2.4808,2.4947,2.5079,2.5206,2.5332,2.5471,2.5663,2.5983,2.6499,2.7171,2.7862,2.8436,2.8813,2.8963,2.8898,2.8611,2.8041,2.714,2.5987,2.4859,2.3994,2.3284,2.2591,2.1797,2.0719,1.913,1.6865,1.3948,1.0696,0.7669,0.5538,0.4935,0.6146,0.8827,1.2162,1.539,1.8107,2.0199,2.1695,2.2677,2.3251,2.3527,2.3616,2.3628,2.3657,2.377,2.3979,2.4251,2.4523,2.4736,2.4854,2.4853,2.4717,2.4428,2.3975,2.336,0.05145343120024046,0.3633986183044605,0.7256179402797045,1.9735585451126099,1.1188619136810303,2.039703845977783,1.352181315422058,0.8626779317855835,0.854354202747345,1.0241212844848633,1.0510724782943726,1.410846471786499,0.9654750823974609,-9999.0,0.5026860237121582,0.9686264395713806,1.3099244832992554,1.0180840492248535,169.63385009765625,213.72360229492188,-49.34393310546875,0.00019695237278938293,107.98384857177734,36.783905029296875,58.08464813232422,1.731238603591919,12.4050874710083,62.75759506225586,-40.833740234375,19218,6658,-999.0,1
67,138.5654474,-32.6103515,2.0376,2.032,2.0085,1.9819,1.9732,1.9816,1.9848,1.9791,1.9668,1.9497,1.9285,1.9035,1.8744,1.839,1.7929,1.7316,1.6505,1.5429,1.4086,1.2672,1.1575,1.102,1.1082,1.1914,1.3392,1.5038,1.6415,1.7391,1.804,1.8512,1.8942,1.9411,1.9933,2.0466,2.0955,2.1372,2.1712,2.2015,2.2436,2.3195,2.4452,2.6146,2.7977,2.963,3.0896,3.1681,3.1973,3.1813,3.1269,3.0431,2.9401,2.8297,2.7232,2.6296,2.5538,2.4959,2.452,2.4164,2.3836,2.3498,2.3126,2.2702,2.2212,0.024026742475259124,0.7443254574585069,0.787952353768003,1.5059409141540527,-9999.0,-9999.0,1.4159212112426758,-9999.0,0.8439593315124512,-9999.0,-9999.0,1.603292465209961,-9999.0,-9999.0,0.5040466785430908,0.9597374796867371,1.350529670715332,1.0235607624053955,471.74554443359375,480.26220703125,-189.75225830078125,8.240911483881064e-06,-168.41006469726562,-187.24266052246094,60.39085006713867,1.6659395694732666,11.309124946594238,58.554656982421875,-21.307680130004883,19218,15524,-999.0,1
68,138.0349135,-32.1554844,2.2515,2.3416,2.3746,2.3837,2.3955,2.4153,2.4328,2.4449,2.4514,2.452,2.4455,2.4315,2.4129,2.4016,2.4216,2.498,2.6321,2.7959,2.957,3.0964,3.2101,3.304,3.3801,3.4329,3.4584,3.4591,3.4446,3.4232,3.3892,3.3363,3.2582,3.144,2.9802,2.7588,2.4903,2.2126,1.974,1.813,1.76,1.8222,1.9705,2.1539,2.3294,2.4742,2.5808,2.6483,2.6791,2.6773,2.6488,2.6014,2.545,2.4915,2.4515,2.4317,2.4316,2.4449,2.4629,2.4783,2.4855,2.4803,2.4594,2.4201,2.362,0.03511543701899577,0.18954889346287826,0.5354525489427064,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,3.125868797302246,-9999.0,0.38750216364860535,0.5013349056243896,2.192425012588501,1.797520637512207,1.015028476715088,303.86761474609375,327.83074951171875,-32.40376281738281,1.0666666639735922e-05,146.148193359375,101.32408142089844,61.089717864990234,1.1673362255096436,10.521829605102539,56.695152282714844,-33.07390594482422,18274,15524,999.0,1
69,138.4189734,-32.1924624,2.0023,1.9923,1.9745,1.9538,1.9343,1.9151,1.8919,1.8637,1.8305,1.7923,1.749,1.7,1.6453,1.5858,1.5232,1.4584,1.3893,1.3108,1.2202,1.1193,1.016,0.9226,0.846,0.7829,0.7312,0.6948,0.6857,0.7164,0.7862,0.8933,1.0266,1.1586,1.2519,1.2729,1.2028,1.0402,0.7947,0.4859,0.166,-0.0545,-0.0443,0.22,0.6235,1.039,1.3997,1.6882,1.9109,2.0814,2.2125,2.3145,2.3941,2.4554,2.5004,2.5298,2.5448,2.5471,2.5387,2.5213,2.4953,2.46,2.4146,2.3585,2.292,0.028010320329520274,0.5623881388959787,0.8694951478056109,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.2047061920166016,-9999.0,0.380571573972702,0.5024043321609497,1.2421928644180298,1.4684903621673584,1.011624813079834,385.65203857421875,391.01507568359375,-9999.0,-3.703373658936471e-05,-139.71434020996094,-178.8756866455078,67.06620788574219,1.788788914680481,12.384228706359863,68.50446319580078,-31.069120407104492,19218,15524,-999.0,1
70,138.4007774,-32.1967704,2.0023,1.9923,1.9745,1.9538,1.9343,1.9151,1.8919,1.8637,1.8305,1.7923,1.749,1.7,1.6453,1.5858,1.5232,1.4584,1.3893,1.3108,1.2202,1.1193,1.016,0.9226,0.846,0.7829,0.7312,0.6948,0.6857,0.7164,0.7862,0.8933,1.0266,1.1586,1.2519,1.2729,1.2028,1.0402,0.7947,0.4859,0.166,-0.0545,-0.0443,0.22,0.6235,1.039,1.3997,1.6882,1.9109,2.0814,2.2125,2.3145,2.3941,2.4554,2.5004,2.5298,2.5448,2.5471,2.5387,2.5213,2.4953,2.46,2.4146,2.3585,2.292,0.034165693300861125,0.5458410339618092,0.8536029026783195,1.9638447761535645,-9999.0,-9999.0,1.210392951965332,-9999.0,0.8422338366508484,-9999.0,-9999.0,1.7630460262298584,-9999.0,0.3874388337135315,0.5020004510879517,1.0649374723434448,1.3795843124389648,1.010584831237793,398.20721435546875,367.22900390625,-9999.0,-4.1417308239033446e-05,-133.17320251464844,-174.93984985351562,66.550048828125,1.7608602046966553,12.372060775756836,67.85894775390625,-31.67498779296875,19218,15524,999.0,1
71,138.6132564,-32.5335735,2.0376,2.032,2.0085,1.9819,1.9732,1.9816,1.9848,1.9791,1.9668,1.9497,1.9285,1.9035,1.8744,1.839,1.7929,1.7316,1.6505,1.5429,1.4086,1.2672,1.1575,1.102,1.1082,1.1914,1.3392,1.5038,1.6415,1.7391,1.804,1.8512,1.8942,1.9411,1.9933,2.0466,2.0955,2.1372,2.1712,2.2015,2.2436,2.3195,2.4452,2.6146,2.7977,2.963,3.0896,3.1681,3.1973,3.1813,3.1269,3.0431,2.9401,2.8297,2.7232,2.6296,2.5538,2.4959,2.452,2.4164,2.3836,2.3498,2.3126,2.2702,2.2212,0.005464828428906938,0.7888557809657056,0.8555435080496817,1.5545443296432495,-9999.0,-9999.0,1.6894688606262207,-9999.0,0.9164181351661682,-9999.0,-9999.0,1.5748257637023926,-9999.0,-9999.0,0.5034791231155396,0.741461992263794,1.2512563467025757,1.050870418548584,589.066162109375,591.658447265625,-9999.0,7.531743904110044e-06,-122.65190124511719,-141.802001953125,70.2907943725586,1.8810365200042725,14.398106575012207,70.72341918945312,-20.646507263183594,19218,15514,999.0,1
72,138.4142874,-32.2721794,2.0469,2.0544,2.0454,2.031,2.0232,2.0213,2.0153,2.0041,1.9889,1.9707,1.9498,1.9261,1.9001,1.8731,1.8479,1.8277,1.8124,1.7977,1.7805,1.7624,1.7502,1.7525,1.772,1.8021,1.8387,1.8802,1.9246,1.9733,2.0256,2.0814,2.1377,2.1844,2.2052,2.1826,2.1042,1.9642,1.7537,1.4618,1.1069,0.7715,0.592,0.653,0.9028,1.2294,1.5494,1.8249,2.0473,2.2207,2.3529,2.4511,2.5209,2.5663,2.5905,2.5967,2.5887,2.5708,2.5468,2.5188,2.4872,2.4505,2.4067,2.3538,2.2911,0.02593319357036993,0.5824276405586364,0.8117548813612007,1.9767024517059326,1.1110048294067383,-9999.0,1.3551578521728516,-9999.0,0.807090699672699,-9999.0,-9999.0,1.8422024250030518,-9999.0,0.3839931786060333,0.5026061534881592,1.0794944763183594,1.3919923305511475,1.0233043432235718,332.761962890625,355.99224853515625,-9999.0,5.934443834121339e-06,-173.70494079589844,-220.76931762695312,61.275787353515625,1.8215858936309814,12.644429206848145,63.12705993652344,-32.58329391479492,19218,15524,-999.0,1
73,138.4576124,-32.2740294,2.12,2.1663,2.1869,2.1966,2.2049,2.2135,2.2198,2.2242,2.2274,2.23,2.2321,2.2333,2.2339,2.2343,2.2351,2.2366,2.2373,2.2337,2.2248,2.216,2.2207,2.2501,2.2973,2.3407,2.3704,2.381,2.3647,2.333,2.3021,2.2835,2.2757,2.2643,2.2278,2.1448,1.9982,1.7795,1.4865,1.1302,0.7553,0.4644,0.3958,0.5993,0.9715,1.3753,1.7317,2.0166,2.233,2.3916,2.5038,2.5787,2.6233,2.6433,2.6437,2.6297,2.6063,2.5777,2.5464,2.5131,2.4765,2.4347,2.386,2.3295,2.2651,0.03259714258583553,0.6235219062323933,0.8437507774859522,1.8605496883392334,-9999.0,-9999.0,1.3038839101791382,-9999.0,0.7937806844711304,-9999.0,-9999.0,1.780297875404358,-9999.0,-9999.0,0.5094548463821411,1.2219598293304443,1.3911564350128174,1.0233690738677979,343.7987365722656,362.94207763671875,-9999.0,6.571955964318477e-06,-200.81903076171875,-235.01535034179688,44.620323181152344,1.6338651180267334,9.6173095703125,55.864723205566406,-31.17537498474121,19218,15524,-999.0,1
74,138.5557784,-32.4246725,2.0944,2.1294,2.1437,2.1499,2.1561,2.1634,2.1688,2.1724,2.1748,2.176,2.1758,2.1738,2.1692,2.1612,2.1475,2.1239,2.0845,2.0232,1.9417,1.8608,1.8233,1.8638,1.9686,2.0923,2.2069,2.2892,2.3135,2.2926,2.2545,2.2213,2.2023,2.1938,2.1842,2.1578,2.0991,1.998,1.8539,1.6817,1.5227,1.4433,1.5067,1.7153,1.9998,2.2832,2.5213,2.6994,2.8181,2.8845,2.9071,2.8949,2.8565,2.8009,2.7371,2.6729,2.6142,2.5633,2.5195,2.4796,2.4396,2.3964,2.3482,2.294,2.2338,0.05103155519832223,0.7387129996489391,0.8443829849378577,1.4717934131622314,-9999.0,-9999.0,1.4031388759613037,-9999.0,0.8324282765388489,-9999.0,-9999.0,1.6330485343933105,-9999.0,-9999.0,0.5054447650909424,0.9667141437530518,1.355857014656067,1.0079505443572998,506.8492431640625,462.8709716796875,-5.208008766174316,-9.905023034662008e-05,-217.76400756835938,-201.551025390625,57.88135528564453,1.693871259689331,11.877480506896973,64.16667175292969,-24.754196166992188,19218,15524,-999.0,1
75,135.7735258,-32.6227644,3.2678,3.5111,3.5331,3.5331,3.5513,3.5795,3.6054,3.6191,3.6108,3.5775,3.5443,3.5575,3.5703,3.5263,3.478,3.522,3.6745,3.7993,3.714,3.4477,3.3015,3.3664,3.8962,4.558,4.6646,4.5673,4.4083,4.267,4.159,4.0536,3.9374,3.8418,3.8062,3.8415,3.929,4.039,4.1482,4.2442,4.3228,4.3836,4.4259,4.4468,4.4414,4.4051,4.3362,4.2369,4.1139,3.9781,3.8433,3.7236,3.6297,3.5656,3.5286,3.5101,3.5004,3.4903,3.4737,3.4467,3.4069,3.3522,3.2797,3.1861,3.0684,0.8238276762722635,0.016361146005063613,0.02626422696487014,2.008645534515381,1.138973593711853,-9999.0,1.2760790586471558,-9999.0,0.7977144718170166,-9999.0,-9999.0,1.5663572549819946,-9999.0,-9999.0,0.5012170076370239,1.12160325050354,1.4284212589263916,1.0267661809921265,190.89654541015625,186.91171264648438,-15.332904815673828,0.00018101153546012938,-197.148193359375,-226.53012084960938,90.53861999511719,3.386676788330078,18.827394485473633,86.01089477539062,-16.130752563476562,18040,18040,-999.0,1
76,138.3278394,-32.442493400000004,2.1163,2.1287,2.0904,2.0396,2.043,2.0993,2.1413,2.1601,2.1643,2.1618,2.1566,2.1502,2.1425,2.1318,2.1152,2.0941,2.0694,2.0339,1.9783,1.8986,1.8015,1.7072,1.6356,1.5829,1.5359,1.4891,1.4448,1.4084,1.3837,1.3747,1.3845,1.4128,1.4534,1.4976,1.5495,1.6298,1.7193,1.7455,1.6695,1.5233,1.3913,1.3523,1.4273,1.5861,1.7833,1.9817,2.1602,2.3096,2.4282,2.5177,2.5804,2.6187,2.6353,2.6331,2.6165,2.5905,2.56,2.5286,2.497,2.4635,2.4249,2.3777,2.3192,0.035482354848661996,0.5128170400783238,0.6387774179501258,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.1713738441467285,-9999.0,-9999.0,0.49940648674964905,1.1953389644622803,1.5108375549316406,1.0275355577468872,346.9395751953125,351.8346252441406,-9999.0,1.976580824702978e-05,-172.90223693847656,-188.63302612304688,48.558631896972656,1.3538482189178467,10.800844192504883,61.092952728271484,-34.334190368652344,19218,15524,999.0,1
77,138.1351484,-32.7785594,2.1838,1.5552,0.457,-0.5017,-0.5945,0.5935,1.771,2.5412,2.9824,3.2583,3.4946,3.7668,4.0861,4.3466,4.3373,4.013,3.5766,3.1839,2.8781,2.6647,2.5663,2.613,2.7619,2.8274,2.8,2.7481,2.718,2.7142,2.7105,2.6602,2.5118,2.2361,1.8219,1.2742,0.6961,0.392,0.5697,0.9038,1.162,1.3361,1.4793,1.6278,1.7902,1.9602,2.1264,2.279,2.4118,2.5227,2.6116,2.6792,2.7258,2.7518,2.7577,2.7458,2.7197,2.685,2.6471,2.6104,2.5762,2.5427,2.5059,2.4605,2.4019,0.03863811901786184,0.39157472672239657,0.33426880788034014,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,6.712007522583008,-9999.0,0.22903034090995789,0.4996042251586914,3.955111503601074,2.622464895248413,1.0325183868408203,542.173828125,534.83740234375,-10.270684242248535,-5.094962034490891e-05,-135.48773193359375,-167.20993041992188,61.523834228515625,1.6551989316940308,11.392753601074219,65.05365753173828,-38.10152053833008,18274,15514,999.0,1
78,136.6287977,-32.8150504,2.6956,2.9179,2.9745,2.9766,2.9728,2.9735,2.9758,2.9738,2.9607,2.927,2.8631,2.7747,2.7166,2.7684,2.8823,2.9759,3.0069,2.9193,2.6766,2.3592,2.0852,1.9361,1.9862,2.167,2.305,2.3401,2.3,2.2085,2.089,1.9717,1.8724,1.7937,1.7285,1.6638,1.5886,1.5011,1.4103,1.3307,1.2779,1.2636,1.2949,1.3755,1.5069,1.6865,1.9013,2.1277,2.3419,2.5297,2.6871,2.816,2.9208,3.0055,3.0733,3.1263,3.1656,3.1917,3.2047,3.204,3.1878,3.1534,3.0972,3.0162,2.9086,0.7774247398186892,0.05183524752042834,0.026838760779885753,1.9433164596557617,-9999.0,-9999.0,1.1445236206054688,-9999.0,0.6817666888237,-9999.0,-9999.0,1.7089636325836182,-9999.0,0.45240092277526855,0.5021412372589111,1.162231206893921,1.544903039932251,1.0306122303009033,259.9570007324219,247.691162109375,-19.099849700927734,0.013332534581422806,1483.06298828125,993.425048828125,45.21086120605469,1.0688297748565674,11.20376968383789,59.61254119873047,-13.134878158569336,18040,18040,999.0,1
79,136.6097097,-32.7099534,2.8815,3.173,3.2424,3.2366,3.2232,3.2167,3.2116,3.1965,3.156,3.0687,2.9132,2.7068,2.5858,2.7495,3.108,3.4946,3.839,4.0554,4.0899,4.0674,4.0455,3.961,3.9179,3.8134,3.6181,3.4026,3.2238,3.0839,2.9691,2.8788,2.7985,2.7098,2.6062,2.489,2.3621,2.2305,2.0985,1.9681,1.8402,1.7173,1.6071,1.5277,1.5085,1.578,1.7404,1.9648,2.2051,2.427,2.6153,2.7679,2.889,2.9839,3.0574,3.1132,3.1539,3.1811,3.196,3.1981,3.1855,3.1549,3.102,3.0233,2.9168,0.8654744382996091,0.020911435180290035,0.008982143824647718,1.929579734802246,-9999.0,-9999.0,1.7959163188934326,-9999.0,0.8089768886566162,-9999.0,-9999.0,1.5979644060134888,-9999.0,-9999.0,0.5020794868469238,0.775924563407898,1.3843268156051636,1.0458965301513672,240.07717895507812,240.49606323242188,-5.282285690307617,-0.0003816916432697326,-299.02545166015625,-442.3046569824219,51.31990051269531,1.084650993347168,10.792957305908203,58.80588912963867,-10.230477333068848,18442,18442,-999.0,1
