,lon,lat,res-25,res-77,res-136,res-201,res-273,res-353,res-442,res-541,res-650,res-772,res-907,res-1056,res-1223,res-1407,res-1612,res-1839,res-2092,res-2372,res-2683,res-3028,res-3411,res-3837,res-4309,res-4833,res-5414,res-6060,res-6776,res-7572,res-8455,res-9435,res-10523,res-11730,res-13071,res-14559,res-16210,res-18043,res-20078,res-22337,res-24844,res-27627,res-30716,res-34145,res-37951,res-42175,res-46865,res-52070,res-57847,res-64261,res-71379,res-79281,res-88052,res-97788,res-108595,res-120590,res-133905,res-148685,res-165090,res-183300,res-203513,res-225950,res-250854,res-278498,res-309183,neoFaults,archFaults,gairFaults,aster1-AlOH-cont,aster2-AlOH,aster3-FeOH-cont,aster4-Ferric-cont,aster5-Ferrous-cont,aster6-Ferrous-index,aster7-MgOH-comp,aster8-MgOH-cont,aster9-green,aster10-kaolin,aster11-opaque,aster12-quartz,aster13-regolith-b3,aster14-regolith-b4,aster15-silica,base16,dem17,dtb18,mag19-2vd,mag20-rtp,mag21-tmi,rad22-dose,rad23-k,rad24-th,rad25-u,grav26,archean27,geol28,random,deposit
959,140.3082442,-32.2408145,2.1882,2.2543,2.2696,2.2577,2.234,2.2047,2.1714,2.1343,2.0949,2.0558,2.0182,1.9817,1.9457,1.9098,1.872,1.8301,1.7838,1.7431,1.7496,1.8961,2.2361,2.5997,2.8679,3.072,3.2836,3.5305,3.8012,4.0586,4.2438,4.297,4.1981,3.9875,3.7324,3.4819,3.2473,3.0085,2.7262,2.3666,1.9538,1.6318,1.566,1.717,1.9674,2.2255,2.437,2.5865,2.6834,2.747,2.7949,2.837,2.8735,2.8976,2.9,2.8734,2.8156,2.7291,2.6203,2.4976,2.3699,2.2459,2.1337,2.0391,1.9655,0.010306565020898571,0.0010693254248998229,2.569042393516617,2.1085891723632812,1.1043801307678223,1.9668686389923096,1.3055294752120972,0.8841010332107544,0.8832424283027649,1.028404712677002,1.0197954177856445,1.3619811534881592,0.9038180112838745,-9999.0,0.5052922368049622,0.9587599635124207,1.2503480911254883,1.0733847618103027,307.44122314453125,313.7073974609375,-0.16074886918067932,-0.000687523977831006,408.54998779296875,-215.74343872070312,59.904266357421875,1.7965922355651855,14.214991569519043,47.80567932128906,-10.460296630859375,18452.0,15524.0,999.0,1
960,140.5669711,-32.3536485,2.565,2.7608,2.8351,2.8607,2.8727,2.883,2.8932,2.9026,2.9103,2.9158,2.9188,2.9185,2.9126,2.8962,2.8586,2.7798,2.6296,2.3811,2.0733,1.941,2.2602,2.7112,3.0263,3.2408,3.4463,3.6638,3.8725,4.0414,4.1361,4.1269,4.0057,3.7958,3.5371,3.2632,2.9878,2.7031,2.3852,2.0128,1.6189,1.352,1.3724,1.6342,2.0182,2.4087,2.7227,2.9274,3.0285,3.0543,3.0389,3.0082,2.9739,2.9356,2.8872,2.8224,2.7385,2.6365,2.521,2.3986,2.277,2.1643,2.0667,1.9883,1.9297,0.048745955555655016,0.059669034181713806,2.8016454781885587,2.0269389152526855,1.0978615283966064,1.9948363304138184,1.2040448188781738,0.9152199029922485,0.9152199029922485,1.0419973134994507,1.0701457262039185,1.3350481986999512,0.9433560371398926,0.651991605758667,0.5045562982559204,0.9987278580665588,1.1994640827178955,1.0717804431915283,274.98602294921875,260.2046813964844,-3.2924399375915527,-1.3660610420629382e-06,-368.36151123046875,-552.847412109375,61.942955017089844,1.9230971336364746,16.626445770263672,40.67787170410156,-10.428184509277344,19218.0,15524.0,999.0,1
961,137.3648806,-32.3538634,2.3114,2.4065,2.4359,2.4451,2.4515,2.4583,2.4649,2.47,2.4731,2.474,2.4732,2.4706,2.4658,2.4586,2.4488,2.4367,2.4222,2.4016,2.3761,2.3614,2.3651,2.38,2.4008,2.39,2.3501,2.3026,2.2654,2.242,2.2227,2.1927,2.1437,2.0812,2.0199,1.9747,1.958,1.9769,2.0308,2.1094,2.1972,2.2817,2.3577,2.4278,2.4985,2.5755,2.6603,2.7497,2.8364,2.9113,2.9662,2.9965,3.0022,2.9877,2.9595,2.9247,2.8894,2.8585,2.8347,2.8183,2.8058,2.7905,2.7635,2.7163,2.6435,0.3992677511290441,0.14502773842097136,0.03220531476612247,2.054734706878662,1.067751169204712,-9999.0,1.6617546081542969,-9999.0,0.858584463596344,-9999.0,-9999.0,1.5564994812011719,-9999.0,-9999.0,0.5082145929336548,0.7498098611831665,1.2446045875549316,1.1239240169525146,15.390035629272461,96.994140625,-70.88099670410156,6.732517795171589e-05,170.14846801757812,65.76252746582031,30.316883087158203,0.7804391384124756,7.852980136871338,46.59950256347656,-20.950231552124023,17190.0,17054.0,999.0,1
962,137.7065374,-33.9852864,2.2775,2.4106,2.4615,2.4462,2.3873,2.3029,2.2052,2.101,1.9944,1.8878,1.7827,1.6808,1.5856,1.5046,1.4512,1.4443,1.5052,1.6514,1.8797,2.177,2.5728,3.122,3.3989,3.5115,3.5225,3.4724,3.3893,3.2861,3.1631,3.0165,2.8436,2.6452,2.4271,2.2044,1.9996,1.8176,1.6231,1.3929,1.207,1.1831,1.3049,1.4951,1.6952,1.8791,2.0404,2.1796,2.2981,2.3958,2.4722,2.5277,2.5643,2.5858,2.5971,2.6037,2.611,2.6232,2.6418,2.664,2.6821,2.6852,2.6634,2.6111,2.529,0.05540952845811304,0.03454343268193411,0.49690344580902474,1.7992308139801025,-9999.0,2.100055694580078,1.2543683052062988,0.7552832365036011,0.7552832365036011,1.068493127822876,1.1379210948944092,1.3868274688720703,1.0649731159210205,-9999.0,0.5047418475151062,1.1541248559951782,1.446766972541809,1.0031852722167969,36.91777420043945,36.903472900390625,-9.396551132202148,-0.0007631261833012104,280.18115234375,886.6358032226562,44.97852325439453,1.3092753887176514,10.542295455932617,70.99946594238281,3.925276279449463,18098.0,18430.0,-999.0,1
963,137.8989494,-33.9908974,2.4221,2.6332,2.7109,2.698,2.6414,2.5708,2.5021,2.4435,2.4002,2.3759,2.3733,2.3929,2.4314,2.4773,2.5051,2.471,2.3245,2.0482,1.7025,1.4679,1.6347,2.1257,2.557,2.8227,2.9028,2.828,2.66,2.4486,2.2145,1.9604,1.6838,1.3832,1.0662,0.7593,0.5073,0.3229,0.1199,-0.173,-0.3615,-0.1772,0.2848,0.813,1.282,1.656,1.9406,2.1512,2.3018,2.4033,2.4663,2.5013,2.5195,2.5307,2.542,2.5569,2.5766,2.6004,2.6264,2.6504,2.6655,2.6633,2.6363,2.5807,2.4978,0.1465903208267255,0.06841934108808173,0.5207629769122573,1.846771240234375,-9999.0,-9999.0,1.2937543392181396,-9999.0,0.7305039763450623,-9999.0,-9999.0,1.6433043479919434,-9999.0,0.6381551623344421,0.5022522211074829,1.5990244150161743,1.6529796123504639,1.0010257959365845,71.33171081542969,101.45333862304688,-15.512635231018066,0.00016356061678379774,767.2962646484375,560.6219482421875,29.7357234954834,0.9023512601852417,5.39389705657959,41.07328414916992,8.531356811523438,18098.0,15514.0,-999.0,1
964,137.6771904,-33.9911084,2.2775,2.4106,2.4615,2.4462,2.3873,2.3029,2.2052,2.101,1.9944,1.8878,1.7827,1.6808,1.5856,1.5046,1.4512,1.4443,1.5052,1.6514,1.8797,2.177,2.5728,3.122,3.3989,3.5115,3.5225,3.4724,3.3893,3.2861,3.1631,3.0165,2.8436,2.6452,2.4271,2.2044,1.9996,1.8176,1.6231,1.3929,1.207,1.1831,1.3049,1.4951,1.6952,1.8791,2.0404,2.1796,2.2981,2.3958,2.4722,2.5277,2.5643,2.5858,2.5971,2.6037,2.611,2.6232,2.6418,2.664,2.6821,2.6852,2.6634,2.6111,2.529,0.06050384546520961,0.026221052865908392,0.5063043234534588,1.8889304399490356,-9999.0,2.035515308380127,1.1286472082138062,0.7354620099067688,0.7354620099067688,1.0776013135910034,1.1243162155151367,1.354088306427002,1.0146207809448242,-9999.0,0.5174102187156677,1.3167212009429932,1.485076665878296,1.0169124603271484,42.82855224609375,42.51513671875,-4.698811054229736,0.00814724713563919,2159.48583984375,2039.989990234375,40.06409454345703,1.2584640979766846,7.275766372680664,40.83656311035156,-2.5639002323150635,18098.0,18430.0,999.0,1
965,136.9024436,-32.6146734,2.4901,2.6827,2.7398,2.7428,2.7384,2.7403,2.748,2.7575,2.7647,2.7654,2.7553,2.7366,2.7383,2.8199,2.9977,3.251,3.5482,3.842,4.0825,4.19,4.0532,3.8094,4.0216,4.1365,4.0606,4.0101,4.0889,4.2243,4.2845,4.1852,3.9217,3.57,3.2366,2.9948,2.8678,2.8394,2.8721,2.9255,2.9704,2.9924,2.9874,2.959,2.9183,2.8808,2.8606,2.8627,2.8835,2.9155,2.952,2.9885,3.0224,3.0523,3.0771,3.0959,3.108,3.1134,3.112,3.1031,3.0845,3.0526,3.0023,2.929,2.8298,0.8396759772980659,0.002192014534706677,0.004481977044324164,1.9769322872161865,1.1614130735397339,-9999.0,1.6510841846466064,-9999.0,0.8605519533157349,-9999.0,-9999.0,1.437568187713623,-9999.0,0.4373464286327362,0.5050626993179321,0.8028444051742554,1.3231170177459717,1.0295357704162598,235.04702758789062,224.04486083984375,-1.974120855331421,0.002295894082635641,170.3079833984375,-34.30323791503906,123.12189483642578,3.721935272216797,25.678905487060547,111.06228637695312,-9.220271110534668,18442.0,17054.0,999.0,1
966,140.8946991,-32.5282606,2.4665,2.6322,2.7066,2.7469,2.7791,2.8113,2.8452,2.8803,2.9163,2.9531,2.9907,3.0292,3.0687,3.1096,3.1522,3.1976,3.2467,3.3001,3.3576,3.4193,3.4828,3.5366,3.5732,3.5931,3.6001,3.5977,3.5877,3.5697,3.5425,3.5046,3.4562,3.3991,3.3361,3.2702,3.204,3.1404,3.0823,3.0325,2.995,2.9806,3.0077,3.0836,3.1867,3.2774,3.3186,3.2896,3.1927,3.0518,2.9013,2.7714,2.6771,2.6158,2.5724,2.5299,2.4755,2.4042,2.3179,2.2233,2.1298,2.0461,1.9779,1.9264,1.89,0.0211100839997865,0.06349570059469317,3.101833387106868,2.0952308177948,1.1293494701385498,1.9727685451507568,1.2817506790161133,0.895331084728241,0.9063007831573486,1.0393081903457642,1.037779450416565,1.382030725479126,0.910702109336853,-9999.0,0.5078932046890259,0.9725794196128845,1.2460287809371948,1.09035325050354,206.022705078125,201.16592407226562,-1.3459980487823486,0.0008449574233964086,471.60540771484375,133.36630249023438,49.36798858642578,1.134338140487671,13.344484329223633,38.11016845703125,9.050813674926758,19218.0,15514.0,-999.0,1
967,140.8016131,-32.5339376,2.4665,2.6322,2.7066,2.7469,2.7791,2.8113,2.8452,2.8803,2.9163,2.9531,2.9907,3.0292,3.0687,3.1096,3.1522,3.1976,3.2467,3.3001,3.3576,3.4193,3.4828,3.5366,3.5732,3.5931,3.6001,3.5977,3.5877,3.5697,3.5425,3.5046,3.4562,3.3991,3.3361,3.2702,3.204,3.1404,3.0823,3.0325,2.995,2.9806,3.0077,3.0836,3.1867,3.2774,3.3186,3.2896,3.1927,3.0518,2.9013,2.7714,2.6771,2.6158,2.5724,2.5299,2.4755,2.4042,2.3179,2.2233,2.1298,2.0461,1.9779,1.9264,1.89,0.06238759832637075,0.12241494866677634,3.008691150504103,1.9673640727996826,-9999.0,2.031384229660034,1.3465826511383057,0.8664977550506592,0.8664977550506592,1.0338420867919922,1.0581412315368652,1.3639856576919556,0.9732707142829895,-9999.0,0.5063381195068359,0.9375673532485962,1.2620248794555664,1.0703599452972412,197.91371154785156,203.76170349121094,-9.421516418457031,0.00017883525288198143,11.844598770141602,-131.48825073242188,40.919918060302734,0.9282180070877075,10.914319038391113,38.496910095214844,6.752934455871582,19218.0,15514.0,999.0,1
968,138.3440344,-32.2425074,2.0023,1.9923,1.9745,1.9538,1.9343,1.9151,1.8919,1.8637,1.8305,1.7923,1.749,1.7,1.6453,1.5858,1.5232,1.4584,1.3893,1.3108,1.2202,1.1193,1.016,0.9226,0.846,0.7829,0.7312,0.6948,0.6857,0.7164,0.7862,0.8933,1.0266,1.1586,1.2519,1.2729,1.2028,1.0402,0.7947,0.4859,0.166,-0.0545,-0.0443,0.22,0.6235,1.039,1.3997,1.6882,1.9109,2.0814,2.2125,2.3145,2.3941,2.4554,2.5004,2.5298,2.5448,2.5471,2.5387,2.5213,2.4953,2.46,2.4146,2.3585,2.292,0.04761536088899923,0.5061835319285839,0.7812463545273189,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.8375695943832397,-9999.0,0.5511536598205566,0.5033023357391357,1.22703218460083,1.3483905792236328,1.030531644821167,283.6210021972656,297.42138671875,-55.61833953857422,-0.00012431247159838676,-91.65467834472656,-154.9661407470703,56.31317138671875,1.63158118724823,10.452178955078125,50.451812744140625,-37.673004150390625,19218.0,10006.0,999.0,1
969,140.4748501,-32.1989645,2.2816,2.3802,2.4132,2.4155,2.4057,2.3903,2.3706,2.3459,2.3153,2.2781,2.2331,2.1783,2.1092,2.0168,1.8819,1.6675,1.3099,0.7268,-0.1017,-0.8856,-0.9376,-0.2509,0.5794,1.3131,1.9353,2.4409,2.8173,3.0604,3.1752,3.1735,3.077,2.9177,2.7287,2.5318,2.3272,2.0892,1.7673,1.3103,0.7424,0.2804,0.2268,0.5893,1.1995,1.8405,2.3718,2.7524,2.993,3.122,3.1716,3.1708,3.1406,3.0925,3.0301,2.9527,2.859,2.749,2.625,2.4917,2.3557,2.2248,2.1071,2.0096,1.936,0.03422442804704474,0.0010641626345508114,2.740775125877859,2.0467658042907715,1.1188570261001587,-9999.0,1.3809113502502441,-9999.0,0.8617547750473022,-9999.0,-9999.0,1.4391251802444458,-9999.0,-9999.0,0.5077950954437256,0.9406289458274841,1.2989948987960815,1.0584876537322998,266.2976989746094,258.07623291015625,-0.974826455116272,0.0007653280044905841,-92.74977111816406,248.70620727539062,73.31822204589844,2.1897764205932617,16.620101928710938,46.15719223022461,-8.231403350830078,18452.0,18112.0,-999.0,1
970,138.4958704,-32.2619904,2.0704,2.0931,2.0976,2.0944,2.0885,2.0807,2.07,2.0562,2.0396,2.0208,1.9997,1.9756,1.9481,1.9175,1.8843,1.8485,1.8085,1.761,1.7049,1.6432,1.5845,1.538,1.4989,1.4476,1.3744,1.2808,1.1784,1.0988,1.0695,1.1049,1.193,1.2966,1.3694,1.3722,1.2822,1.0943,0.8177,0.4772,0.1322,-0.0967,-0.0638,0.2491,0.7009,1.1486,1.5253,1.8193,2.0417,2.2081,2.3321,2.4241,2.4908,2.5368,2.5651,2.5783,2.5791,2.5699,2.5524,2.5273,2.494,2.4516,2.3995,2.3381,2.2686,0.03022445159196637,0.6556383609062908,0.8811811918486858,1.9256000518798828,-9999.0,-9999.0,1.483720064163208,-9999.0,0.8017716407775879,-9999.0,-9999.0,1.6957908868789673,-9999.0,-9999.0,0.5021446943283081,0.9224027395248413,1.3684473037719727,1.0208451747894287,397.6982421875,387.5787353515625,-9999.0,2.0149345800746232e-06,-216.76123046875,-236.4398193359375,58.25880432128906,1.6602613925933838,11.160224914550781,55.05485534667969,-29.172603607177734,19218.0,15524.0,-999.0,1
971,137.8468824,-33.8505374,2.3819,2.5996,2.6956,2.6939,2.635,2.5496,2.4557,2.3634,2.2786,2.2055,2.1475,2.1075,2.0872,2.0859,2.0996,2.1213,2.1493,2.1986,2.294,2.4675,2.7831,3.2952,3.5916,3.7542,3.8214,3.8174,3.7638,3.6729,3.5455,3.3776,3.1674,2.9185,2.6428,2.3648,2.12,1.9313,1.7788,1.6223,1.4738,1.4105,1.4606,1.5865,1.7378,1.8871,2.0258,2.1523,2.2648,2.3608,2.4381,2.4964,2.538,2.5672,2.5888,2.6075,2.6266,2.6483,2.6722,2.6946,2.7083,2.7045,2.6755,2.6175,2.5317,0.23273289773223785,0.005164829011659412,0.37172904370212023,1.8364779949188232,-9999.0,-9999.0,1.6392241716384888,-9999.0,0.6727861166000366,-9999.0,-9999.0,1.5299559831619263,-9999.0,-9999.0,0.4984292984008789,1.0059053897857666,1.646573543548584,1.0120047330856323,-25.90913200378418,59.37630844116211,-84.35308837890625,0.003644792828708887,1076.8353271484375,642.4977416992188,28.737234115600586,0.8155026435852051,5.147451877593994,36.35353469848633,-7.451044082641602,17216.0,18430.0,999.0,1
972,138.6398874,-32.5348385,2.0376,2.032,2.0085,1.9819,1.9732,1.9816,1.9848,1.9791,1.9668,1.9497,1.9285,1.9035,1.8744,1.839,1.7929,1.7316,1.6505,1.5429,1.4086,1.2672,1.1575,1.102,1.1082,1.1914,1.3392,1.5038,1.6415,1.7391,1.804,1.8512,1.8942,1.9411,1.9933,2.0466,2.0955,2.1372,2.1712,2.2015,2.2436,2.3195,2.4452,2.6146,2.7977,2.963,3.0896,3.1681,3.1973,3.1813,3.1269,3.0431,2.9401,2.8297,2.7232,2.6296,2.5538,2.4959,2.452,2.4164,2.3836,2.3498,2.3126,2.2702,2.2212,0.02887820959771518,0.8154764552289551,0.8804495359142225,1.493309736251831,-9999.0,-9999.0,1.5819995403289795,-9999.0,0.8202004432678223,-9999.0,-9999.0,1.7222511768341064,-9999.0,-9999.0,0.501081109046936,0.8765191435813904,1.3827922344207764,1.0240905284881592,566.8067626953125,563.5880737304688,-9999.0,1.9219023670302704e-05,-112.26246643066406,-133.17491149902344,67.12604522705078,2.103210687637329,13.576190948486328,67.54084777832031,-21.69793701171875,19218.0,15514.0,-999.0,1
973,140.3317631,-32.5645225,2.5275,2.7085,2.777,2.802,2.8162,2.8299,2.8444,2.8586,2.8716,2.8828,2.8915,2.8969,2.8976,2.892,2.8772,2.8487,2.8004,2.7266,2.6349,2.5756,2.6508,2.9018,3.1934,3.4545,3.6877,3.915,4.1489,4.3789,4.5657,4.6513,4.5944,4.4046,4.1323,3.8248,3.5013,3.1556,2.7678,2.3199,1.8225,1.3601,1.0935,1.1113,1.3133,1.555,1.7731,1.9637,2.1383,2.3052,2.4644,2.6072,2.7203,2.7913,2.813,2.7858,2.7166,2.6165,2.4982,2.3742,2.2552,2.1498,2.0628,1.9953,1.9452,0.17000814712936987,0.1602160086957571,2.538455561167953,1.9298927783966064,-9999.0,2.201524496078491,1.1870360374450684,0.9182726740837097,0.9082174897193909,0.969067394733429,1.1524032354354858,1.366775393486023,0.9541391134262085,-9999.0,0.5045942068099976,1.078136682510376,1.2803184986114502,1.0592701435089111,276.4576416015625,269.6006774902344,-1.8929392099380493,-0.00034891217364929616,-120.66610717773438,-130.97174072265625,51.08161926269531,1.380940318107605,15.597776412963867,44.667388916015625,-26.04916763305664,19218.0,15524.0,-999.0,1
974,140.8126121,-32.3242276,2.3066,2.4238,2.4783,2.5068,2.5282,2.5492,2.5712,2.594,2.6175,2.6416,2.6663,2.6916,2.7177,2.7444,2.7715,2.7987,2.8252,2.8506,2.8792,2.9294,3.0156,3.0991,3.1575,3.1986,3.231,3.2546,3.2655,3.2615,3.2423,3.2085,3.1611,3.1025,3.0357,2.9631,2.8867,2.8075,2.725,2.6382,2.5545,2.5104,2.568,2.7464,2.996,3.2436,3.4309,3.5248,3.5179,3.4284,3.2898,3.1379,2.9981,2.8809,2.7836,2.6963,2.6087,2.5137,2.4096,2.2996,2.1903,2.0896,2.0041,1.9374,1.8899,0.050062625544414395,0.0035894452951589274,3.048835599675242,2.030137538909912,1.072648286819458,1.9737638235092163,1.2404992580413818,0.7990738153457642,0.8357869386672974,1.0494176149368286,1.040130853652954,1.3692457675933838,0.9771410226821899,-9999.0,0.5093367099761963,1.0377421379089355,1.2844104766845703,1.0691113471984863,227.88070678710938,234.07701110839844,-1.4670741558074951,0.0008373262826353312,-234.22943115234375,-276.6425476074219,61.26313781738281,1.0060601234436035,17.30040740966797,49.946258544921875,4.789485931396484,18452.0,18112.0,-999.0,1
975,140.6310061,-32.3267885,2.4211,2.5695,2.628,2.6504,2.6631,2.6746,2.6862,2.6973,2.707,2.7147,2.7198,2.7215,2.718,2.7055,2.6768,2.6189,2.5136,2.3462,2.1445,2.0509,2.2236,2.4827,2.6859,2.8541,3.0244,3.1902,3.3288,3.4215,3.4557,3.4239,3.3279,3.1821,3.008,2.8241,2.6387,2.4486,2.2394,1.9965,1.7392,1.5717,1.6254,1.8921,2.2749,2.6622,2.9724,3.1683,3.2496,3.2419,3.1822,3.1028,3.023,2.9481,2.8742,2.7945,2.7039,2.6005,2.4864,2.3666,2.2483,2.139,2.0452,1.9706,1.9157,0.020814350564769504,0.032774276768213234,2.86921730789477,2.116678237915039,1.0982980728149414,-9999.0,1.2374744415283203,-9999.0,0.8648812770843506,-9999.0,-9999.0,1.4984910488128662,-9999.0,-9999.0,0.5042441487312317,1.0276137590408325,1.2709274291992188,1.066615104675293,244.7243194580078,240.37078857421875,-0.440772145986557,-0.00436751963570714,96.4404296875,-673.6358642578125,78.24143981933594,1.510918140411377,17.039209365844727,48.25532531738281,-5.251537322998047,18452.0,18112.0,999.0,1
976,140.3166941,-32.4160945,2.5535,2.7472,2.8233,2.8532,2.8715,2.8895,2.909,2.9293,2.95,2.9713,2.9933,3.016,3.0397,3.0648,3.0915,3.1196,3.1471,3.1714,3.1972,3.253,3.3823,3.5674,3.7318,3.8614,3.9844,4.1289,4.3061,4.502,4.6714,4.7514,4.6972,4.517,4.26,3.9731,3.6743,3.354,2.9857,2.5431,2.0348,1.5627,1.3097,1.346,1.5527,1.7875,1.986,2.1419,2.2705,2.3893,2.5071,2.621,2.7193,2.7874,2.8145,2.7968,2.7377,2.6462,2.5337,2.4117,2.2909,2.1802,2.0855,2.0095,1.952,0.1652245818683777,0.11930036903133176,2.5446661548672216,2.0012166500091553,1.11112642288208,2.0300376415252686,1.2108250856399536,0.8852376341819763,0.9004197120666504,1.02173912525177,1.0517077445983887,1.4060728549957275,0.9594517350196838,-9999.0,0.5061222314834595,1.020064115524292,1.2340723276138306,1.059159517288208,335.80975341796875,335.282958984375,-0.5844805240631104,4.783529220730998e-06,-251.56228637695312,-354.07806396484375,49.0433349609375,1.1841778755187988,12.1796293258667,41.543006896972656,-14.55122184753418,19218.0,15524.0,999.0,1
977,140.3071541,-32.6201375,2.4816,2.6485,2.7115,2.7332,2.7436,2.7519,2.7594,2.7653,2.7684,2.768,2.7632,2.7527,2.7346,2.7061,2.6627,2.5976,2.5022,2.37,2.2144,2.1055,2.1803,2.4974,2.8759,3.2205,3.5229,3.7984,4.0535,4.2734,4.4179,4.4358,4.3003,4.0372,3.7056,3.3543,3.0025,2.6466,2.2745,1.8802,1.4833,1.1547,1.0088,1.0943,1.3145,1.5555,1.7794,1.9891,2.1894,2.3782,2.5477,2.6873,2.7865,2.8374,2.8377,2.7908,2.7056,2.594,2.4686,2.3417,2.2239,2.123,2.0429,1.983,1.9396,0.13432893919423772,0.18563576939484913,2.507890548062018,2.03857421875,1.1114188432693481,2.0159034729003906,1.304995059967041,0.8587853908538818,0.8587853908538818,1.0210425853729248,1.0307344198226929,1.3603618144989014,0.932348370552063,-9999.0,0.5052189230918884,0.9965202808380127,1.2939355373382568,1.0655889511108398,237.3325653076172,227.20831298828125,-16.209718704223633,0.0013976700138300657,-120.75860595703125,-230.52203369140625,63.28614807128906,1.3950626850128174,13.125776290893555,48.60691833496094,-39.72845458984375,19218.0,15524.0,999.0,1
978,140.6693561,-32.3283385,2.4211,2.5695,2.628,2.6504,2.6631,2.6746,2.6862,2.6973,2.707,2.7147,2.7198,2.7215,2.718,2.7055,2.6768,2.6189,2.5136,2.3462,2.1445,2.0509,2.2236,2.4827,2.6859,2.8541,3.0244,3.1902,3.3288,3.4215,3.4557,3.4239,3.3279,3.1821,3.008,2.8241,2.6387,2.4486,2.2394,1.9965,1.7392,1.5717,1.6254,1.8921,2.2749,2.6622,2.9724,3.1683,3.2496,3.2419,3.1822,3.1028,3.023,2.9481,2.8742,2.7945,2.7039,2.6005,2.4864,2.3666,2.2483,2.139,2.0452,1.9706,1.9157,0.04728607788455973,0.016781880875116246,2.9067831708999017,2.086674213409424,1.0931683778762817,1.9143720865249634,1.3080613613128662,-9999.0,0.8713324069976807,-9999.0,1.0062881708145142,1.413848876953125,0.9289308190345764,-9999.0,0.5028434991836548,0.9591071605682373,1.2544708251953125,1.0807530879974365,242.5174560546875,235.171875,-0.4822399616241455,9.839877020567656e-05,-133.906005859375,-249.74575805664062,72.9024658203125,1.573885202407837,17.834556579589844,48.4533576965332,-3.636333465576172,18452.0,18112.0,-999.0,1
979,140.5617211,-32.3293635,2.565,2.7608,2.8351,2.8607,2.8727,2.883,2.8932,2.9026,2.9103,2.9158,2.9188,2.9185,2.9126,2.8962,2.8586,2.7798,2.6296,2.3811,2.0733,1.941,2.2602,2.7112,3.0263,3.2408,3.4463,3.6638,3.8725,4.0414,4.1361,4.1269,4.0057,3.7958,3.5371,3.2632,2.9878,2.7031,2.3852,2.0128,1.6189,1.352,1.3724,1.6342,2.0182,2.4087,2.7227,2.9274,3.0285,3.0543,3.0389,3.0082,2.9739,2.9356,2.8872,2.8224,2.7385,2.6365,2.521,2.3986,2.277,2.1643,2.0667,1.9883,1.9297,0.0398549501027308,0.03705531974516964,2.800486939094045,2.0262303352355957,1.0649998188018799,1.9683876037597656,1.231542944908142,0.8674701452255249,0.8674701452255249,1.053918480873108,1.030821442604065,1.3331661224365234,0.9571436643600464,-9999.0,0.5088638663291931,0.9995466470718384,1.2275524139404297,1.0997848510742188,270.71063232421875,271.573974609375,-1.1810904741287231,-0.0001770871167536825,-325.77752685546875,-790.9679565429688,62.49845886230469,1.791710376739502,15.243204116821289,46.667388916015625,-9.523872375488281,19218.0,15524.0,-999.0,1
980,140.9318161,-32.1577066,2.1199,2.1682,2.1921,2.2053,2.2152,2.2248,2.235,2.2458,2.2573,2.2695,2.2827,2.297,2.3125,2.3292,2.3467,2.3639,2.3788,2.3886,2.393,2.4022,2.4384,2.4981,2.5579,2.6043,2.6282,2.6236,2.5918,2.5415,2.4847,2.4307,2.3841,2.3516,2.3303,2.3054,2.2657,2.1986,2.0936,1.9474,1.7702,1.6172,1.6068,1.8166,2.1832,2.5844,2.9379,3.2065,3.3769,3.4496,3.4369,3.3612,3.2484,3.1211,2.9932,2.8691,2.747,2.6232,2.4955,2.3648,2.2359,2.1159,2.0125,1.9317,1.8754,0.18200340858653466,0.016578991142175356,3.1961299366824782,2.076389789581299,1.1175696849822998,1.9804966449737549,1.1975345611572266,0.8621472120285034,0.8621472120285034,1.0410279035568237,1.0207843780517578,1.3259062767028809,0.912569522857666,-9999.0,0.5074111819267273,1.0827385187149048,1.2965147495269775,1.1195313930511475,210.54190063476562,213.449462890625,-3.261786937713623,-0.017157629132270813,-6.523597717285156,453.00689697265625,61.020668029785156,1.0919419527053833,17.576391220092773,46.224403381347656,4.826952934265137,18452.0,18112.0,999.0,1
981,138.3237094,-32.163956400000004,2.0929,2.1215,2.1265,2.121,2.1134,2.1049,2.0926,2.0758,2.0546,2.0291,1.9995,1.9662,1.9301,1.8935,1.8589,1.8267,1.792,1.7454,1.6779,1.5837,1.4628,1.3214,1.164,0.9866,0.7886,0.5918,0.4525,0.4153,0.4555,0.5412,0.645,0.7332,0.7693,0.7254,0.5907,0.3769,0.1176,-0.128,-0.2719,-0.2225,0.045,0.4516,0.8822,1.2619,1.5643,1.7909,1.954,2.0691,2.1511,2.213,2.2647,2.3131,2.3608,2.4066,2.4465,2.4766,2.4943,2.4987,2.4896,2.4666,2.4292,2.3773,2.312,0.07181004605562653,0.4630814443819821,0.8241919639208423,1.9736841917037964,1.1549512147903442,-9999.0,1.3395946025848389,-9999.0,0.8306273221969604,-9999.0,-9999.0,1.797271966934204,-9999.0,-9999.0,0.5039149522781372,1.0158421993255615,1.3841869831085205,1.0230672359466553,324.4039306640625,318.75152587890625,-33.77828598022461,8.659486411488615e-06,-19.501985549926758,-82.7933349609375,65.46399688720703,1.7877057790756226,12.746984481811523,73.44318389892578,-33.95622253417969,19218.0,15524.0,-999.0,1
