,lon,lat,res-25,res-77,res-136,res-201,res-273,res-353,res-442,res-541,res-650,res-772,res-907,res-1056,res-1223,res-1407,res-1612,res-1839,res-2092,res-2372,res-2683,res-3028,res-3411,res-3837,res-4309,res-4833,res-5414,res-6060,res-6776,res-7572,res-8455,res-9435,res-10523,res-11730,res-13071,res-14559,res-16210,res-18043,res-20078,res-22337,res-24844,res-27627,res-30716,res-34145,res-37951,res-42175,res-46865,res-52070,res-57847,res-64261,res-71379,res-79281,res-88052,res-97788,res-108595,res-120590,res-133905,res-148685,res-165090,res-183300,res-203513,res-225950,res-250854,res-278498,res-309183,neoFaults,archFaults,gairFaults,aster1-AlOH-cont,aster2-AlOH,aster3-FeOH-cont,aster4-Ferric-cont,aster5-Ferrous-cont,aster6-Ferrous-index,aster7-MgOH-comp,aster8-MgOH-cont,aster9-green,aster10-kaolin,aster11-opaque,aster12-quartz,aster13-regolith-b3,aster14-regolith-b4,aster15-silica,base16,dem17,dtb18,mag19-2vd,mag20-rtp,mag21-tmi,rad22-dose,rad23-k,rad24-th,rad25-u,grav26,archean27,geol28,random,deposit
22,132.8161854,-26.0564822,2.045,2.0651,2.0781,2.0881,2.0972,2.1065,2.1164,2.127,2.1387,2.1514,2.1655,2.1813,2.1991,2.2189,2.2407,2.2637,2.2859,2.3034,2.3138,2.3195,2.3262,2.3367,2.351,2.3683,2.3875,2.4077,2.4282,2.4486,2.4688,2.489,2.5092,2.5297,2.5506,2.572,2.5938,2.6159,2.638,2.6596,2.6803,2.6994,2.7168,2.7325,2.7472,2.7623,2.7801,2.8033,2.8346,2.8753,2.9251,2.9814,3.0399,3.095,3.1407,3.1701,3.177,3.1558,3.1036,3.0209,2.912,2.784,2.647,2.5116,2.3873,0.6584770620157783,1.0097260792872689,1.5401448266235633,2.043933391571045,1.0981850624084473,2.030508518218994,1.3124349117279053,0.8885886073112488,0.8741578459739685,0.9966216087341309,1.0419251918792725,1.439416527748108,0.9215951561927795,-9999.0,0.5019252300262451,0.9630601406097412,1.2563118934631348,1.108400583267212,565.5715942382812,566.73046875,-9999.0,-0.002994667738676071,242.80291748046875,199.8834686279297,83.45682525634766,2.4278504848480225,20.81650161743164,47.78575897216797,-93.15391540527344,14552.0,17068.0,999.0,1
23,129.0100088,-26.0850372,1.9978,1.9964,1.9952,1.9941,1.993,1.9917,1.99,1.9876,1.984,1.9789,1.9718,1.9625,1.9517,1.9415,1.9347,1.9333,1.937,1.9437,1.9512,1.9578,1.9631,1.967,1.9702,1.9731,1.9765,1.9807,1.9862,1.9934,2.0024,2.0135,2.0268,2.0424,2.0602,2.0801,2.102,2.1254,2.15,2.1753,2.2007,2.2255,2.249,2.2702,2.2884,2.3024,2.3114,2.3144,2.3108,2.3006,2.2845,2.2646,2.2441,2.2274,2.2195,2.2255,2.2491,2.292,2.3534,2.4297,2.5143,2.5971,2.6641,2.6987,2.6844,0.9029651726419776,0.919390047701075,2.824938226514442,1.916062831878662,-9999.0,2.069117546081543,1.317566990852356,0.7678424119949341,0.7678424119949341,0.9820377826690674,1.0842206478118896,1.3309884071350098,1.0376399755477905,0.7918623089790344,0.5057885646820068,1.113297462463379,1.3314268589019775,1.0021182298660278,672.416748046875,681.817138671875,-5.614469051361084,-0.00259719998575747,-123.4030990600586,380.2071838378906,13.697611808776855,0.3273487687110901,3.7975916862487793,23.565452575683594,34.09066390991211,14552.0,17296.0,999.0,1
24,132.5465574,-26.3875922,2.0694,2.0999,2.1196,2.1346,2.1483,2.1621,2.1766,2.1921,2.2087,2.2266,2.246,2.2674,2.2908,2.3163,2.3439,2.374,2.4066,2.4409,2.473,2.4992,2.5221,2.5443,2.5675,2.5929,2.6208,2.6503,2.6801,2.7092,2.7372,2.7642,2.7902,2.8155,2.84,2.8637,2.8866,2.9084,2.929,2.9483,2.9663,2.983,2.9988,3.0141,3.0295,3.046,3.0648,3.0868,3.113,3.1434,3.1768,3.2109,3.2422,3.2662,3.2782,3.2736,3.2481,3.1987,3.1237,3.0242,2.9033,2.767,2.6239,2.4841,2.3574,0.48286217942439014,0.8570938494127381,1.2976755663294632,2.007481575012207,1.1426966190338135,2.0292134284973145,1.3478296995162964,1.051162838935852,0.9602065682411194,1.0130904912948608,1.1210064888000488,1.313157320022583,0.911996066570282,0.6413436532020569,0.4982385039329529,0.8633155822753906,1.1645469665527344,1.0359838008880615,609.73291015625,611.2796020507812,-9999.0,0.005583482328802347,8.820581436157227,-157.43324279785156,69.3614273071289,3.0125842094421387,11.487113952636719,47.44506072998047,-39.21510314941406,14552.0,17296.0,999.0,1
25,130.7343046,-26.4257412,2.0088,2.0127,2.0153,2.0174,2.0193,2.0214,2.0234,2.0256,2.0276,2.0293,2.0305,2.0312,2.0323,2.0356,2.0428,2.0541,2.0685,2.0846,2.1007,2.1165,2.1322,2.1485,2.1659,2.185,2.2061,2.2294,2.255,2.2829,2.3132,2.3456,2.3802,2.4168,2.4552,2.4952,2.5366,2.5793,2.6229,2.6672,2.7118,2.7565,2.8006,2.8437,2.8848,2.9232,2.9575,2.9867,3.0093,3.0241,3.0299,3.0259,3.0119,2.9881,2.9553,2.915,2.8682,2.8158,2.7573,2.6915,2.6177,2.5373,2.4545,2.3746,2.3007,0.5162963506832211,1.10859669236202,1.5685534762850084,1.9278128147125244,-9999.0,2.135133981704712,1.5761735439300537,0.9895684719085693,0.9895684719085693,0.9325675964355469,1.0681231021881104,1.344722867012024,1.0140204429626465,0.44308942556381226,0.5055288076400757,0.6749712228775024,1.0586752891540527,1.1098988056182861,591.124267578125,591.8533325195312,-9999.0,0.004431232810020447,961.4122924804688,40.704742431640625,25.405975341796875,1.0199198722839355,4.487732887268066,30.667905807495117,30.318994522094727,14552.0,5694.0,-999.0,1
26,132.7120664,-26.4648812,2.0676,2.0974,2.1164,2.131,2.1442,2.1577,2.1719,2.1872,2.2038,2.222,2.2421,2.2646,2.2901,2.3191,2.3523,2.3903,2.4311,2.4691,2.4964,2.5099,2.5146,2.5185,2.5272,2.5423,2.5625,2.5855,2.6094,2.6328,2.6553,2.677,2.6978,2.7179,2.7376,2.7567,2.7753,2.7933,2.8105,2.8269,2.842,2.8559,2.8685,2.88,2.8911,2.903,2.9174,2.9365,2.9622,2.9955,3.0359,3.0811,3.1268,3.1682,3.1995,3.2146,3.2079,3.1749,3.1132,3.0234,2.9093,2.7778,2.6382,2.5011,2.3759,0.32944109913560843,0.706898343099326,1.2207911572914716,1.9862444400787354,1.042037010192871,2.019012928009033,1.4905154705047607,0.8645867705345154,0.8645867705345154,1.009450912475586,1.0448248386383057,1.3572970628738403,0.9866405725479126,-9999.0,0.5012882947921753,0.8100842237472534,1.2054065465927124,1.0826109647750854,528.762939453125,528.7540893554688,-9999.0,-0.0004133324255235493,-353.95233154296875,-226.30548095703125,73.00350952148438,2.9845781326293945,11.6160888671875,44.03986358642578,-19.62898063659668,14552.0,17296.0,999.0,1
27,130.7081166,-27.4598372,2.0118,2.017,2.0206,2.0234,2.0262,2.029,2.032,2.0352,2.0384,2.0417,2.0447,2.0477,2.0513,2.0571,2.066,2.078,2.0924,2.1084,2.1249,2.1416,2.1587,2.1764,2.1955,2.2161,2.2386,2.2632,2.2899,2.3187,2.3496,2.3824,2.4171,2.4535,2.4913,2.5306,2.5709,2.6122,2.654,2.6963,2.7385,2.7804,2.8213,2.8606,2.8977,2.9316,2.9613,2.9857,3.0039,3.0147,3.0176,3.0119,2.9979,2.976,2.9471,2.9121,2.8718,2.826,2.7731,2.711,2.6382,2.5558,2.4683,2.382,2.3017,0.10697440243417605,0.13196598690176803,0.6463742621329112,2.0457754135131836,1.0211806297302246,-9999.0,1.370471715927124,-9999.0,0.8669384121894836,-9999.0,-9999.0,1.5138404369354248,-9999.0,-9999.0,0.5054154396057129,0.8606501817703247,1.1780004501342773,1.144173264503479,484.749755859375,484.57891845703125,-9999.0,-0.00017368060071021318,195.6563262939453,163.30157470703125,31.359033584594727,0.7454407215118408,6.7247419357299805,44.268619537353516,-76.41551208496094,14552.0,17298.0,999.0,1
28,129.7149507,-26.8949322,2.0175,2.0256,2.0313,2.036,2.0404,2.0451,2.0503,2.0561,2.063,2.0717,2.0828,2.0966,2.1126,2.1336,2.1737,2.2197,2.2467,2.2554,2.2532,2.2486,2.2478,2.253,2.2634,2.2773,2.2932,2.3101,2.3276,2.3455,2.3637,2.382,2.4004,2.4187,2.4367,2.4542,2.4708,2.4863,2.5003,2.5123,2.5221,2.5295,2.5343,2.5366,2.5365,2.5343,2.5297,2.5225,2.5119,2.497,2.4774,2.453,2.4248,2.3944,2.3643,2.337,2.3147,2.2997,2.2935,2.2968,2.3096,2.3295,2.3514,2.3664,2.3629,0.44913285500645145,0.44913285500645145,1.7675500076959938,1.9637246131896973,1.103965163230896,2.0761618614196777,1.3010590076446533,0.8960612416267395,0.9124325513839722,1.0161783695220947,1.1080025434494019,1.4232409000396729,1.0329670906066895,0.5223759412765503,0.5047216415405273,0.9106165170669556,1.184225082397461,1.1019725799560547,539.18408203125,548.5570068359375,-10.58801555633545,-0.0617840513586998,-5171.51806640625,-3741.91259765625,28.298736572265625,0.5504133701324463,6.5721635818481445,45.61579895019531,-25.23999786376953,14552.0,17298.0,999.0,1
29,132.8794704,-26.2758522,2.0249,2.0361,2.0433,2.0488,2.0538,2.0589,2.0643,2.0702,2.0766,2.0836,2.0913,2.0998,2.109,2.1187,2.1284,2.1369,2.1427,2.1442,2.1431,2.144,2.1511,2.1641,2.1799,2.1965,2.2129,2.2292,2.2455,2.262,2.279,2.2966,2.3152,2.3351,2.3564,2.3792,2.4034,2.4287,2.4547,2.4805,2.5055,2.5288,2.55,2.569,2.5868,2.6052,2.6268,2.6552,2.6934,2.743,2.8038,2.8727,2.9452,3.0154,3.0766,3.1216,3.1431,3.1348,3.0933,3.0186,2.9154,2.7916,2.6574,2.5238,2.4003,0.4494625188141966,0.7826276428952911,1.3140161193497828,1.9955235719680786,1.0686390399932861,2.029907703399658,1.3595011234283447,0.8774118423461914,0.8774118423461914,1.0025949478149414,1.072617769241333,1.3628478050231934,0.9747447371482849,-9999.0,0.4995735287666321,0.8930422067642212,1.2081265449523926,1.0927432775497437,520.2178955078125,520.9046630859375,-3.507852077484131,-3.693648613989353e-05,-304.460693359375,-322.70184326171875,48.2010498046875,2.198127269744873,7.663093566894531,33.19762420654297,-46.55891036987305,14552.0,17296.0,-999.0,1
30,132.8605494,-26.3194352,2.0249,2.0361,2.0433,2.0488,2.0538,2.0589,2.0643,2.0702,2.0766,2.0836,2.0913,2.0998,2.109,2.1187,2.1284,2.1369,2.1427,2.1442,2.1431,2.144,2.1511,2.1641,2.1799,2.1965,2.2129,2.2292,2.2455,2.262,2.279,2.2966,2.3152,2.3351,2.3564,2.3792,2.4034,2.4287,2.4547,2.4805,2.5055,2.5288,2.55,2.569,2.5868,2.6052,2.6268,2.6552,2.6934,2.743,2.8038,2.8727,2.9452,3.0154,3.0766,3.1216,3.1431,3.1348,3.0933,3.0186,2.9154,2.7916,2.6574,2.5238,2.4003,0.4343792153241357,0.7505797266818237,1.282808941099471,1.969916582107544,-9999.0,2.032015085220337,1.3627815246582031,0.8439587354660034,0.8439587354660034,1.0073215961456299,1.0601906776428223,1.3017990589141846,0.9924460649490356,-9999.0,0.5015868544578552,0.9105461835861206,1.2406779527664185,1.084510087966919,536.4712524414062,537.466552734375,-2.9050259590148926,-0.0016285654855892062,-484.45489501953125,-419.5130920410156,56.11901092529297,2.684211254119873,7.949425220489502,41.40822219848633,-37.764564514160156,14552.0,17296.0,999.0,1
31,129.1122438,-26.3368942,1.9959,1.9935,1.9916,1.9898,1.9879,1.9855,1.9824,1.9779,1.9715,1.9623,1.9495,1.9332,1.9145,1.8976,1.8875,1.8869,1.8946,1.9065,1.9185,1.9284,1.9353,1.9396,1.9422,1.944,1.9458,1.9484,1.9522,1.9577,1.9653,1.9752,1.9875,2.0024,2.0198,2.0396,2.0616,2.0853,2.1103,2.136,2.1616,2.1864,2.2095,2.23,2.247,2.2594,2.2661,2.2664,2.2593,2.2449,2.2241,2.199,2.173,2.1509,2.1379,2.1389,2.1574,2.1948,2.2501,2.3199,2.3983,2.4765,2.5425,2.5813,2.578,0.660658174514708,0.6768509742882549,2.585309416383213,1.9844210147857666,1.0359385013580322,-9999.0,1.1534264087677002,-9999.0,0.9199748039245605,-9999.0,-9999.0,1.5102555751800537,-9999.0,-9999.0,0.5042226314544678,0.9784221649169922,1.1265270709991455,1.1377028226852417,571.7493896484375,569.5497436523438,-7.036198616027832,-0.003149026073515415,106.75581359863281,-37.212711334228516,51.12075424194336,2.1068308353424072,7.646976470947266,47.825843811035156,24.827396392822266,14552.0,17296.0,999.0,1
32,132.7613144,-26.7784662,2.045,2.0651,2.0781,2.0881,2.0972,2.1065,2.1164,2.127,2.1387,2.1514,2.1655,2.1813,2.1991,2.2189,2.2407,2.2637,2.2859,2.3034,2.3138,2.3195,2.3262,2.3367,2.351,2.3683,2.3875,2.4077,2.4282,2.4486,2.4688,2.489,2.5092,2.5297,2.5506,2.572,2.5938,2.6159,2.638,2.6596,2.6803,2.6994,2.7168,2.7325,2.7472,2.7623,2.7801,2.8033,2.8346,2.8753,2.9251,2.9814,3.0399,3.095,3.1407,3.1701,3.177,3.1558,3.1036,3.0209,2.912,2.784,2.647,2.5116,2.3873,0.03698924866209013,0.41318991692455087,0.9089411466220033,1.9727931022644043,1.118410348892212,2.069675922393799,1.4516816139221191,0.8460683822631836,0.8460683822631836,0.996522068977356,1.0883103609085083,1.3483377695083618,0.9665270447731018,-9999.0,0.5031144618988037,0.9096633195877075,1.3039536476135254,1.0604654550552368,519.13134765625,519.9557495117188,-1.7167513370513916,0.0013250699266791344,349.7548828125,122.74789428710938,41.373199462890625,1.5573337078094482,7.677425384521484,38.954612731933594,-49.54899215698242,14552.0,17298.0,-999.0,1
33,133.4623822,-29.5528793,2.2214,2.3206,2.3771,2.4103,2.4351,2.4588,2.4834,2.509,2.5361,2.5678,2.6141,2.6979,2.846,3.0526,3.2879,3.5236,3.7174,3.8152,3.8137,3.7749,3.7438,3.7182,3.6713,3.598,3.5109,3.4245,3.3475,3.281,3.2207,3.1611,3.0975,3.0278,2.9522,2.8727,2.792,2.7129,2.6376,2.5679,2.5044,2.447,2.3949,2.3473,2.3041,2.2673,2.2406,2.2289,2.2357,2.2598,2.2957,2.3353,2.3685,2.3818,2.3589,2.2856,2.1569,1.9855,1.8053,1.6622,1.5891,1.5883,1.6404,1.7234,1.8165,0.120999467951903,0.014727310562535166,0.008293375136961217,2.102536678314209,1.0642127990722656,2.005596399307251,1.362055778503418,0.9589359760284424,0.956631064414978,1.0005894899368286,1.0148792266845703,1.2963001728057861,0.9200107455253601,-9999.0,0.5080945491790771,0.8165843486785889,1.1123912334442139,1.1692571640014648,144.779541015625,162.88656616210938,-26.387266159057617,0.00011685951903928071,-45.95930862426758,-145.6882781982422,21.08064842224121,0.30962899327278137,3.6964097023010254,39.48103713989258,-31.028106689453125,18940.0,18900.0,-999.0,1
34,133.9298642,-29.7351383,2.273,2.3697,2.3994,2.4019,2.3977,2.3927,2.3866,2.3782,2.3667,2.3525,2.3363,2.32,2.3059,2.2958,2.2911,2.2916,2.2939,2.2922,2.2862,2.2797,2.2691,2.257,2.2914,2.4196,2.5595,2.6475,2.6885,2.7039,2.7069,2.7026,2.6922,2.6773,2.6601,2.644,2.6335,2.6337,2.6505,2.6893,2.7529,2.8396,2.9406,3.0405,3.1208,3.1648,3.1646,3.1237,3.0569,2.983,2.9178,2.869,2.834,2.7966,2.7288,2.5967,2.371,2.0427,1.6479,1.293,1.1192,1.1697,1.3536,1.5673,1.753,0.44142952307506905,0.11209417066258659,0.007312486466558978,2.0731139183044434,1.0409631729125977,2.0528275966644287,1.5125178098678589,0.9208065271377563,0.8987241983413696,0.9813891649246216,1.0526669025421143,1.4034522771835327,0.9688987731933594,-9999.0,0.5100126266479492,0.7694624662399292,1.158253788948059,1.155625820159912,166.62893676757812,173.31747436523438,-9999.0,0.00010463569196872413,-291.2711181640625,-243.33892822265625,18.254777908325195,0.3567357063293457,3.503060817718506,43.1704216003418,-4.000130653381348,18940.0,18900.0,999.0,1
35,134.0908171,-30.0979033,3.4639,3.9193,4.0597,4.0997,4.1281,4.1646,4.2062,4.2471,4.282,4.3064,4.3141,4.2981,4.2535,4.1872,4.1316,4.1456,4.2709,4.4856,4.7332,4.9675,5.1622,5.3073,5.4015,5.4571,5.4768,5.4647,5.4306,5.382,5.3214,5.2487,5.1637,5.0674,4.9625,4.8526,4.7418,4.6339,4.5327,4.4417,4.3641,4.3024,4.2576,4.2293,4.2147,4.2091,4.206,4.1974,4.1747,4.131,4.0617,3.9661,3.8457,3.7004,3.5237,3.2986,2.9969,2.585,2.0431,1.4252,0.951,0.8732,1.1138,1.4428,1.7219,0.8330885376671565,0.10041109660411633,0.0997699755740616,2.0394012928009033,1.0323505401611328,2.0005764961242676,1.3905205726623535,0.9394034743309021,0.9477967023849487,0.9993107914924622,1.0213624238967896,1.318110466003418,0.9653413891792297,-9999.0,0.5136698484420776,0.7841273546218872,1.0892906188964844,1.1872280836105347,179.63418579101562,177.57369995117188,-9999.0,0.0005344442324712873,-352.933837890625,77.67938232421875,41.126399993896484,0.4412084221839905,11.699347496032715,58.8167724609375,-17.454410552978516,18184.0,18432.0,-999.0,1
36,138.6705105,-30.3074954,2.1123,2.1577,2.1824,2.1985,2.2117,2.2246,2.238,2.2522,2.2674,2.2836,2.3009,2.3193,2.3382,2.3572,2.3752,2.3912,2.4029,2.4061,2.3937,2.3569,2.2896,2.2019,2.1463,2.206,2.3611,2.5072,2.5935,2.7059,2.8542,2.9917,3.1145,3.2233,3.3108,3.3654,3.3783,3.3482,3.2821,3.1921,3.0906,2.9881,2.8926,2.8106,2.7476,2.7082,2.6945,2.7051,2.7332,2.7676,2.7933,2.7944,2.7569,2.6724,2.5407,2.3699,2.1736,1.9706,1.7862,1.6493,1.5783,1.5697,1.6037,1.6588,1.7184,0.07707716218737871,0.5081704048530509,1.7985431946674852,2.0452842712402344,1.123039722442627,2.0296170711517334,1.5896846055984497,0.9559885859489441,0.9559885859489441,1.0094401836395264,1.0517289638519287,1.1928585767745972,0.9247778654098511,-9999.0,0.5046467781066895,0.7394876480102539,1.1754155158996582,1.070995807647705,271.27593994140625,276.2659912109375,-0.38000670075416565,1.5230917597364169e-05,-400.9501647949219,-198.55401611328125,45.251243591308594,1.6937247514724731,10.418506622314453,60.84138488769531,-17.35968780517578,19218.0,15524.0,999.0,1
37,138.6620885,-30.3102534,2.1123,2.1577,2.1824,2.1985,2.2117,2.2246,2.238,2.2522,2.2674,2.2836,2.3009,2.3193,2.3382,2.3572,2.3752,2.3912,2.4029,2.4061,2.3937,2.3569,2.2896,2.2019,2.1463,2.206,2.3611,2.5072,2.5935,2.7059,2.8542,2.9917,3.1145,3.2233,3.3108,3.3654,3.3783,3.3482,3.2821,3.1921,3.0906,2.9881,2.8926,2.8106,2.7476,2.7082,2.6945,2.7051,2.7332,2.7676,2.7933,2.7944,2.7569,2.6724,2.5407,2.3699,2.1736,1.9706,1.7862,1.6493,1.5783,1.5697,1.6037,1.6588,1.7184,0.0803412016286824,0.4993791898627085,1.789978116574715,2.0087900161743164,1.1431183815002441,2.003797769546509,1.4449429512023926,0.933527410030365,0.9169211387634277,1.040109395980835,1.0431933403015137,1.3280633687973022,0.927234947681427,-9999.0,0.5048302412033081,0.863426685333252,1.2474758625030518,1.0519471168518066,280.53253173828125,284.8009033203125,-0.8436876535415649,-1.298918232350843e-05,-398.94366455078125,-194.1171112060547,65.37226104736328,1.3672820329666138,12.833029747009277,74.60162353515625,-17.698474884033203,19218.0,15524.0,999.0,1
38,133.7350552,-30.3469423,2.4248,2.553,2.5949,2.6103,2.6222,2.6355,2.6493,2.6626,2.6748,2.6856,2.6948,2.7016,2.7051,2.7035,2.694,2.6714,2.6281,2.5631,2.4999,2.4384,2.3685,2.296,2.2603,2.3246,2.4729,2.644,2.7968,2.9163,3.0008,3.0542,3.0824,3.092,3.0895,3.0808,3.0701,3.0614,3.0585,3.0658,3.0886,3.1323,3.2015,3.2979,3.4202,3.563,3.7166,3.867,3.9962,4.0853,4.1191,4.0916,4.007,3.8769,3.7128,3.5202,3.2939,3.0208,2.6874,2.3004,1.9259,1.6958,1.6784,1.8,1.9511,0.9423420109742819,0.0022839039230470944,0.3156648623368433,2.060544013977051,1.0566182136535645,1.9539804458618164,1.494497299194336,0.8907787203788757,0.8907787203788757,1.0471899509429932,1.030077338218689,1.2863332033157349,0.9447646141052246,-9999.0,0.5103421211242676,0.7938010096549988,1.186208963394165,1.1811565160751343,161.67697143554688,160.3113555908203,-16.72968292236328,0.0007329605286940932,-209.59658813476562,132.0112762451172,31.318023681640625,0.5023374557495117,6.971095085144043,52.691749572753906,-4.713088035583496,14536.0,18900.0,999.0,1
39,133.6173092,-30.4194843,2.4289,2.5627,2.6053,2.6187,2.6273,2.6365,2.6457,2.6535,2.6591,2.6624,2.6636,2.6631,2.662,2.6621,2.6657,2.6731,2.6816,2.6922,2.7232,2.7553,2.761,2.7519,2.755,2.7836,2.824,2.8616,2.8933,2.921,2.9457,2.9671,2.9847,2.9989,3.0108,3.0215,3.0319,3.043,3.0565,3.0758,3.1065,3.1548,3.2265,3.3245,3.4476,3.5904,3.743,3.8913,4.018,4.1051,4.1388,4.1134,4.0332,3.9096,3.7543,3.5742,3.3678,3.1269,2.8425,2.5189,2.1987,1.9724,1.9051,1.9618,2.0604,0.9628471236603028,0.04455362832960319,0.17746215270391458,2.069087505340576,1.0411640405654907,1.9553571939468384,1.5529758930206299,0.9230769276618958,0.9357550144195557,1.0384105443954468,1.0168941020965576,1.3853570222854614,0.960493803024292,-9999.0,0.5091508626937866,0.7173888087272644,1.1127344369888306,1.1881718635559082,123.99534606933594,133.78176879882812,-9.54539966583252,0.0007438743487000465,-138.964599609375,78.37433624267578,30.306129455566406,0.3881773352622986,8.819408416748047,37.8784294128418,-1.8878401517868042,18940.0,18900.0,-999.0,1
40,133.6204972,-30.4145203,2.4289,2.5627,2.6053,2.6187,2.6273,2.6365,2.6457,2.6535,2.6591,2.6624,2.6636,2.6631,2.662,2.6621,2.6657,2.6731,2.6816,2.6922,2.7232,2.7553,2.761,2.7519,2.755,2.7836,2.824,2.8616,2.8933,2.921,2.9457,2.9671,2.9847,2.9989,3.0108,3.0215,3.0319,3.043,3.0565,3.0758,3.1065,3.1548,3.2265,3.3245,3.4476,3.5904,3.743,3.8913,4.018,4.1051,4.1388,4.1134,4.0332,3.9096,3.7543,3.5742,3.3678,3.1269,2.8425,2.5189,2.1987,1.9724,1.9051,1.9618,2.0604,0.9597365582602045,0.04535191390377785,0.18291463700130925,2.0629806518554688,1.0479400157928467,1.9553571939468384,1.4302603006362915,0.9230769276618958,0.9418803453445435,1.0384105443954468,1.0168941020965576,1.3887276649475098,0.960493803024292,-9999.0,0.5056078433990479,0.7797902822494507,1.1127344369888306,1.1935837268829346,120.73658752441406,125.79535675048828,-7.65871524810791,-0.000281247979728505,-169.89112854003906,69.03958129882812,28.078956604003906,0.34815695881843567,7.718690395355225,43.85242462158203,-1.336271047592163,18940.0,18900.0,-999.0,1
41,134.67219,-30.8144043,2.01,1.9982,1.9721,1.9365,1.8944,1.847,1.796,1.745,1.6989,1.6626,1.6382,1.6258,1.6259,1.6404,1.6714,1.7144,1.758,1.8049,1.8992,2.0936,2.3617,2.6081,2.7481,2.7663,2.7809,2.8761,3.0133,3.1746,3.3729,3.623,3.9204,4.2254,4.4548,4.509,4.3498,4.0351,3.657,3.2876,2.9789,2.7741,2.698,2.7395,2.8553,2.9964,3.1284,3.2354,3.3155,3.3743,3.4193,3.4548,3.4777,3.4754,3.4268,3.3074,3.097,2.7843,2.3714,1.9026,1.5371,1.4759,1.6616,1.9118,2.1105,1.421890335457,0.013090119261784616,0.14291017553969387,2.0937657356262207,1.0457680225372314,1.9125745296478271,1.7049808502197266,-9999.0,0.8796995878219604,-9999.0,0.9715909361839294,1.3712875843048096,0.9203467965126038,-9999.0,0.5103763341903687,0.7044520378112793,1.1888930797576904,1.139375925064087,138.1927490234375,152.003173828125,-16.922618865966797,0.00048491288907825947,277.8345031738281,-45.639801025390625,33.409393310546875,0.7932764291763306,6.58582878112793,53.32806396484375,-34.417274475097656,18962.0,18434.0,999.0,1
42,138.6755965,-31.1211084,2.0834,2.3675,2.5796,2.6957,2.7637,2.8196,2.8792,2.9465,3.0218,3.1052,3.1972,3.2981,3.4089,3.5318,3.6691,3.8175,3.9563,4.0495,4.0882,4.0811,4.0127,3.8602,3.7049,3.8157,4.1181,4.3594,4.4887,4.5349,4.516,4.4295,4.2743,4.0619,3.8073,3.5188,3.2006,2.867,2.5587,2.3437,2.2707,2.3172,2.4253,2.5492,2.6635,2.7551,2.8174,2.8467,2.8414,2.802,2.7316,2.635,2.5182,2.3875,2.25,2.1147,1.9945,1.9049,1.8579,1.8513,1.867,1.8837,1.8904,1.8883,1.8834,0.01684974806319921,0.49344954350183023,1.4087224116532533,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.7616162300109863,-9999.0,0.45986148715019226,0.5010192394256592,1.1718668937683105,1.4434397220611572,1.0342308282852173,601.8129272460938,600.13134765625,-8.534663200378418,2.5849098165053874e-05,-96.44391632080078,202.67843627929688,88.36260986328125,2.9614086151123047,11.709896087646484,74.60877227783203,-4.86648416519165,19218.0,15514.0,999.0,1
43,134.541115,-30.8001913,2.0136,1.9919,1.955,1.9107,1.8622,1.8106,1.7571,1.7047,1.6576,1.6197,1.5924,1.5755,1.5684,1.571,1.5795,1.5801,1.5525,1.5042,1.5168,1.7121,2.081,2.4617,2.7578,2.9343,2.9993,3.0376,3.1156,3.2449,3.4274,3.6632,3.9401,4.2205,4.4341,4.4984,4.3779,4.1144,3.7817,3.4409,3.1381,2.9149,2.803,2.8044,2.8868,3.0047,3.1229,3.2234,3.3031,3.3665,3.4197,3.4657,3.4996,3.5076,3.4686,3.3602,3.1659,2.8789,2.5056,2.0848,1.7411,1.6419,1.767,1.9703,2.1419,1.5437855705125827,0.06147666114789885,0.22720202071551784,1.9945738315582275,1.0772286653518677,2.0058088302612305,1.5254656076431274,0.8675143122673035,0.8675143122673035,1.0371942520141602,1.0446555614471436,1.3415093421936035,0.9668441414833069,-9999.0,0.5062495470046997,0.8146140575408936,1.2419700622558594,1.1192047595977783,104.49917602539062,116.26435852050781,-11.317183494567871,-0.0007903043879196048,-190.00897216796875,74.99710083007812,25.784334182739258,0.7335399985313416,5.102631568908691,38.17366027832031,-29.623632431030273,18962.0,5694.0,999.0,1
