,lon,lat,res-25,res-77,res-136,res-201,res-273,res-353,res-442,res-541,res-650,res-772,res-907,res-1056,res-1223,res-1407,res-1612,res-1839,res-2092,res-2372,res-2683,res-3028,res-3411,res-3837,res-4309,res-4833,res-5414,res-6060,res-6776,res-7572,res-8455,res-9435,res-10523,res-11730,res-13071,res-14559,res-16210,res-18043,res-20078,res-22337,res-24844,res-27627,res-30716,res-34145,res-37951,res-42175,res-46865,res-52070,res-57847,res-64261,res-71379,res-79281,res-88052,res-97788,res-108595,res-120590,res-133905,res-148685,res-165090,res-183300,res-203513,res-225950,res-250854,res-278498,res-309183,neoFaults,archFaults,gairFaults,aster1-AlOH-cont,aster2-AlOH,aster3-FeOH-cont,aster4-Ferric-cont,aster5-Ferrous-cont,aster6-Ferrous-index,aster7-MgOH-comp,aster8-MgOH-cont,aster9-green,aster10-kaolin,aster11-opaque,aster12-quartz,aster13-regolith-b3,aster14-regolith-b4,aster15-silica,base16,dem17,dtb18,mag19-2vd,mag20-rtp,mag21-tmi,rad22-dose,rad23-k,rad24-th,rad25-u,grav26,archean27,geol28,random,deposit
723,139.4243573,-32.3888825,2.0632,2.0625,2.0347,1.99,1.9297,1.8509,1.7533,1.6506,1.5844,1.6165,1.77,1.9971,2.2435,2.4965,2.7295,2.9353,3.1165,3.2425,3.2886,3.2699,3.239,3.2358,3.195,3.1019,3.1236,3.3647,3.5599,3.6911,3.7749,3.7847,3.6895,3.4974,3.2548,3.0128,2.8018,2.6306,2.4947,2.3833,2.2839,2.1846,2.0797,1.9818,1.932,1.9454,1.9879,2.0309,2.0687,2.1109,2.167,2.239,2.3231,2.4113,2.4933,2.5579,2.595,2.5981,2.567,2.5067,2.4262,2.3355,2.2438,2.1581,2.0824,0.31756688602063227,0.44870500165852345,1.674954118563266,1.9669922590255737,-9999.0,-9999.0,1.3241251707077026,-9999.0,0.8570236563682556,-9999.0,-9999.0,1.7142951488494873,-9999.0,-9999.0,0.5052920579910278,0.8835545778274536,1.32608962059021,1.051536202430725,415.2021484375,435.572509765625,-1.3158572912216187,-3.1467243388760835e-05,-61.52967834472656,-205.03857421875,46.50563049316406,1.2438380718231201,10.096358299255371,46.82422637939453,-13.96719741821289,19218.0,15524.0,-999.0,1
724,140.8743271,-32.3965996,2.4272,2.5912,2.6689,2.7112,2.7437,2.7756,2.8092,2.8443,2.8807,2.9183,2.9572,2.9975,3.0396,3.0836,3.1303,3.1808,3.236,3.2966,3.3634,3.4404,3.5277,3.6024,3.6514,3.6779,3.6892,3.6896,3.6803,3.6607,3.6287,3.5829,3.5232,3.4518,3.3726,3.2894,3.2055,3.1238,3.047,2.9772,2.9198,2.8942,2.9333,3.0482,3.2071,3.3573,3.4522,3.4642,3.3919,3.258,3.0987,2.9477,2.8251,2.7338,2.664,2.601,2.5324,2.4515,2.3583,2.2575,2.1573,2.066,1.9899,1.9314,1.8898,0.14134658609350262,0.007758901263383755,3.098922940657169,2.0068492889404297,1.0823721885681152,1.987859845161438,1.2929167747497559,0.8796906471252441,0.8706814646720886,1.046081304550171,1.0551515817642212,1.3963727951049805,0.9687398076057434,-9999.0,0.5070503950119019,0.9616612195968628,1.2434693574905396,1.0959057807922363,226.69046020507812,227.7684326171875,-0.8412173986434937,0.0020333477295935154,120.37998962402344,589.7434692382812,58.26189422607422,0.930423378944397,15.331426620483398,49.763118743896484,13.444498062133789,18452.0,18112.0,999.0,1
725,139.8477202,-32.3980195,1.9945,1.9718,1.9393,1.8996,1.8506,1.7882,1.7104,1.626,1.5665,1.5707,1.626,1.6659,1.6315,1.5064,1.2896,1.0209,0.738,0.3922,-0.0671,-0.5081,-0.478,0.296,1.066,1.6249,2.0222,2.3353,2.6308,2.9607,3.3205,3.6322,3.7822,3.722,3.5151,3.2615,3.0196,2.7967,2.5759,2.3455,2.1152,1.9117,1.7607,1.6722,1.6358,1.6301,1.6424,1.6795,1.7564,1.8777,2.0334,2.205,2.3733,2.5209,2.633,2.6987,2.7137,2.681,2.6099,2.5127,2.4026,2.2908,2.1863,2.0952,2.0204,0.116715004341922,0.12302143660749443,2.0858894683246576,1.988936185836792,1.1036158800125122,-9999.0,1.3356244564056396,-9999.0,0.8987240791320801,-9999.0,-9999.0,1.4514274597167969,-9999.0,-9999.0,0.5061452388763428,0.920795202255249,1.2282962799072266,1.0626399517059326,432.6578063964844,446.93353271484375,-9999.0,1.1393829481676221e-05,-165.4163818359375,-373.26898193359375,79.26216125488281,2.202789783477783,18.114654541015625,44.926055908203125,-12.630050659179688,19218.0,15524.0,-999.0,1
726,139.3040043,-32.7286315,2.3719,2.5196,2.5857,2.6124,2.6241,2.6306,2.6343,2.6347,2.6306,2.6204,2.6026,2.5768,2.5436,2.504,2.4576,2.4019,2.3336,2.2529,2.1696,2.108,2.1013,2.1698,2.3106,2.5026,2.7326,2.9683,3.1532,3.2755,3.3352,3.32,3.2125,3.0151,2.759,2.4827,2.2141,1.9701,1.7599,1.5812,1.4051,1.1564,0.7018,-0.0944,-1.0659,-1.3608,-0.9912,-0.3106,0.4095,1.0281,1.5091,1.8621,2.1097,2.2776,2.3885,2.4566,2.4875,2.4828,2.4462,2.3856,2.3128,2.2397,2.1746,2.12,2.0739,0.00959587530671326,0.725285093184229,1.4989475173708473,1.9660762548446655,1.1156812906265259,2.053556203842163,1.4556196928024292,0.8709030151367188,0.8689122200012207,1.0073370933532715,1.0750375986099243,1.5491485595703125,0.9508448243141174,-9999.0,0.5051087737083435,0.8815895318984985,1.2826553583145142,1.0461835861206055,422.621337890625,389.1646728515625,-1.1783543825149536,4.899617488263175e-05,-68.31354522705078,-201.99835205078125,54.690147399902344,1.6426090002059937,10.760808944702148,62.299720764160156,-12.992615699768066,19218.0,15524.0,999.0,1
727,139.2975653,-32.7333145,2.3719,2.5196,2.5857,2.6124,2.6241,2.6306,2.6343,2.6347,2.6306,2.6204,2.6026,2.5768,2.5436,2.504,2.4576,2.4019,2.3336,2.2529,2.1696,2.108,2.1013,2.1698,2.3106,2.5026,2.7326,2.9683,3.1532,3.2755,3.3352,3.32,3.2125,3.0151,2.759,2.4827,2.2141,1.9701,1.7599,1.5812,1.4051,1.1564,0.7018,-0.0944,-1.0659,-1.3608,-0.9912,-0.3106,0.4095,1.0281,1.5091,1.8621,2.1097,2.2776,2.3885,2.4566,2.4875,2.4828,2.4462,2.3856,2.3128,2.2397,2.1746,2.12,2.0739,0.0174221813307889,0.7332185394656969,1.4921028225284487,1.9189445972442627,-9999.0,-9999.0,1.3112266063690186,-9999.0,0.872078537940979,-9999.0,-9999.0,1.5820598602294922,-9999.0,-9999.0,0.5008164048194885,0.9840593338012695,1.287933588027954,1.036358118057251,401.1888732910156,401.48077392578125,-1.4914497137069702,-0.0006453604437410831,-119.64250183105469,-216.56954956054688,55.5152702331543,1.4314467906951904,11.348397254943848,57.25649642944336,-12.726129531860352,19218.0,15524.0,999.0,1
728,136.4746987,-32.7341134,2.7291,2.9553,3.0045,2.997,2.985,2.9786,2.9732,2.961,2.9318,2.8718,2.7661,2.6192,2.4968,2.4902,2.5169,2.4428,2.1816,1.6377,0.8325,0.1606,0.0419,0.5169,1.3093,2.0066,2.4483,2.6817,2.8164,2.9309,3.0531,3.18,3.2847,3.3376,3.3248,3.2472,3.115,2.9445,2.7527,2.5529,2.3552,2.1688,2.0049,1.8799,1.8171,1.8403,1.9545,2.1327,2.332,2.5195,2.6806,2.813,2.9203,3.007,3.077,3.1323,3.1742,3.2034,3.22,3.2234,3.2115,3.181,3.1279,3.0484,2.9407,0.8006729240218726,0.082690319056822,0.06230985233597105,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.7627841234207153,-9999.0,0.3855421543121338,0.49632352590560913,1.0333055257797241,1.5203996896743774,1.0030992031097412,272.96612548828125,272.3609313964844,-17.77187728881836,0.0007939987699501216,-60.450138092041016,-326.37457275390625,53.311309814453125,1.5582358837127686,11.07972526550293,53.072052001953125,-24.7728271484375,17934.0,18040.0,-999.0,1
729,139.0614203,-32.7656505,2.1447,2.194,2.2106,2.2127,2.2094,2.2033,2.1945,2.1821,2.1649,2.1417,2.1109,2.0715,2.0224,1.962,1.8882,1.7972,1.6855,1.5535,1.4151,1.3064,1.277,1.3479,1.4922,1.6656,1.8344,1.9716,2.0577,2.0998,2.1095,2.094,2.056,1.9965,1.9154,1.8094,1.6733,1.5032,1.302,1.0847,0.8785,0.7112,0.5806,0.4286,0.2276,0.2212,0.4869,0.8962,1.3265,1.7041,1.9965,2.1961,2.3125,2.3696,2.3952,2.4087,2.4158,2.4128,2.3943,2.3591,2.3114,2.2586,2.2071,2.1596,2.1151,0.03713188674237697,0.9420192631837989,1.2540385637830873,1.8278743028640747,-9999.0,-9999.0,1.6708449125289917,-9999.0,0.8163378834724426,-9999.0,-9999.0,2.0338587760925293,-9999.0,0.35121950507164,0.5020392537117004,1.0166678428649902,1.4182868003845215,1.0443885326385498,429.62200927734375,449.05340576171875,-1.5156373977661133,9.983708878280595e-06,-55.112693786621094,-118.73753356933594,57.450408935546875,1.6133646965026855,12.27859878540039,54.94206619262695,-10.08359432220459,19218.0,15524.0,999.0,1
730,139.0610943,-32.7661205,2.1447,2.194,2.2106,2.2127,2.2094,2.2033,2.1945,2.1821,2.1649,2.1417,2.1109,2.0715,2.0224,1.962,1.8882,1.7972,1.6855,1.5535,1.4151,1.3064,1.277,1.3479,1.4922,1.6656,1.8344,1.9716,2.0577,2.0998,2.1095,2.094,2.056,1.9965,1.9154,1.8094,1.6733,1.5032,1.302,1.0847,0.8785,0.7112,0.5806,0.4286,0.2276,0.2212,0.4869,0.8962,1.3265,1.7041,1.9965,2.1961,2.3125,2.3696,2.3952,2.4087,2.4158,2.4128,2.3943,2.3591,2.3114,2.2586,2.2071,2.1596,2.1151,0.03703640137681893,0.942548344979336,1.2536748902947723,1.8278743028640747,-9999.0,-9999.0,1.6708449125289917,-9999.0,0.8163378834724426,-9999.0,-9999.0,2.0338587760925293,-9999.0,0.35121950507164,0.5020392537117004,1.0166678428649902,1.4182868003845215,1.0443885326385498,429.62200927734375,449.05340576171875,-1.5156373977661133,9.983708878280595e-06,-55.112693786621094,-118.73753356933594,57.450408935546875,1.6133646965026855,12.27859878540039,54.94206619262695,-10.08359432220459,19218.0,15524.0,999.0,1
731,139.0593363,-32.7682625,2.1447,2.194,2.2106,2.2127,2.2094,2.2033,2.1945,2.1821,2.1649,2.1417,2.1109,2.0715,2.0224,1.962,1.8882,1.7972,1.6855,1.5535,1.4151,1.3064,1.277,1.3479,1.4922,1.6656,1.8344,1.9716,2.0577,2.0998,2.1095,2.094,2.056,1.9965,1.9154,1.8094,1.6733,1.5032,1.302,1.0847,0.8785,0.7112,0.5806,0.4286,0.2276,0.2212,0.4869,0.8962,1.3265,1.7041,1.9965,2.1961,2.3125,2.3696,2.3952,2.4087,2.4158,2.4128,2.3943,2.3591,2.3114,2.2586,2.2071,2.1596,2.1151,0.03692040575390419,0.945188634757146,1.2517480561355365,1.852738380432129,-9999.0,-9999.0,1.4977052211761475,-9999.0,0.8055839538574219,-9999.0,-9999.0,1.9876179695129395,-9999.0,0.35121950507164,0.5013960003852844,1.0366237163543701,1.374499797821045,1.0554919242858887,420.61126708984375,453.77081298828125,-4.703640937805176,7.243386789923534e-05,-55.04291534423828,-111.55616760253906,56.75086975097656,1.7040759325027466,11.414510726928711,58.43449401855469,-9.748941421508789,19218.0,15524.0,999.0,1
732,139.0584843,-32.7699075,2.1447,2.194,2.2106,2.2127,2.2094,2.2033,2.1945,2.1821,2.1649,2.1417,2.1109,2.0715,2.0224,1.962,1.8882,1.7972,1.6855,1.5535,1.4151,1.3064,1.277,1.3479,1.4922,1.6656,1.8344,1.9716,2.0577,2.0998,2.1095,2.094,2.056,1.9965,1.9154,1.8094,1.6733,1.5032,1.302,1.0847,0.8785,0.7112,0.5806,0.4286,0.2276,0.2212,0.4869,0.8962,1.3265,1.7041,1.9965,2.1961,2.3125,2.3696,2.3952,2.4087,2.4158,2.4128,2.3943,2.3591,2.3114,2.2586,2.2071,2.1596,2.1151,0.036572249808775256,0.9467991904867936,1.250766971832663,1.8808703422546387,-9999.0,-9999.0,1.5554163455963135,-9999.0,0.8262225389480591,-9999.0,-9999.0,1.535658359527588,-9999.0,-9999.0,0.5075912475585938,0.8971651792526245,1.394906759262085,1.0378730297088623,420.61126708984375,453.77081298828125,-4.703640937805176,7.243386789923534e-05,-55.04291534423828,-111.55616760253906,56.75086975097656,1.7040759325027466,11.414510726928711,58.43449401855469,-9.748941421508789,19218.0,15524.0,-999.0,1
733,139.3611363,-32.2250445,2.0467,2.0267,1.9668,1.8799,1.7694,1.6336,1.4756,1.3207,1.2359,1.2885,1.4429,1.6399,1.8985,2.2589,2.6251,2.8659,2.891,2.7066,2.3833,1.8971,1.0782,-0.1917,-1.8963,-3.4058,-3.0794,-0.95,1.0539,2.3516,3.0761,3.4372,3.5665,3.5478,3.45,3.328,3.2164,3.1308,3.0727,3.0363,3.012,2.9883,2.9546,2.9028,2.8327,2.7507,2.6631,2.581,2.5182,2.4846,2.4816,2.5034,2.5406,2.5843,2.6266,2.6603,2.6783,2.6748,2.6458,2.5911,2.514,2.4207,2.3195,2.2187,2.1259,0.18312246052267914,0.41651378216289336,1.663592917266321,1.9744048118591309,1.0689194202423096,-9999.0,1.3863654136657715,-9999.0,0.8420393466949463,-9999.0,-9999.0,1.484236240386963,-9999.0,-9999.0,0.5057629346847534,0.9286218881607056,1.2865490913391113,1.0787158012390137,268.045166015625,268.73919677734375,-5.6466522216796875,5.245763168204576e-05,144.3800048828125,-238.47067260742188,29.90568733215332,1.0954276323318481,8.431891441345215,41.06215286254883,-16.230283737182617,19218.0,15514.0,-999.0,1
734,140.9095931,-32.2265256,2.1872,2.2645,2.3033,2.3248,2.3408,2.3563,2.3725,2.3896,2.4074,2.4261,2.4457,2.4664,2.4882,2.511,2.5345,2.5585,2.5821,2.6052,2.6307,2.6712,2.7381,2.8062,2.8587,2.8978,2.9257,2.9397,2.938,2.923,2.9,2.8734,2.8452,2.817,2.7873,2.7516,2.7074,2.6523,2.5841,2.5019,2.4134,2.355,2.3973,2.5758,2.8438,3.1216,3.349,3.4931,3.5419,3.5028,3.3987,3.2599,3.1142,2.9791,2.86,2.7528,2.6496,2.5435,2.4312,2.3143,2.1983,2.0907,1.9987,1.9271,1.8771,0.12656904122198367,0.002410333834877159,3.161054342885545,1.9938230514526367,1.086094617843628,-9999.0,1.4547613859176636,-9999.0,0.8444466590881348,-9999.0,-9999.0,1.507988452911377,-9999.0,-9999.0,0.5027129650115967,0.884042501449585,1.286049485206604,1.078791618347168,246.22366333007812,248.12408447265625,-1.2557014226913452,0.00037833763053640723,-283.61871337890625,-283.6982421875,71.28768920898438,0.9014122486114502,18.747051239013672,48.37456512451172,2.4508934020996094,18452.0,18112.0,999.0,1
735,140.2619932,-32.2674685,2.1882,2.2543,2.2696,2.2577,2.234,2.2047,2.1714,2.1343,2.0949,2.0558,2.0182,1.9817,1.9457,1.9098,1.872,1.8301,1.7838,1.7431,1.7496,1.8961,2.2361,2.5997,2.8679,3.072,3.2836,3.5305,3.8012,4.0586,4.2438,4.297,4.1981,3.9875,3.7324,3.4819,3.2473,3.0085,2.7262,2.3666,1.9538,1.6318,1.566,1.717,1.9674,2.2255,2.437,2.5865,2.6834,2.747,2.7949,2.837,2.8735,2.8976,2.9,2.8734,2.8156,2.7291,2.6203,2.4976,2.3699,2.2459,2.1337,2.0391,1.9655,0.02402393251192364,0.027430912287869758,2.5181164523866517,2.042285680770874,1.105715036392212,2.0253868103027344,1.3101946115493774,0.9020044803619385,0.852531909942627,1.0124497413635254,1.0550788640975952,1.4341814517974854,0.9227513074874878,-9999.0,0.5109463930130005,0.991931676864624,1.300073504447937,1.0881482362747192,326.19384765625,311.7051086425781,-1.773146152496338,7.653683860553429e-05,116.57025146484375,-516.9453125,57.56947326660156,2.121533155441284,17.712749481201172,44.16762924194336,-10.165984153747559,19218.0,15524.0,-999.0,1
736,139.6761602,-32.2674865,1.8054,1.6548,1.498,1.3205,1.1006,0.8175,0.4688,0.1121,-0.0931,0.0108,0.3238,0.5925,0.7847,1.1078,1.4503,1.7646,2.0961,2.3587,2.528,2.6203,2.7197,2.9097,3.0279,3.0357,3.171,3.391,3.5429,3.6653,3.7865,3.8728,3.8695,3.7599,3.5829,3.3943,3.2292,3.0949,2.9814,2.8745,2.763,2.6414,2.5102,2.3755,2.2438,2.1148,1.9963,1.9155,1.9022,1.9633,2.0795,2.2214,2.3647,2.4928,2.5951,2.6637,2.6934,2.6829,2.6355,2.5587,2.4619,2.3555,2.2489,2.15,2.0646,0.17668508745185058,0.17661537266573724,1.949800371141672,1.8898487091064453,1.1235363483428955,-9999.0,1.3544409275054932,-9999.0,0.8439990878105164,-9999.0,-9999.0,1.4980244636535645,-9999.0,0.39849624037742615,0.501771092414856,1.0241620540618896,1.3346588611602783,1.0324466228485107,308.07861328125,321.496826171875,-0.4769088625907898,-2.711256911425153e-06,-41.63233184814453,-446.85699462890625,55.02251434326172,1.512241244316101,12.414453506469727,48.035888671875,-16.151453018188477,19218.0,15524.0,-999.0,1
737,139.0859403,-32.7827405,2.1447,2.194,2.2106,2.2127,2.2094,2.2033,2.1945,2.1821,2.1649,2.1417,2.1109,2.0715,2.0224,1.962,1.8882,1.7972,1.6855,1.5535,1.4151,1.3064,1.277,1.3479,1.4922,1.6656,1.8344,1.9716,2.0577,2.0998,2.1095,2.094,2.056,1.9965,1.9154,1.8094,1.6733,1.5032,1.302,1.0847,0.8785,0.7112,0.5806,0.4286,0.2276,0.2212,0.4869,0.8962,1.3265,1.7041,1.9965,2.1961,2.3125,2.3696,2.3952,2.4087,2.4158,2.4128,2.3943,2.3591,2.3114,2.2586,2.2071,2.1596,2.1151,0.009253334319369543,0.9311320515547054,1.277203488242008,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,3.0923118591308594,-9999.0,0.28980451822280884,0.5024142265319824,1.4491782188415527,1.6097042560577393,1.0139555931091309,480.1661376953125,495.3168640136719,-0.6727902293205261,-2.6292449547327124e-05,-64.1561508178711,-133.67286682128906,64.62886047363281,1.6345150470733643,11.256670951843262,67.10102081298828,-9.774637222290039,19218.0,15524.0,-999.0,1
738,139.0951173,-32.7829705,2.1447,2.194,2.2106,2.2127,2.2094,2.2033,2.1945,2.1821,2.1649,2.1417,2.1109,2.0715,2.0224,1.962,1.8882,1.7972,1.6855,1.5535,1.4151,1.3064,1.277,1.3479,1.4922,1.6656,1.8344,1.9716,2.0577,2.0998,2.1095,2.094,2.056,1.9965,1.9154,1.8094,1.6733,1.5032,1.302,1.0847,0.8785,0.7112,0.5806,0.4286,0.2276,0.2212,0.4869,0.8962,1.3265,1.7041,1.9965,2.1961,2.3125,2.3696,2.3952,2.4087,2.4158,2.4128,2.3943,2.3591,2.3114,2.2586,2.2071,2.1596,2.1151,0.008012892279103746,0.9237260130503656,1.2863440449916028,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.306424379348755,-9999.0,0.284280925989151,0.5013464689254761,1.1216135025024414,1.5382964611053467,1.033888339996338,497.6775817871094,507.791015625,-1.4368386268615723,3.7104553030076204e-06,-62.57206726074219,-140.03001403808594,68.16740417480469,1.6839723587036133,12.334592819213867,68.9013900756836,-9.901161193847656,19218.0,15524.0,-999.0,1
739,139.0853733,-32.7831735,2.1447,2.194,2.2106,2.2127,2.2094,2.2033,2.1945,2.1821,2.1649,2.1417,2.1109,2.0715,2.0224,1.962,1.8882,1.7972,1.6855,1.5535,1.4151,1.3064,1.277,1.3479,1.4922,1.6656,1.8344,1.9716,2.0577,2.0998,2.1095,2.094,2.056,1.9965,1.9154,1.8094,1.6733,1.5032,1.302,1.0847,0.8785,0.7112,0.5806,0.4286,0.2276,0.2212,0.4869,0.8962,1.3265,1.7041,1.9965,2.1961,2.3125,2.3696,2.3952,2.4087,2.4158,2.4128,2.3943,2.3591,2.3114,2.2586,2.2071,2.1596,2.1151,0.008964135716192246,0.9318446562690027,1.2766084895567382,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,3.0923118591308594,-9999.0,0.28980451822280884,0.5024142265319824,1.4491782188415527,1.6097042560577393,1.0139555931091309,480.1661376953125,495.3168640136719,-0.6727902293205261,-2.6292449547327124e-05,-64.1561508178711,-133.67286682128906,64.62886047363281,1.6345150470733643,11.256670951843262,67.10102081298828,-9.774637222290039,19218.0,15524.0,999.0,1
740,139.0866183,-32.7834725,2.1447,2.194,2.2106,2.2127,2.2094,2.2033,2.1945,2.1821,2.1649,2.1417,2.1109,2.0715,2.0224,1.962,1.8882,1.7972,1.6855,1.5535,1.4151,1.3064,1.277,1.3479,1.4922,1.6656,1.8344,1.9716,2.0577,2.0998,2.1095,2.094,2.056,1.9965,1.9154,1.8094,1.6733,1.5032,1.302,1.0847,0.8785,0.7112,0.5806,0.4286,0.2276,0.2212,0.4869,0.8962,1.3265,1.7041,1.9965,2.1961,2.3125,2.3696,2.3952,2.4087,2.4158,2.4128,2.3943,2.3591,2.3114,2.2586,2.2071,2.1596,2.1151,0.00841765518169899,0.9309904213752941,1.2778305212002117,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,3.0923118591308594,-9999.0,0.28980451822280884,0.5024142265319824,1.4491782188415527,1.6097042560577393,1.0139555931091309,480.1661376953125,495.3168640136719,-0.6727902293205261,-2.6292449547327124e-05,-64.1561508178711,-133.67286682128906,64.62886047363281,1.6345150470733643,11.256670951843262,67.10102081298828,-9.774637222290039,19218.0,15524.0,-999.0,1
741,139.0821043,-32.7836725,2.1447,2.194,2.2106,2.2127,2.2094,2.2033,2.1945,2.1821,2.1649,2.1417,2.1109,2.0715,2.0224,1.962,1.8882,1.7972,1.6855,1.5535,1.4151,1.3064,1.277,1.3479,1.4922,1.6656,1.8344,1.9716,2.0577,2.0998,2.1095,2.094,2.056,1.9965,1.9154,1.8094,1.6733,1.5032,1.302,1.0847,0.8785,0.7112,0.5806,0.4286,0.2276,0.2212,0.4869,0.8962,1.3265,1.7041,1.9965,2.1961,2.3125,2.3696,2.3952,2.4087,2.4158,2.4128,2.3943,2.3591,2.3114,2.2586,2.2071,2.1596,2.1151,0.009917409046858342,0.9348195123983949,1.2733132903355722,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,3.0923118591308594,-9999.0,0.28980451822280884,0.5024142265319824,1.4491782188415527,1.6097042560577393,1.0139555931091309,480.1661376953125,495.3168640136719,-0.6727902293205261,-2.6292449547327124e-05,-64.1561508178711,-133.67286682128906,64.62886047363281,1.6345150470733643,11.256670951843262,67.10102081298828,-9.774637222290039,19218.0,15524.0,-999.0,1
742,139.0940303,-32.7838555,2.1447,2.194,2.2106,2.2127,2.2094,2.2033,2.1945,2.1821,2.1649,2.1417,2.1109,2.0715,2.0224,1.962,1.8882,1.7972,1.6855,1.5535,1.4151,1.3064,1.277,1.3479,1.4922,1.6656,1.8344,1.9716,2.0577,2.0998,2.1095,2.094,2.056,1.9965,1.9154,1.8094,1.6733,1.5032,1.302,1.0847,0.8785,0.7112,0.5806,0.4286,0.2276,0.2212,0.4869,0.8962,1.3265,1.7041,1.9965,2.1961,2.3125,2.3696,2.3952,2.4087,2.4158,2.4128,2.3943,2.3591,2.3114,2.2586,2.2071,2.1596,2.1151,0.007306343255882184,0.9251239645414553,1.285200320966422,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.306424379348755,-9999.0,0.284280925989151,0.5013464689254761,1.1216135025024414,1.5382964611053467,1.033888339996338,497.6775817871094,507.791015625,-1.4368386268615723,3.7104553030076204e-06,-62.57206726074219,-140.03001403808594,68.16740417480469,1.6839723587036133,12.334592819213867,68.9013900756836,-9.901161193847656,19218.0,15524.0,-999.0,1
743,139.0883143,-32.7840845,2.1447,2.194,2.2106,2.2127,2.2094,2.2033,2.1945,2.1821,2.1649,2.1417,2.1109,2.0715,2.0224,1.962,1.8882,1.7972,1.6855,1.5535,1.4151,1.3064,1.277,1.3479,1.4922,1.6656,1.8344,1.9716,2.0577,2.0998,2.1095,2.094,2.056,1.9965,1.9154,1.8094,1.6733,1.5032,1.302,1.0847,0.8785,0.7112,0.5806,0.4286,0.2276,0.2212,0.4869,0.8962,1.3265,1.7041,1.9965,2.1961,2.3125,2.3696,2.3952,2.4087,2.4158,2.4128,2.3943,2.3591,2.3114,2.2586,2.2071,2.1596,2.1151,0.007745191467084994,0.9299450207150878,1.279481758416995,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,3.0923118591308594,-9999.0,0.28980451822280884,0.5024142265319824,1.4491782188415527,1.6097042560577393,1.0139555931091309,480.1661376953125,495.3168640136719,-0.6727902293205261,-2.6292449547327124e-05,-64.1561508178711,-133.67286682128906,64.62886047363281,1.6345150470733643,11.256670951843262,67.10102081298828,-9.774637222290039,19218.0,15524.0,999.0,1
744,139.0791283,-32.7937265,2.3037,2.4113,2.4572,2.4781,2.4913,2.5024,2.5126,2.5218,2.5292,2.5342,2.5363,2.5353,2.5311,2.5234,2.5119,2.4959,2.4745,2.4479,2.4207,2.4072,2.4289,2.4976,2.606,2.7288,2.8387,2.9116,2.9335,2.9103,2.8526,2.7684,2.6621,2.5366,2.3924,2.2269,2.0343,1.809,1.5515,1.2745,1.0054,0.7719,0.5697,0.3387,0.0497,-0.036,0.2027,0.6249,1.0935,1.5257,1.8798,2.1376,2.2999,2.3867,2.4272,2.4442,2.4478,2.4377,2.411,2.3683,2.315,2.259,2.2067,2.16,2.1169,0.008853634803818991,0.9429931878693687,1.269705540751364,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.691493034362793,-9999.0,0.36064428091049194,0.4989349842071533,1.510345220565796,1.6148425340652466,1.0301156044006348,472.400634765625,488.0177001953125,-0.48372897505760193,-0.00012022125883959234,-64.8511962890625,-127.04426574707031,54.46519470214844,1.3887388706207275,11.991491317749023,58.1993408203125,-9.23282241821289,19218.0,15514.0,-999.0,1
745,139.0788183,-32.7938765,2.3037,2.4113,2.4572,2.4781,2.4913,2.5024,2.5126,2.5218,2.5292,2.5342,2.5363,2.5353,2.5311,2.5234,2.5119,2.4959,2.4745,2.4479,2.4207,2.4072,2.4289,2.4976,2.606,2.7288,2.8387,2.9116,2.9335,2.9103,2.8526,2.7684,2.6621,2.5366,2.3924,2.2269,2.0343,1.809,1.5515,1.2745,1.0054,0.7719,0.5697,0.3387,0.0497,-0.036,0.2027,0.6249,1.0935,1.5257,1.8798,2.1376,2.2999,2.3867,2.4272,2.4442,2.4478,2.4377,2.411,2.3683,2.315,2.259,2.2067,2.16,2.1169,0.009189090923464519,0.9433332299656471,1.2693871632234668,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.691493034362793,-9999.0,0.36064428091049194,0.4989349842071533,1.510345220565796,1.6148425340652466,1.0301156044006348,472.400634765625,488.0177001953125,-0.48372897505760193,-0.00012022125883959234,-64.8511962890625,-127.04426574707031,54.46519470214844,1.3887388706207275,11.991491317749023,58.1993408203125,-9.23282241821289,19218.0,15514.0,-999.0,1
