,lon,lat,res-25,res-77,res-136,res-201,res-273,res-353,res-442,res-541,res-650,res-772,res-907,res-1056,res-1223,res-1407,res-1612,res-1839,res-2092,res-2372,res-2683,res-3028,res-3411,res-3837,res-4309,res-4833,res-5414,res-6060,res-6776,res-7572,res-8455,res-9435,res-10523,res-11730,res-13071,res-14559,res-16210,res-18043,res-20078,res-22337,res-24844,res-27627,res-30716,res-34145,res-37951,res-42175,res-46865,res-52070,res-57847,res-64261,res-71379,res-79281,res-88052,res-97788,res-108595,res-120590,res-133905,res-148685,res-165090,res-183300,res-203513,res-225950,res-250854,res-278498,res-309183,neoFaults,archFaults,gairFaults,aster1-AlOH-cont,aster2-AlOH,aster3-FeOH-cont,aster4-Ferric-cont,aster5-Ferrous-cont,aster6-Ferrous-index,aster7-MgOH-comp,aster8-MgOH-cont,aster9-green,aster10-kaolin,aster11-opaque,aster12-quartz,aster13-regolith-b3,aster14-regolith-b4,aster15-silica,base16,dem17,dtb18,mag19-2vd,mag20-rtp,mag21-tmi,rad22-dose,rad23-k,rad24-th,rad25-u,grav26,archean27,geol28,random,deposit
196,139.8037772,-32.0181335,2.142,2.1908,2.2074,2.2075,2.1976,2.1779,2.1464,2.1034,2.0566,2.0133,1.961,1.8891,1.8436,1.8849,1.9492,1.991,2.0235,2.0647,2.1257,2.2211,2.3628,2.53,2.659,2.7375,2.8799,3.0891,3.2748,3.4116,3.4956,3.5087,3.4331,3.2768,3.0749,2.8667,2.6762,2.5085,2.3528,2.1896,2.0027,1.8005,1.6311,1.5411,1.5194,1.5405,1.6041,1.7193,1.882,2.0723,2.2648,2.4395,2.5852,2.6979,2.7769,2.8221,2.8333,2.8105,2.7548,2.6694,2.5598,2.4343,2.3032,2.1781,2.0698,0.059449856935559,0.007420254914444868,2.1509636970798724,2.0340139865875244,1.0853021144866943,1.9574270248413086,1.3806209564208984,0.8558536171913147,0.8720382452011108,1.0592495203018188,1.0175831317901611,1.513622760772705,0.9551845192909241,-9999.0,0.5007001161575317,0.9039163589477539,1.2444672584533691,1.067415714263916,262.445556640625,263.23687744140625,-3.9135656356811523,0.00827261246740818,1185.7059326171875,653.2210693359375,137.95501708984375,1.7132608890533447,35.36213684082031,79.58039855957031,-38.66145324707031,17082,16926,-999.0,1
197,134.360173,-32.0554283,2.4356,2.6017,2.6702,2.6974,2.7111,2.7197,2.7233,2.7197,2.7057,2.678,2.6306,2.5522,2.4228,2.2166,1.9183,1.5685,1.3267,1.4202,1.8405,2.3568,2.8144,3.1713,3.4282,3.606,3.7246,3.7922,3.8097,3.7781,3.704,3.6,3.4827,3.3681,3.2691,3.1944,3.1489,3.1327,3.1421,3.1709,3.2129,3.2625,3.3164,3.3732,3.4331,3.4973,3.5664,3.6401,3.7161,3.7905,3.8585,3.9153,3.9567,3.9796,3.9818,3.9627,3.9225,3.8625,3.7851,3.6934,3.5905,3.4799,3.3644,3.2447,3.118,1.2614573116160415,0.055151807535943634,0.762036034382264,1.949439287185669,1.139628291130066,-9999.0,1.5178630352020264,-9999.0,0.8030062913894653,-9999.0,-9999.0,1.5086669921875,-9999.0,-9999.0,0.5083785057067871,0.9239040613174438,1.3973991870880127,1.1076470613479614,-32.65932846069336,76.83910369873047,-113.09574890136719,0.00031666771974414587,-67.0540771484375,-96.0174789428711,10.143777847290039,0.1899178922176361,2.3893680572509766,30.38089370727539,-40.088409423828125,18458,5694,999.0,1
198,140.1846722,-32.1002485,2.5882,2.7769,2.8516,2.8871,2.914,2.9409,2.9688,2.9975,3.0273,3.0592,3.0932,3.1287,3.1679,3.2144,3.2685,3.3325,3.4098,3.4966,3.5812,3.6548,3.7252,3.798,3.8572,3.8977,3.9323,3.9702,4.0106,4.0451,4.0566,4.0257,3.9438,3.82,3.6737,3.519,3.3556,3.1659,2.9145,2.5527,2.046,1.4444,0.9625,0.893,1.213,1.6493,2.0305,2.3135,2.5125,2.653,2.7554,2.8323,2.8893,2.9268,2.9415,2.9292,2.8871,2.8152,2.7167,2.5976,2.4654,2.3292,2.1987,2.0837,1.9915,0.0628862457700525,0.0028681377004456487,2.4847970778922126,2.1531150341033936,1.0955806970596313,-9999.0,1.3346331119537354,-9999.0,0.8494023680686951,-9999.0,-9999.0,1.6128294467926025,-9999.0,-9999.0,0.5050186514854431,0.976101815700531,1.292250394821167,1.0574655532836914,261.9705810546875,266.93450927734375,-9.622550964355469,0.0002521253190934658,-14.468467712402344,-47.15480041503906,74.63251495361328,2.370847702026367,17.785316467285156,55.375823974609375,-16.117721557617188,17082,18112,999.0,1
199,140.1791592,-32.1004845,2.5882,2.7769,2.8516,2.8871,2.914,2.9409,2.9688,2.9975,3.0273,3.0592,3.0932,3.1287,3.1679,3.2144,3.2685,3.3325,3.4098,3.4966,3.5812,3.6548,3.7252,3.798,3.8572,3.8977,3.9323,3.9702,4.0106,4.0451,4.0566,4.0257,3.9438,3.82,3.6737,3.519,3.3556,3.1659,2.9145,2.5527,2.046,1.4444,0.9625,0.893,1.213,1.6493,2.0305,2.3135,2.5125,2.653,2.7554,2.8323,2.8893,2.9268,2.9415,2.9292,2.8871,2.8152,2.7167,2.5976,2.4654,2.3292,2.1987,2.0837,1.9915,0.0661742165006081,0.00305148190976746,2.4794439299231157,2.118846893310547,1.118295431137085,-9999.0,1.3705089092254639,-9999.0,0.8578300476074219,-9999.0,-9999.0,1.450608253479004,-9999.0,-9999.0,0.5029716491699219,0.9514962434768677,1.3034985065460205,1.055302381515503,291.4290771484375,290.3582763671875,-9.276378631591797,-0.0007376805879175663,-167.08372497558594,-418.6124267578125,104.1043701171875,2.164825201034546,19.662551879882812,56.30859375,-16.629196166992188,17082,18112,-999.0,1
200,139.7545913,-31.8904425,2.2196,2.3069,2.3505,2.3736,2.3883,2.3986,2.4049,2.4079,2.4105,2.4155,2.4179,2.4136,2.4206,2.4634,2.5184,2.5706,2.6265,2.689,2.7566,2.8398,2.9562,3.096,3.216,3.282,3.3172,3.3471,3.3645,3.373,3.3651,3.3151,3.201,3.0266,2.8193,2.6102,2.4175,2.242,2.0676,1.8686,1.6279,1.3724,1.1919,1.1502,1.2144,1.336,1.4957,1.6861,1.8954,2.1066,2.3036,2.475,2.6153,2.723,2.7984,2.8418,2.8529,2.831,2.7763,2.6908,2.5791,2.4493,2.3123,2.181,2.0677,0.1294187368448112,0.012851613648818904,2.1562495425020747,2.0582423210144043,1.097205638885498,1.9862340688705444,1.4224398136138916,0.9119738936424255,0.8923366069793701,1.0297619104385376,1.0116946697235107,1.3521054983139038,0.928748607635498,-9999.0,0.5004241466522217,0.8679000735282898,1.2298269271850586,1.0796709060668945,214.33172607421875,219.96963500976562,-7.3384623527526855,-0.0008743520593270659,420.6167907714844,-58.324527740478516,85.34162902832031,2.135744571685791,20.595993041992188,57.32134246826172,-37.28938674926758,18454,18112,999.0,1
201,140.3901072,-31.8933365,2.4635,2.6312,2.7083,2.75,2.7822,2.8137,2.8465,2.8804,2.9153,2.9508,2.9872,3.0247,3.0638,3.1054,3.1506,3.1996,3.2507,3.2983,3.3338,3.3566,3.3915,3.4562,3.5299,3.5916,3.6369,3.67,3.6948,3.7096,3.7073,3.6803,3.626,3.5519,3.4659,3.3679,3.247,3.078,2.8237,2.4407,1.899,1.2479,0.7105,0.6015,0.9113,1.3778,1.8192,2.1753,2.4471,2.6514,2.8031,2.9119,2.9837,3.0218,3.0278,3.0022,2.9456,2.8594,2.7468,2.6128,2.4646,2.3121,2.1671,2.0423,1.947,0.22367743086933062,0.002318182772045722,2.7440661449713915,2.025111436843872,1.0938701629638672,2.013363838195801,1.2975728511810303,0.8693856596946716,0.8711596727371216,1.0421196222305298,1.0429141521453857,1.402854561805725,0.959916889667511,-9999.0,0.5066337585449219,0.96888267993927,1.2556627988815308,1.1063849925994873,170.389404296875,171.38632202148438,-3.2477920055389404,0.0019985088147222996,882.9508056640625,472.3105163574219,55.989383697509766,1.5387053489685059,13.935589790344238,56.26299285888672,-16.737812042236328,17082,16926,-999.0,1
202,139.6654373,-31.8380925,2.1932,2.2714,2.311,2.3323,2.3463,2.357,2.3651,2.371,2.3759,2.3799,2.3783,2.3689,2.3666,2.3891,2.4149,2.4249,2.4158,2.3887,2.3597,2.3869,2.5362,2.7668,2.9806,3.1291,3.2431,3.3439,3.4263,3.4973,3.5526,3.5633,3.5004,3.362,3.1743,2.9715,2.7769,2.5966,2.4199,2.2253,1.9943,1.7372,1.5091,1.3593,1.2991,1.3329,1.4569,1.6465,1.8669,2.0877,2.2896,2.4626,2.603,2.7106,2.7869,2.8331,2.8491,2.834,2.7867,2.7076,2.6001,2.4714,2.3326,2.1975,2.0797,0.0387870939867184,0.007888282856509774,2.0994492760334373,2.044276714324951,1.0754057168960571,-9999.0,1.372431993484497,-9999.0,0.8724648952484131,-9999.0,-9999.0,1.4502122402191162,-9999.0,-9999.0,0.5028619766235352,0.8994460701942444,1.2332825660705566,1.0453503131866455,102.08475494384766,145.80050659179688,-41.84190368652344,-0.0012934451224282384,17.879802703857422,-9.148683547973633,37.26464080810547,1.0590605735778809,8.941282272338867,34.594181060791016,-27.144638061523438,17082,2006,-999.0,1
203,140.4112372,-31.9167365,2.4635,2.6312,2.7083,2.75,2.7822,2.8137,2.8465,2.8804,2.9153,2.9508,2.9872,3.0247,3.0638,3.1054,3.1506,3.1996,3.2507,3.2983,3.3338,3.3566,3.3915,3.4562,3.5299,3.5916,3.6369,3.67,3.6948,3.7096,3.7073,3.6803,3.626,3.5519,3.4659,3.3679,3.247,3.078,2.8237,2.4407,1.899,1.2479,0.7105,0.6015,0.9113,1.3778,1.8192,2.1753,2.4471,2.6514,2.8031,2.9119,2.9837,3.0218,3.0278,3.0022,2.9456,2.8594,2.7468,2.6128,2.4646,2.3121,2.1671,2.0423,1.947,0.228367670522346,0.005388978347466942,2.7563745088900835,2.0168139934539795,1.1040940284729004,1.9751372337341309,1.411433458328247,0.8382279872894287,0.8593827486038208,1.05197012424469,1.0190365314483643,1.380265474319458,0.9421021342277527,-9999.0,0.5026923418045044,0.9116122722625732,1.2850558757781982,1.0725501775741577,189.6482391357422,191.17367553710938,-0.34908199310302734,-0.0036861589178442955,739.3228759765625,334.43109130859375,67.27001953125,1.8526742458343506,14.287103652954102,61.57317352294922,-17.45293426513672,17082,16926,999.0,1
204,139.8070032,-32.0238245,2.142,2.1908,2.2074,2.2075,2.1976,2.1779,2.1464,2.1034,2.0566,2.0133,1.961,1.8891,1.8436,1.8849,1.9492,1.991,2.0235,2.0647,2.1257,2.2211,2.3628,2.53,2.659,2.7375,2.8799,3.0891,3.2748,3.4116,3.4956,3.5087,3.4331,3.2768,3.0749,2.8667,2.6762,2.5085,2.3528,2.1896,2.0027,1.8005,1.6311,1.5411,1.5194,1.5405,1.6041,1.7193,1.882,2.0723,2.2648,2.4395,2.5852,2.6979,2.7769,2.8221,2.8333,2.8105,2.7548,2.6694,2.5598,2.4343,2.3032,2.1781,2.0698,0.054457811345677516,0.0044249587500256515,2.151893740782539,2.0621283054351807,1.1074544191360474,2.00032377243042,1.3903617858886719,0.8640850186347961,0.871283769607544,1.0467637777328491,1.0321191549301147,1.4280636310577393,0.945518434047699,-9999.0,0.5008298754692078,0.9145277738571167,1.2711260318756104,1.0445150136947632,295.3676452636719,293.1419372558594,-2.0770087242126465,0.0005839092191308737,330.12255859375,-322.865234375,184.40882873535156,2.123453140258789,52.82936096191406,68.87263488769531,-38.1156005859375,17082,16926,999.0,1
205,139.8432852,-31.921052500000002,2.2892,2.4058,2.4661,2.501,2.5268,2.5497,2.5715,2.5927,2.6148,2.6393,2.664,2.6862,2.7125,2.7536,2.8041,2.8646,2.9403,3.0245,3.1028,3.1709,3.2372,3.3042,3.3534,3.3612,3.3274,3.2667,3.1924,3.1172,3.0383,2.9384,2.8026,2.6326,2.445,2.2583,2.0811,1.9064,1.7102,1.4582,1.1342,0.8009,0.6278,0.717,0.9723,1.2671,1.5433,1.7919,2.017,2.2201,2.3989,2.5506,2.6739,2.768,2.8326,2.8669,2.8693,2.8389,2.7757,2.6825,2.5644,2.43,2.2904,2.1589,2.0475,0.16320864419880066,0.009922911076041934,2.2245449874311585,2.038848400115967,1.1250061988830566,-9999.0,1.4032576084136963,-9999.0,0.8673998117446899,-9999.0,-9999.0,1.4066357612609863,-9999.0,-9999.0,0.5033482313156128,0.9244794845581055,1.2970633506774902,1.0573228597640991,334.54541015625,335.61822509765625,-16.18970489501953,-0.0009206989197991788,141.94082641601562,-177.40377807617188,166.48553466796875,3.5553500652313232,45.625492095947266,90.27450561523438,-41.05513000488281,17082,16926,999.0,1
206,139.8787072,-32.0641045,2.135,2.1758,2.1851,2.179,2.1634,2.1378,2.0998,2.0506,2.0005,1.9612,1.9213,1.8651,1.8277,1.8622,1.9151,1.957,2.0092,2.0822,2.1748,2.2901,2.4412,2.6212,2.7589,2.8468,2.9839,3.1632,3.3206,3.4445,3.5342,3.5735,3.5409,3.4355,3.2839,3.1193,2.9617,2.8131,2.6626,2.4931,2.2929,2.0738,1.8866,1.7852,1.7586,1.7673,1.8033,1.8798,2.0022,2.1575,2.3227,2.4776,2.61,2.7137,2.7856,2.8235,2.8257,2.7924,2.7262,2.6324,2.5183,2.3927,2.2659,2.1481,2.0481,0.07256940731661891,0.03376405761377358,2.204998212795137,2.0900254249572754,1.096146583557129,1.960463047027588,1.5042043924331665,-9999.0,0.8639271259307861,-9999.0,1.0008835792541504,1.346595048904419,0.9153191447257996,-9999.0,0.5035598874092102,0.8461818099021912,1.268836259841919,1.069406270980835,287.8590087890625,289.72674560546875,-0.795891523361206,-0.00046384072629734874,115.76915740966797,-355.3174743652344,142.33157348632812,2.9195220470428467,29.219440460205078,98.95626831054688,-30.19660186767578,18452,18112,-999.0,1
207,132.6613803,-31.5483653,2.6427,2.8979,2.9747,2.9824,2.9811,2.9879,3.0019,3.0184,3.0335,3.0444,3.0482,3.0405,3.0136,2.9549,2.8445,2.6546,2.3548,1.9273,1.401,0.8989,0.6436,0.9197,1.6428,2.3427,2.8686,3.2283,3.4667,3.6207,3.7118,3.751,3.7462,3.7051,3.6359,3.5458,3.4403,3.3225,3.1943,3.0578,2.9189,2.7898,2.6903,2.6432,2.6648,2.7546,2.8942,3.0565,3.2157,3.3531,3.4578,3.5256,3.5568,3.5542,3.5217,3.4637,3.3855,3.2939,3.1982,3.108,3.0308,2.9688,2.9186,2.8721,2.819,1.1229976609563013,0.04736920320749585,0.11422093279163963,1.9432259798049927,-9999.0,-9999.0,1.5842078924179077,-9999.0,0.7649604082107544,-9999.0,-9999.0,1.6759146451950073,-9999.0,-9999.0,0.5009908676147461,0.9037957191467285,1.4306769371032715,1.0787749290466309,1.185884714126587,28.753910064697266,-9.597087860107422,0.0012712848838418722,572.7302856445312,436.22930908203125,22.502290725708008,0.400443971157074,3.127983331680298,43.87704086303711,-40.63782501220703,14536,6684,999.0,1
208,139.8217632,-31.9250175,2.2892,2.4058,2.4661,2.501,2.5268,2.5497,2.5715,2.5927,2.6148,2.6393,2.664,2.6862,2.7125,2.7536,2.8041,2.8646,2.9403,3.0245,3.1028,3.1709,3.2372,3.3042,3.3534,3.3612,3.3274,3.2667,3.1924,3.1172,3.0383,2.9384,2.8026,2.6326,2.445,2.2583,2.0811,1.9064,1.7102,1.4582,1.1342,0.8009,0.6278,0.717,0.9723,1.2671,1.5433,1.7919,2.017,2.2201,2.3989,2.5506,2.6739,2.768,2.8326,2.8669,2.8693,2.8389,2.7757,2.6825,2.5644,2.43,2.2904,2.1589,2.0475,0.1542575498504409,0.007060597621853802,2.203225158267245,2.0828588008880615,1.0974643230438232,-9999.0,1.3472058773040771,-9999.0,0.8545787930488586,-9999.0,-9999.0,1.4787473678588867,-9999.0,-9999.0,0.5003078579902649,0.9533277750015259,1.284220576286316,1.0385878086090088,296.9219970703125,294.6750183105469,-16.340473175048828,-0.0029975706711411476,50.65154266357422,-262.23040771484375,156.41416931152344,2.848651170730591,43.727203369140625,90.2455825805664,-41.634117126464844,17082,16926,999.0,1
209,140.1450252,-32.0671505,2.5882,2.7769,2.8516,2.8871,2.914,2.9409,2.9688,2.9975,3.0273,3.0592,3.0932,3.1287,3.1679,3.2144,3.2685,3.3325,3.4098,3.4966,3.5812,3.6548,3.7252,3.798,3.8572,3.8977,3.9323,3.9702,4.0106,4.0451,4.0566,4.0257,3.9438,3.82,3.6737,3.519,3.3556,3.1659,2.9145,2.5527,2.046,1.4444,0.9625,0.893,1.213,1.6493,2.0305,2.3135,2.5125,2.653,2.7554,2.8323,2.8893,2.9268,2.9415,2.9292,2.8871,2.8152,2.7167,2.5976,2.4654,2.3292,2.1987,2.0837,1.9915,0.04261595960704844,0.0025966528839124537,2.456542879104648,2.0854029655456543,1.1013729572296143,1.9335951805114746,1.2960151433944702,-9999.0,0.8660203218460083,-9999.0,0.9862763285636902,1.3982539176940918,0.889176070690155,-9999.0,0.5015688538551331,0.9814516305923462,1.2720437049865723,1.0860884189605713,260.866943359375,254.99462890625,-12.725513458251953,-0.00018927312339656055,-235.89047241210938,-479.5885009765625,69.44366455078125,2.149679183959961,15.523155212402344,50.94105529785156,-20.59743881225586,18310,18112,-999.0,1
210,140.1822822,-32.1068195,2.5882,2.7769,2.8516,2.8871,2.914,2.9409,2.9688,2.9975,3.0273,3.0592,3.0932,3.1287,3.1679,3.2144,3.2685,3.3325,3.4098,3.4966,3.5812,3.6548,3.7252,3.798,3.8572,3.8977,3.9323,3.9702,4.0106,4.0451,4.0566,4.0257,3.9438,3.82,3.6737,3.519,3.3556,3.1659,2.9145,2.5527,2.046,1.4444,0.9625,0.893,1.213,1.6493,2.0305,2.3135,2.5125,2.653,2.7554,2.8323,2.8893,2.9268,2.9415,2.9292,2.8871,2.8152,2.7167,2.5976,2.4654,2.3292,2.1987,2.0837,1.9915,0.06803358178785983,0.0019128373930263956,2.480647740663876,2.1531150341033936,1.0955806970596313,-9999.0,1.3346331119537354,-9999.0,0.8494023680686951,-9999.0,-9999.0,1.6128294467926025,-9999.0,-9999.0,0.5050186514854431,0.976101815700531,1.292250394821167,1.0574655532836914,261.9705810546875,266.93450927734375,-9.622550964355469,0.0002521253190934658,-14.468467712402344,-47.15480041503906,74.63251495361328,2.370847702026367,17.785316467285156,55.375823974609375,-16.117721557617188,18452,18112,-999.0,1
211,140.6516451,-31.7321375,2.1362,2.1875,2.2128,2.2276,2.2394,2.2509,2.2627,2.2747,2.2868,2.2988,2.3103,2.321,2.3302,2.3363,2.3374,2.3306,2.3145,2.2968,2.3015,2.3256,2.339,2.3311,2.3054,2.275,2.2544,2.2493,2.2665,2.3003,2.3156,2.244,2.0681,2.1207,2.452,2.7962,3.0386,3.1102,2.971,2.6595,2.2599,1.8381,1.4471,1.1642,1.0678,1.166,1.3949,1.6813,1.978,2.2601,2.5122,2.7213,2.8768,2.9734,3.0124,2.9997,2.9424,2.8475,2.7214,2.5715,2.4069,2.2397,2.0854,1.9593,1.8718,0.4729592601020622,0.0123385328426218,3.0450020321022295,2.0523550510406494,1.104994535446167,1.9723427295684814,1.3161159753799438,0.8753793835639954,0.8753793835639954,1.056333065032959,1.0134081840515137,1.357048511505127,0.9282220005989075,-9999.0,0.5076229572296143,0.959272027015686,1.2622864246368408,1.099060297012329,-5.146521091461182,119.16255187988281,-104.05549621582031,1.98296329472214e-05,-196.5496826171875,-182.541015625,44.567291259765625,1.140363097190857,9.788385391235352,53.313392639160156,-7.549637794494629,18454,2006,999.0,1
212,140.8416521,-31.7370256,2.1581,2.2168,2.2449,2.261,2.2737,2.2863,2.2994,2.313,2.327,2.3414,2.3562,2.3716,2.3875,2.4038,2.4194,2.4325,2.4403,2.4426,2.4465,2.4476,2.4354,2.4102,2.3767,2.3425,2.3115,2.2782,2.245,2.2097,2.1429,1.9837,1.7267,1.7279,2.0826,2.4842,2.7748,2.8547,2.6756,2.2935,1.8098,1.2947,0.8181,0.5137,0.504,0.7659,1.1735,1.6148,2.0284,2.3882,2.6816,2.9003,3.0407,3.1062,3.1072,3.0569,2.9672,2.8473,2.7045,2.5457,2.3792,2.2156,2.0682,1.9498,1.8683,0.5185946643514785,0.006360725219315074,3.2218947230129733,2.054698944091797,1.087442398071289,-9999.0,1.3648416996002197,-9999.0,0.8830350637435913,-9999.0,-9999.0,1.4448602199554443,-9999.0,-9999.0,0.506260871887207,0.9025053977966309,1.2313318252563477,1.163637399673462,17.913944244384766,118.41869354248047,-97.3355712890625,-0.0008295271545648575,815.0875244140625,639.8865966796875,41.43009948730469,0.9487178921699524,9.702091217041016,51.88874053955078,-12.4210844039917,18452,2006,999.0,1
213,140.6525581,-32.3311805,2.4211,2.5695,2.628,2.6504,2.6631,2.6746,2.6862,2.6973,2.707,2.7147,2.7198,2.7215,2.718,2.7055,2.6768,2.6189,2.5136,2.3462,2.1445,2.0509,2.2236,2.4827,2.6859,2.8541,3.0244,3.1902,3.3288,3.4215,3.4557,3.4239,3.3279,3.1821,3.008,2.8241,2.6387,2.4486,2.2394,1.9965,1.7392,1.5717,1.6254,1.8921,2.2749,2.6622,2.9724,3.1683,3.2496,3.2419,3.1822,3.1028,3.023,2.9481,2.8742,2.7945,2.7039,2.6005,2.4864,2.3666,2.2483,2.139,2.0452,1.9706,1.9157,0.032842348422879024,0.020658096217741846,2.8897465222998377,2.086132526397705,1.092397928237915,2.0003511905670166,1.2029364109039307,-9999.0,0.8784772157669067,-9999.0,1.0003536939620972,1.392950415611267,0.9078616499900818,-9999.0,0.5069863200187683,1.0335688591003418,1.2434005737304688,1.1068944931030273,230.72874450683594,225.80294799804688,-0.7655161619186401,0.002454381436109543,448.14263916015625,304.0806884765625,63.73296356201172,1.269780158996582,15.77324390411377,46.78792190551758,-4.0976715087890625,18452,18112,-999.0,1
214,140.6504051,-32.3383915,2.4211,2.5695,2.628,2.6504,2.6631,2.6746,2.6862,2.6973,2.707,2.7147,2.7198,2.7215,2.718,2.7055,2.6768,2.6189,2.5136,2.3462,2.1445,2.0509,2.2236,2.4827,2.6859,2.8541,3.0244,3.1902,3.3288,3.4215,3.4557,3.4239,3.3279,3.1821,3.008,2.8241,2.6387,2.4486,2.2394,1.9965,1.7392,1.5717,1.6254,1.8921,2.2749,2.6622,2.9724,3.1683,3.2496,3.2419,3.1822,3.1028,3.023,2.9481,2.8742,2.7945,2.7039,2.6005,2.4864,2.3666,2.2483,2.139,2.0452,1.9706,1.9157,0.026185504041336138,0.014673626562874457,2.8864480664435126,2.086132526397705,1.092397928237915,2.0003511905670166,1.2029364109039307,-9999.0,0.8784772157669067,-9999.0,1.0003536939620972,1.392950415611267,0.9078616499900818,-9999.0,0.5069863200187683,1.0335688591003418,1.2434005737304688,1.1068944931030273,230.72874450683594,225.80294799804688,-0.7655161619186401,0.002454381436109543,448.14263916015625,304.0806884765625,63.73296356201172,1.269780158996582,15.77324390411377,46.78792190551758,-4.0976715087890625,18452,18112,999.0,1
215,136.6892767,-32.6353994,2.8851,3.226,3.306,3.2781,3.2302,3.1875,3.1451,3.0879,2.9948,2.8381,2.5904,2.2697,2.046,2.2229,2.8065,3.6059,4.4327,5.0458,5.2165,4.953,4.2173,3.4055,3.7835,4.3769,4.6196,4.6287,4.584,4.5208,4.3941,4.174,3.8621,3.4978,3.1409,2.8393,2.6196,2.4877,2.427,2.4028,2.3784,2.3281,2.2432,2.1348,2.0358,1.9917,2.0349,2.1592,2.3286,2.5054,2.6657,2.8,2.9072,2.9898,3.0517,3.0963,3.1269,3.146,3.1555,3.1554,3.1437,3.1163,3.0678,2.9937,2.8913,0.9655892461563269,0.015754218141543798,0.0349007071949517,2.132228374481201,1.1906484365463257,2.0441272258758545,1.4024972915649414,0.8614540696144104,0.859059751033783,1.0098296403884888,1.1177046298980713,1.3988094329833984,0.8619957566261292,0.5070873498916626,0.5073293447494507,0.9904507398605347,1.3858973979949951,1.0640913248062134,228.37802124023438,270.5289306640625,-10.905211448669434,5.4642572649754584e-05,-148.74685668945312,-459.90313720703125,81.22853088378906,1.4724229574203491,21.029582977294922,68.29841613769531,-12.503149032592773,16928,16928,-999.0,1
216,140.8524911,-32.5489826,2.3533,2.478,2.5339,2.5645,2.5893,2.6143,2.6403,2.6672,2.6946,2.7224,2.7507,2.78,2.8108,2.8435,2.8784,2.9158,2.956,2.999,3.0439,3.0899,3.1356,3.1757,3.2056,3.2249,3.2356,3.2395,3.2377,3.23,3.2155,3.1934,3.1638,3.1285,3.0897,3.0496,3.0103,2.9742,2.9438,2.9218,2.9111,2.9172,2.9493,3.0098,3.0827,3.1393,3.1529,3.1088,3.0113,2.8822,2.7521,2.6476,2.5798,2.5422,2.5172,2.487,2.4399,2.3726,2.2889,2.1975,2.1084,2.0305,1.9687,1.923,1.891,0.01922245246871288,0.10436508849929052,3.0576442772195924,1.9963250160217285,1.1213879585266113,2.025330066680908,1.4108525514602661,0.868859052658081,0.868859052658081,1.0388665199279785,1.054617166519165,1.3650660514831543,0.947698712348938,-9999.0,0.5031277537345886,0.9163247346878052,1.2907445430755615,1.03854501247406,195.10601806640625,194.10623168945312,-8.307426452636719,-0.0007275990210473537,153.01797485351562,27.509620666503906,56.56129455566406,1.0061345100402832,12.521552085876465,46.493690490722656,6.9654083251953125,19218,15514,999.0,1
217,140.933087,-32.5083996,2.391,2.537,2.6045,2.6403,2.6673,2.6935,2.7205,2.7484,2.7769,2.8062,2.8364,2.8676,2.8997,2.9327,2.9672,3.0047,3.0476,3.098,3.1561,3.2205,3.2872,3.3482,3.3978,3.4344,3.4589,3.4726,3.4767,3.4715,3.457,3.4335,3.4021,3.3648,3.3238,3.2817,3.2412,3.2055,3.1776,3.1608,3.1575,3.1716,3.2086,3.2672,3.3302,3.3694,3.3573,3.2791,3.1398,2.9649,2.7904,2.6488,2.5555,2.5054,2.479,2.4548,2.4171,2.3593,2.2832,2.1961,2.1081,2.0287,1.9638,1.9151,1.881,0.017616516365418528,0.035138790516236536,3.1422108351555194,2.034182071685791,1.0976799726486206,-9999.0,1.3276437520980835,-9999.0,0.859343945980072,-9999.0,-9999.0,1.4351963996887207,-9999.0,-9999.0,0.5074266195297241,0.970099687576294,1.277354121208191,1.0987722873687744,213.71221923828125,203.9953155517578,-8.239534378051758,0.000793925893958658,653.6072387695312,243.2564697265625,70.6252670288086,0.9456647634506226,11.738729476928711,35.279388427734375,10.77723503112793,19218,15514,999.0,1
218,140.2005872,-32.1346315,2.3806,2.4997,2.5412,2.5544,2.5601,2.5638,2.5661,2.5671,2.5684,2.5725,2.5795,2.5879,2.6003,2.6217,2.6507,2.6885,2.7377,2.7925,2.8436,2.8959,2.984,3.1199,3.2603,3.3813,3.4937,3.6087,3.7274,3.8399,3.9222,3.9442,3.8897,3.7712,3.6202,3.4629,3.3052,3.132,2.9119,2.6077,2.2092,1.7903,1.5137,1.5018,1.7067,1.9777,2.2172,2.3986,2.5308,2.6309,2.7123,2.7819,2.8402,2.8826,2.9022,2.8926,2.8508,2.7777,2.6783,2.56,2.4313,2.3014,2.1793,2.073,1.9881,0.0710759345719081,0.0012301295601217668,2.490587723052697,2.098630428314209,1.107773780822754,-9999.0,1.4217381477355957,-9999.0,0.8293971419334412,-9999.0,-9999.0,1.4694876670837402,-9999.0,-9999.0,0.5051988959312439,0.939255952835083,1.3353469371795654,1.0418150424957275,321.57904052734375,327.22894287109375,-4.430464744567871,-0.00020389992278069258,270.7908020019531,-165.14955139160156,71.38449096679688,3.1588144302368164,19.955039978027344,78.34870910644531,-12.916369438171387,18452,18112,-999.0,1
