,lon,lat,res-25,res-77,res-136,res-201,res-273,res-353,res-442,res-541,res-650,res-772,res-907,res-1056,res-1223,res-1407,res-1612,res-1839,res-2092,res-2372,res-2683,res-3028,res-3411,res-3837,res-4309,res-4833,res-5414,res-6060,res-6776,res-7572,res-8455,res-9435,res-10523,res-11730,res-13071,res-14559,res-16210,res-18043,res-20078,res-22337,res-24844,res-27627,res-30716,res-34145,res-37951,res-42175,res-46865,res-52070,res-57847,res-64261,res-71379,res-79281,res-88052,res-97788,res-108595,res-120590,res-133905,res-148685,res-165090,res-183300,res-203513,res-225950,res-250854,res-278498,res-309183,neoFaults,archFaults,gairFaults,aster1-AlOH-cont,aster2-AlOH,aster3-FeOH-cont,aster4-Ferric-cont,aster5-Ferrous-cont,aster6-Ferrous-index,aster7-MgOH-comp,aster8-MgOH-cont,aster9-green,aster10-kaolin,aster11-opaque,aster12-quartz,aster13-regolith-b3,aster14-regolith-b4,aster15-silica,base16,dem17,dtb18,mag19-2vd,mag20-rtp,mag21-tmi,rad22-dose,rad23-k,rad24-th,rad25-u,grav26,archean27,geol28,random,deposit
63,133.5349932,-30.3592863,2.251,2.3213,2.3419,2.3486,2.3532,2.3576,2.3615,2.3641,2.3653,2.3655,2.3652,2.3657,2.3682,2.3722,2.3709,2.3462,2.2772,2.1945,2.2557,2.411,2.5327,2.5827,2.5893,2.5969,2.6097,2.6205,2.6304,2.6436,2.6632,2.6908,2.7271,2.7728,2.8284,2.8942,2.9692,3.0522,3.1417,3.2372,3.339,3.4485,3.567,3.6949,3.8299,3.9662,4.0938,4.199,4.2668,4.2848,4.2475,4.1583,4.028,3.8701,3.6949,3.5048,3.2934,3.048,2.7572,2.4271,2.1073,1.8928,1.8415,1.9101,2.0164,0.8745817379919618,0.10000120636529128,0.16118097488061456,2.051867961883545,1.0550673007965088,1.980927586555481,1.578735113143921,0.9369972944259644,0.9293741583824158,1.028868317604065,1.0186200141906738,1.3295986652374268,0.9499983787536621,-9999.0,0.5056019425392151,0.7202919721603394,1.1354010105133057,1.1578947305679321,175.83450317382812,175.931396484375,-4.026323318481445,0.009555681608617306,223.071533203125,440.34912109375,31.329486846923828,0.303780734539032,12.712589263916016,60.43055725097656,1.261427879333496,18940.0,18900.0,999.0,1
64,133.5522432,-30.3169843,2.251,2.3213,2.3419,2.3486,2.3532,2.3576,2.3615,2.3641,2.3653,2.3655,2.3652,2.3657,2.3682,2.3722,2.3709,2.3462,2.2772,2.1945,2.2557,2.411,2.5327,2.5827,2.5893,2.5969,2.6097,2.6205,2.6304,2.6436,2.6632,2.6908,2.7271,2.7728,2.8284,2.8942,2.9692,3.0522,3.1417,3.2372,3.339,3.4485,3.567,3.6949,3.8299,3.9662,4.0938,4.199,4.2668,4.2848,4.2475,4.1583,4.028,3.8701,3.6949,3.5048,3.2934,3.048,2.7572,2.4271,2.1073,1.8928,1.8415,1.9101,2.0164,0.8424998252233691,0.0976469632129627,0.20567011645300487,2.04495906829834,1.037968397140503,1.9651545286178589,1.5241096019744873,0.9135554432868958,0.9132298231124878,1.047160029411316,1.0169833898544312,1.3648712635040283,0.9660484194755554,-9999.0,0.506926417350769,0.7488494515419006,1.1365877389907837,1.105187177658081,196.3707275390625,196.6570281982422,-11.33493709564209,-0.0004913310403935611,-407.44879150390625,140.76007080078125,56.615203857421875,0.7060662508010864,13.248929977416992,61.78565216064453,2.5358989238739014,18940.0,18900.0,999.0,1
65,134.709708,-30.3234863,2.4852,2.6682,2.7339,2.7508,2.7544,2.7546,2.7512,2.7425,2.7291,2.7153,2.7068,2.7055,2.7139,2.7391,2.7847,2.8502,2.9257,2.9824,2.9773,2.8384,2.4628,1.7985,0.9592,0.3445,0.2699,0.8446,1.76,2.5564,3.1182,3.5004,3.7749,3.9822,4.1287,4.1991,4.185,4.1062,3.9968,3.8847,3.7865,3.7118,3.6664,3.6517,3.664,3.6959,3.7384,3.7833,3.8236,3.8542,3.8703,3.867,3.8366,3.7666,3.637,3.4188,3.0726,2.5501,1.8115,0.9271,0.3219,0.4388,0.9383,1.4299,1.7761,1.3226363172722042,0.022177690358304962,0.018046771962502248,2.100496292114258,1.069710373878479,1.953061580657959,1.5504539012908936,0.89171302318573,0.9070008993148804,1.0468273162841797,1.009623408317566,1.3064038753509521,0.9213075637817383,-9999.0,0.5100619792938232,0.7617033123970032,1.1801373958587646,1.1469266414642334,157.95162963867188,166.8402557373047,-6.127569198608398,-0.02008253149688244,-192.73233032226562,835.3153076171875,29.76178741455078,0.7121379375457764,7.04500675201416,39.910667419433594,-34.95557403564453,18080.0,8602.0,999.0,1
66,133.5382072,-30.3237303,2.251,2.3213,2.3419,2.3486,2.3532,2.3576,2.3615,2.3641,2.3653,2.3655,2.3652,2.3657,2.3682,2.3722,2.3709,2.3462,2.2772,2.1945,2.2557,2.411,2.5327,2.5827,2.5893,2.5969,2.6097,2.6205,2.6304,2.6436,2.6632,2.6908,2.7271,2.7728,2.8284,2.8942,2.9692,3.0522,3.1417,3.2372,3.339,3.4485,3.567,3.6949,3.8299,3.9662,4.0938,4.199,4.2668,4.2848,4.2475,4.1583,4.028,3.8701,3.6949,3.5048,3.2934,3.048,2.7572,2.4271,2.1073,1.8928,1.8415,1.9101,2.0164,0.8430152461411847,0.11204930510867862,0.19242126451086902,2.0607142448425293,1.042902946472168,1.944891095161438,1.483720064163208,0.904504120349884,0.904504120349884,1.0488924980163574,1.019894003868103,1.3215395212173462,0.9506043791770935,-9999.0,0.5057174563407898,0.7772902846336365,1.1529954671859741,1.115447998046875,191.94093322753906,191.92111206054688,-3.0829360485076904,-0.00315777282230556,-553.8704833984375,-236.01333618164062,72.67958068847656,0.7500633001327515,21.639427185058594,62.16521072387695,1.9434292316436768,18940.0,18900.0,999.0,1
67,133.6699012,-30.3252533,2.325,2.4238,2.4573,2.4708,2.4814,2.4927,2.5043,2.5153,2.5252,2.5342,2.5423,2.55,2.5582,2.5674,2.5757,2.5754,2.5541,2.515,2.5122,2.5209,2.4932,2.4317,2.3938,2.4415,2.5464,2.6576,2.7521,2.8265,2.8839,2.9285,2.964,2.9936,3.0201,3.0457,3.0718,3.0997,3.1313,3.1697,3.219,3.2842,3.3691,3.4759,3.6028,3.7442,3.8894,4.0234,4.1282,4.1869,4.1882,4.1307,4.0226,3.8772,3.7064,3.5145,3.2961,3.0382,2.7283,2.3721,2.0261,1.8017,1.7636,1.856,1.9836,0.898293121002655,0.04715163724159706,0.2766837662969878,2.0747556686401367,1.0739425420761108,1.9719858169555664,1.5361263751983643,0.927362322807312,0.927362322807312,1.0296251773834229,1.0169304609298706,1.2943716049194336,0.9311413168907166,-9999.0,0.5047875642776489,0.7571243047714233,1.1580393314361572,1.1400878429412842,166.6531219482422,167.5326690673828,-3.8193323612213135,0.014554840512573719,608.8994140625,451.6752014160156,43.97544860839844,0.777121901512146,9.782304763793945,56.536407470703125,-1.447965383529663,14536.0,18900.0,999.0,1
68,133.5594292,-30.3340713,2.251,2.3213,2.3419,2.3486,2.3532,2.3576,2.3615,2.3641,2.3653,2.3655,2.3652,2.3657,2.3682,2.3722,2.3709,2.3462,2.2772,2.1945,2.2557,2.411,2.5327,2.5827,2.5893,2.5969,2.6097,2.6205,2.6304,2.6436,2.6632,2.6908,2.7271,2.7728,2.8284,2.8942,2.9692,3.0522,3.1417,3.2372,3.339,3.4485,3.567,3.6949,3.8299,3.9662,4.0938,4.199,4.2668,4.2848,4.2475,4.1583,4.028,3.8701,3.6949,3.5048,3.2934,3.048,2.7572,2.4271,2.1073,1.8928,1.8415,1.9101,2.0164,0.8610302302002388,0.10718434294215616,0.1960756927780355,2.0569491386413574,1.063442349433899,1.9758710861206055,1.572371482849121,0.9101136922836304,0.9101136922836304,1.029032588005066,1.0365564823150635,1.3525044918060303,0.9433304667472839,-9999.0,0.5059844255447388,0.7451424598693848,1.1685118675231934,1.1076470613479614,184.23077392578125,183.9425811767578,-5.433434963226318,-0.01107843779027462,33.689842224121094,117.7258071899414,77.5272216796875,0.6967239379882812,23.756364822387695,74.6590347290039,1.8152391910552979,18940.0,18900.0,-999.0,1
69,133.5163882,-30.3050333,2.342,2.4332,2.4634,2.4778,2.4902,2.5026,2.5145,2.5255,2.5359,2.5465,2.5587,2.575,2.5981,2.6282,2.653,2.6392,2.5458,2.4183,2.5283,2.749,2.8832,2.9051,2.8927,2.9326,3.0057,3.0714,3.1174,3.1475,3.1685,3.1864,3.2057,3.2299,3.2616,3.3024,3.3528,3.4126,3.4811,3.5578,3.6428,3.7363,3.838,3.9466,4.0582,4.166,4.2594,4.3251,4.3503,4.3258,4.25,4.1296,3.9771,3.8052,3.6219,3.426,3.2067,2.947,2.6333,2.2759,1.9395,1.7358,1.7156,1.8165,1.9476,0.8173231596146538,0.11223347875529256,0.19504680250817205,2.06752872467041,1.0539833307266235,1.9840788841247559,1.5938676595687866,0.9321633577346802,0.9242322444915771,1.0099540948867798,1.0262857675552368,1.3498802185058594,0.9493120908737183,-9999.0,0.5066968202590942,0.7155780792236328,1.1405367851257324,1.1343071460723877,212.9251708984375,212.90072631835938,-6.717690467834473,-0.03719552233815193,-614.3828735351562,-244.35812377929688,36.848052978515625,0.4097917377948761,9.747743606567383,47.1964225769043,0.3731307089328766,18940.0,18900.0,999.0,1
70,136.8893697,-30.4403264,1.9925,1.9914,1.9871,1.979,1.9676,1.953,1.9347,1.9118,1.8837,1.8505,1.8132,1.7739,1.7373,1.7183,1.7378,1.8032,1.8942,1.9813,2.0462,2.0862,2.1072,2.1174,2.1226,2.1261,2.1292,2.1323,2.1356,2.1394,2.1436,2.148,2.1527,2.1583,2.1661,2.177,2.1913,2.2089,2.2289,2.2517,2.2782,2.3106,2.3501,2.3969,2.4507,2.5118,2.5812,2.66,2.749,2.8475,2.951,3.0493,3.1243,3.1521,3.1101,2.9883,2.7941,2.5489,2.2811,2.0266,1.8268,1.7147,1.6948,1.7411,1.8142,0.4992154498366118,0.020652787037041636,0.11628231221239568,2.063993453979492,1.0771191120147705,1.9334189891815186,1.6020921468734741,1.0076537132263184,1.0076537132263184,1.0805357694625854,1.0909667015075684,1.2830625772476196,0.9354640245437622,0.4382544159889221,0.5082924962043762,0.6872811317443848,1.0690785646438599,1.1090307235717773,-1181.845458984375,99.81511688232422,-9999.0,-0.0009028250933624804,1630.111328125,1415.4573974609375,15.014373779296875,0.4217839539051056,4.008877277374268,30.947662353515625,-3.8748457431793213,17060.0,5694.0,-999.0,1
71,133.5475952,-30.3254143,2.251,2.3213,2.3419,2.3486,2.3532,2.3576,2.3615,2.3641,2.3653,2.3655,2.3652,2.3657,2.3682,2.3722,2.3709,2.3462,2.2772,2.1945,2.2557,2.411,2.5327,2.5827,2.5893,2.5969,2.6097,2.6205,2.6304,2.6436,2.6632,2.6908,2.7271,2.7728,2.8284,2.8942,2.9692,3.0522,3.1417,3.2372,3.339,3.4485,3.567,3.6949,3.8299,3.9662,4.0938,4.199,4.2668,4.2848,4.2475,4.1583,4.028,3.8701,3.6949,3.5048,3.2934,3.048,2.7572,2.4271,2.1073,1.8928,1.8415,1.9101,2.0164,0.8483049064413045,0.10708450353254248,0.19608074967696928,2.0711255073547363,1.0393381118774414,1.9447451829910278,1.6734434366226196,0.8812142610549927,0.8812142610549927,1.041698932647705,1.0269596576690674,1.274834156036377,0.9474620819091797,-9999.0,0.5021417737007141,0.7105895280838013,1.1799941062927246,1.0753388404846191,196.87896728515625,196.72714233398438,-4.289835453033447,-0.0008093495853245258,-166.15615844726562,117.11029052734375,68.42098999023438,0.6875495910644531,25.952472686767578,59.43290710449219,2.6724984645843506,18940.0,18900.0,-999.0,1
72,133.6173092,-30.4194843,2.4289,2.5627,2.6053,2.6187,2.6273,2.6365,2.6457,2.6535,2.6591,2.6624,2.6636,2.6631,2.662,2.6621,2.6657,2.6731,2.6816,2.6922,2.7232,2.7553,2.761,2.7519,2.755,2.7836,2.824,2.8616,2.8933,2.921,2.9457,2.9671,2.9847,2.9989,3.0108,3.0215,3.0319,3.043,3.0565,3.0758,3.1065,3.1548,3.2265,3.3245,3.4476,3.5904,3.743,3.8913,4.018,4.1051,4.1388,4.1134,4.0332,3.9096,3.7543,3.5742,3.3678,3.1269,2.8425,2.5189,2.1987,1.9724,1.9051,1.9618,2.0604,0.9628471236603028,0.04455362832960319,0.17746215270391458,2.069087505340576,1.0411640405654907,1.9553571939468384,1.5529758930206299,0.9230769276618958,0.9357550144195557,1.0384105443954468,1.0168941020965576,1.3853570222854614,0.960493803024292,-9999.0,0.5091508626937866,0.7173888087272644,1.1127344369888306,1.1881718635559082,123.99534606933594,133.78176879882812,-9.54539966583252,0.0007438743487000465,-138.964599609375,78.37433624267578,30.306129455566406,0.3881773352622986,8.819408416748047,37.8784294128418,-1.8878401517868042,18940.0,18900.0,999.0,1
73,134.694246,-30.3869053,2.4852,2.6682,2.7339,2.7508,2.7544,2.7546,2.7512,2.7425,2.7291,2.7153,2.7068,2.7055,2.7139,2.7391,2.7847,2.8502,2.9257,2.9824,2.9773,2.8384,2.4628,1.7985,0.9592,0.3445,0.2699,0.8446,1.76,2.5564,3.1182,3.5004,3.7749,3.9822,4.1287,4.1991,4.185,4.1062,3.9968,3.8847,3.7865,3.7118,3.6664,3.6517,3.664,3.6959,3.7384,3.7833,3.8236,3.8542,3.8703,3.867,3.8366,3.7666,3.637,3.4188,3.0726,2.5501,1.8115,0.9271,0.3219,0.4388,0.9383,1.4299,1.7761,1.3362423065727598,0.06720505057598676,0.07989412336225118,2.0399463176727295,1.0495655536651611,1.971221923828125,1.5068085193634033,0.8995074033737183,0.8995074033737183,1.0346918106079102,1.0247641801834106,1.2832425832748413,0.9573631286621094,-9999.0,0.5115342736244202,0.774638295173645,1.1669859886169434,1.202534556388855,156.40216064453125,155.40663146972656,-29.799091339111328,0.00029846280813217163,772.0751953125,489.0604248046875,34.95409393310547,0.840734601020813,7.7041215896606445,47.43967056274414,-38.90319061279297,17190.0,17054.0,999.0,1
74,138.6303645,-31.0746254,2.3962,2.6409,2.7793,2.8501,2.8957,2.9371,2.9812,3.0289,3.0795,3.1328,3.1886,3.2468,3.3077,3.3723,3.4426,3.5207,3.6038,3.6829,3.7546,3.8177,3.8557,3.8436,3.7983,3.826,3.9112,3.9693,3.9884,3.9758,3.9231,3.8129,3.6388,3.4115,3.1467,2.8559,2.5516,2.2623,2.039,1.9383,1.9749,2.1037,2.2683,2.4325,2.5785,2.6971,2.7816,2.8254,2.8237,2.7748,2.6816,2.551,2.392,2.2144,2.0284,1.847,1.6887,1.5782,1.5367,1.5628,1.6276,1.6965,1.7505,1.7879,1.8145,0.03596469718752813,0.44576585094004484,1.3860407603088163,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.4116368293762207,-9999.0,0.37224674224853516,0.5019974708557129,1.2679132223129272,1.4804646968841553,1.0179994106292725,611.3161010742188,612.0088500976562,-7.282449245452881,0.00016499534831382334,-267.5667724609375,49.20393371582031,82.92110443115234,2.656372547149658,13.425052642822266,79.572021484375,-8.102605819702148,19218.0,15514.0,999.0,1
75,135.3607499,-30.7729803,2.2527,2.3283,2.3548,2.3634,2.3645,2.3598,2.3497,2.3381,2.3353,2.354,2.3986,2.4622,2.5369,2.6221,2.7213,2.832,2.9438,3.0444,3.126,3.1825,3.2078,3.2089,3.2011,3.1834,3.1416,3.0824,3.024,2.9663,2.9142,2.8721,2.8404,2.8138,2.7828,2.7391,2.6862,2.6386,2.6123,2.6186,2.6603,2.7307,2.817,2.9072,2.9948,3.0781,3.1573,3.2328,3.3037,3.3679,3.4218,3.4591,3.47,3.4397,3.3466,3.1618,2.8472,2.3505,1.6168,0.7145,0.1518,0.3883,0.9777,1.5111,1.8669,0.7695765673531518,0.20148465945087132,0.037093879237038385,2.063750982284546,1.082305669784546,1.9832278490066528,1.422411561012268,0.8172733783721924,0.850081205368042,1.040500521659851,1.0245280265808105,1.4671034812927246,0.9403202533721924,-9999.0,0.5115054845809937,0.9054712653160095,1.2752931118011475,1.151106834411621,125.3350830078125,147.9197998046875,-5.397333145141602,0.0007961085648275912,-6.952486515045166,-210.3184051513672,34.916473388671875,0.6306596994400024,7.035707473754883,54.39459991455078,-14.267500877380371,18434.0,18434.0,-999.0,1
76,136.7485907,-30.6206854,1.9684,1.9468,1.9235,1.8957,1.8607,1.8147,1.7531,1.6712,1.5689,1.4606,1.3837,1.3836,1.4783,1.651,1.8674,2.0861,2.2698,2.3998,2.4762,2.5088,2.5106,2.493,2.4643,2.4295,2.3913,2.3513,2.3106,2.2704,2.2322,2.1981,2.1709,2.1539,2.1504,2.1629,2.1919,2.2363,2.2935,2.3599,2.4321,2.5069,2.5823,2.6567,2.7294,2.8005,2.87,2.9382,3.0044,3.0662,3.1188,3.1534,3.157,3.1136,3.0084,2.8324,2.5858,2.2795,1.9437,1.6412,1.4518,1.4123,1.4929,1.6317,1.7717,0.6311373053356487,0.02472836608126963,0.07483424688645382,2.0703611373901367,1.0882582664489746,2.0034782886505127,1.6538093090057373,0.9541625380516052,0.9361194372177124,1.02495539188385,1.034624457359314,1.4259343147277832,0.9207997918128967,-9999.0,0.5095099210739136,0.7134547233581543,1.1623766422271729,1.1558926105499268,-768.8026123046875,100.00064086914062,-874.8701782226562,0.0009842623258009553,2467.56591796875,104.70006561279297,19.35895538330078,0.39150166511535645,3.5358383655548096,37.26335906982422,-2.573561668395996,17186.0,13222.0,-999.0,1
77,138.5427065,-30.9372834,2.2098,2.2882,2.3191,2.3288,2.3323,2.3345,2.3364,2.3376,2.3379,2.3374,2.3366,2.3353,2.3335,2.3311,2.3285,2.3273,2.3297,2.3361,2.3489,2.3734,2.4134,2.4671,2.5361,2.6349,2.7447,2.8351,2.8949,2.9148,2.8734,2.7461,2.526,2.2297,1.8844,1.522,1.192,0.9718,0.9332,1.0802,1.3416,1.6258,1.8801,2.0964,2.2863,2.4596,2.6151,2.7403,2.8188,2.8359,2.7848,2.6676,2.4957,2.2846,2.0502,1.8074,1.5761,1.3881,1.2845,1.2875,1.3736,1.4915,1.6015,1.6889,1.7543,0.00694805324474545,0.38256512376506824,1.3741639286652636,1.9131221771240234,-9999.0,2.0399796962738037,1.0400419235229492,0.9004843831062317,0.8580731153488159,1.0097087621688843,1.0732265710830688,1.4492813348770142,1.0141808986663818,0.6674791574478149,0.5022936463356018,1.230045199394226,1.2591807842254639,1.0311976671218872,537.2965698242188,528.8440551757812,-9999.0,-4.006997187389061e-06,-238.77920532226562,15.841545104980469,90.59258270263672,2.518643379211426,18.115224838256836,81.5805435180664,-4.247280597686768,19218.0,15524.0,-999.0,1
78,138.4561965,-30.6792844,2.2378,2.3239,2.3633,2.3833,2.3968,2.4083,2.4185,2.4273,2.4344,2.4396,2.4425,2.4433,2.4421,2.44,2.4392,2.4433,2.4556,2.4761,2.5015,2.5271,2.548,2.5596,2.5642,2.5794,2.6273,2.7091,2.807,2.9095,3.006,3.0711,3.0576,2.9112,2.6191,2.2394,1.8722,1.6119,1.4989,1.4985,1.5455,1.5934,1.6278,1.6592,1.7128,1.8146,1.9774,2.1903,2.4216,2.6289,2.7689,2.8065,2.7259,2.5369,2.2673,1.9488,1.609,1.2821,1.0277,0.9176,0.9721,1.1338,1.3246,1.4957,1.6304,0.03610742874358263,0.2817597378359301,1.429806964803207,1.973625898361206,1.076574683189392,1.9617125988006592,1.388091802597046,0.8317430019378662,0.8388437032699585,1.0686317682266235,1.0557209253311157,1.3977255821228027,0.952963650226593,-9999.0,0.5135215520858765,0.941878080368042,1.2752140760421753,1.1247599124908447,289.3643798828125,293.25848388671875,-5.962274551391602,1.44431860462646e-05,-521.7677001953125,-313.5400390625,35.400856018066406,0.7374606132507324,5.961763381958008,62.362083435058594,-7.507689476013184,19218.0,13222.0,-999.0,1
79,131.9160174,-30.6288703,2.0584,2.0572,2.0499,2.0404,2.0295,2.0173,2.0032,1.9862,1.9652,1.9396,1.9113,1.8866,1.8743,1.8766,1.8811,1.8747,1.8631,1.8524,1.8329,1.7907,1.7117,1.6026,1.5246,1.5835,1.7976,2.0819,2.3687,2.6302,2.8555,3.035,3.1546,3.1987,3.155,3.0209,2.8032,2.5146,2.1703,1.7903,1.4094,1.0908,0.9247,0.9815,1.2427,1.6205,2.0354,2.4358,2.7751,3.0018,3.0817,3.0259,2.8868,2.7255,2.5856,2.4868,2.431,2.4123,2.4213,2.4467,2.4758,2.4978,2.5065,2.5003,2.4792,0.0029306636424242566,0.0029306636424242566,0.040037386280795194,2.040210723876953,1.0977107286453247,1.9679372310638428,1.5102574825286865,0.8378878831863403,0.8624995946884155,1.0773229598999023,1.0168153047561646,1.3833720684051514,0.9370838403701782,-9999.0,0.5076901912689209,0.8431988954544067,1.2735260725021362,1.1040698289871216,17.786373138427734,107.56044006347656,-80.34844970703125,0.0014755838783457875,2433.8017578125,2111.45166015625,25.325557708740234,0.6371232867240906,5.800922393798828,38.21635818481445,14.197225570678711,18940.0,6684.0,-999.0,1
80,134.71939700000001,-30.7039513,2.0626,2.0727,2.0611,2.0393,2.0131,1.9844,1.9537,1.9222,1.8921,1.866,1.8447,1.8279,1.8153,1.8087,1.8108,1.8228,1.8442,1.8829,1.968,2.129,2.329,2.47,2.491,2.4267,2.4249,2.5685,2.7814,3.0075,3.2499,3.5315,3.8597,4.2029,4.4746,4.5589,4.402,4.0642,3.6482,3.2333,2.8753,2.6238,2.5131,2.5388,2.6582,2.8172,2.9755,3.1124,3.223,3.3107,3.3814,3.438,3.4765,3.4832,3.4366,3.3106,3.0811,2.7297,2.2491,1.6855,1.2481,1.2079,1.4653,1.7808,2.023,1.347242288930186,0.011833412083056924,0.028922257130696325,2.0828680992126465,1.0687026977539062,1.940880537033081,1.715407133102417,0.8889797925949097,0.892124354839325,1.0491586923599243,1.027209758758545,1.387152910232544,0.9637925624847412,0.3659522831439972,0.5058680772781372,0.7043076753616333,1.1977719068527222,1.086534857749939,202.35394287109375,192.24627685546875,-10.54560375213623,0.028287669643759727,3277.477294921875,1095.2371826171875,28.288415908813477,0.4899545907974243,6.31187105178833,48.39476013183594,-21.20555877685547,18108.0,18434.0,-999.0,1
81,135.095833,-30.8845163,2.3791,2.4897,2.504,2.48,2.4427,2.3976,2.3451,2.2899,2.2447,2.2261,2.243,2.2921,2.3646,2.4531,2.5512,2.6527,2.7504,2.8367,2.9057,2.9526,2.9842,3.0344,3.1243,3.2357,3.3374,3.4129,3.4671,3.5044,3.5354,3.5664,3.5919,3.5915,3.5351,3.4045,3.2206,3.0349,2.8954,2.8315,2.8507,2.9392,3.068,3.2068,3.3346,3.4404,3.5208,3.5762,3.6092,3.6229,3.6204,3.6024,3.5656,3.5001,3.3889,3.2102,2.9405,2.5563,2.0402,1.4449,1.0396,1.1051,1.4509,1.8115,2.0681,1.0555937387941177,0.008438226667297767,0.016636041124449767,2.0701379776000977,1.0788304805755615,1.9844129085540771,1.576866865158081,0.8818283081054688,0.8863990902900696,1.0163480043411255,1.0162668228149414,1.3410037755966187,0.9315941333770752,-9999.0,0.5104459524154663,0.7737249732017517,1.2171223163604736,1.1407057046890259,97.13825225830078,137.97952270507812,-21.355525970458984,0.01759178563952446,1275.95068359375,1058.6163330078125,46.47589111328125,1.1292471885681152,8.989574432373047,59.351531982421875,-26.646438598632812,18962.0,8602.0,999.0,1
82,134.605828,-30.6441173,2.1929,2.2572,2.2669,2.252,2.2296,2.205,2.1783,2.1486,2.1153,2.0786,2.038,1.9924,1.941,1.8823,1.8133,1.727,1.6148,1.4786,1.3485,1.2719,1.2565,1.2926,1.4157,1.5953,1.6895,1.8547,2.2479,2.7141,3.1422,3.5206,3.867,4.1791,4.4128,4.4953,4.3891,4.1362,3.8132,3.4794,3.1741,2.9319,2.7847,2.7452,2.7963,2.9021,3.0278,3.1511,3.2621,3.3593,3.4432,3.5119,3.5577,3.5655,3.5143,3.3803,3.1407,2.7752,2.2725,1.6734,1.1899,1.1217,1.3801,1.7098,1.9673,1.4464535272500396,0.030903303229530745,0.06890530787378382,2.059046983718872,1.0712950229644775,1.9834496974945068,1.4492442607879639,0.9054195284843445,0.9054195284843445,1.023273229598999,1.0226659774780273,1.3424899578094482,0.9392073750495911,-9999.0,0.5061497092247009,0.8180850148200989,1.1836693286895752,1.1446692943572998,100.06649780273438,127.38211059570312,-34.40577697753906,0.03196088597178459,7180.51953125,3575.001708984375,31.665672302246094,1.0534400939941406,5.020110130310059,43.464324951171875,-30.306968688964844,18108.0,5694.0,-999.0,1
83,137.1409096,-32.7258154,2.6396,2.8188,2.8457,2.8263,2.8023,2.7809,2.7597,2.7361,2.7095,2.6796,2.6452,2.6034,2.5504,2.4835,2.399,2.2909,2.1436,1.9555,1.8571,1.9624,2.1012,2.2081,2.2781,2.2828,2.254,2.2302,2.2319,2.2553,2.2873,2.3214,2.3611,2.4167,2.4962,2.5997,2.7215,2.853,2.984,3.1027,3.1959,3.2532,3.2706,3.2533,3.214,3.1679,3.1277,3.0997,3.0848,3.08,3.0815,3.0861,3.0916,3.0967,3.1002,3.101,3.098,3.0903,3.0772,3.0575,3.0296,2.9901,2.9352,2.8607,2.7637,0.5875521324905936,0.0008844444130524542,0.013220546943472923,2.0076050758361816,1.0820269584655762,2.0517687797546387,1.4702954292297363,0.8079768419265747,0.8276782035827637,0.9927194714546204,1.0337417125701904,1.3884159326553345,0.9637739062309265,-9999.0,0.5051265954971313,0.9008277654647827,1.3080930709838867,1.0655196905136108,176.12680053710938,181.4700927734375,-16.50686264038086,0.005157057195901871,1974.445068359375,922.6449584960938,57.434959411621094,1.433156967163086,10.302200317382812,80.83692932128906,-11.330739974975586,17922.0,18040.0,999.0,1
84,136.1255677,-32.7274564,2.8357,3.0772,3.1451,3.1665,3.1887,3.2194,3.2558,3.2946,3.3344,3.3757,3.4228,3.4802,3.541,3.6102,3.6996,3.8214,3.9776,4.1382,4.2485,4.3001,4.3286,4.3486,4.3565,4.3388,4.271,4.1768,4.1054,4.1114,4.2045,4.3253,4.3995,4.3997,4.3316,4.211,4.055,3.8808,3.7033,3.534,3.3834,3.2621,3.1774,3.1285,3.1059,3.098,3.0959,3.0946,3.0922,3.0901,3.0921,3.1019,3.1222,3.153,3.1912,3.2315,3.2677,3.2944,3.3084,3.3074,3.2899,3.2535,3.1949,3.111,2.9996,0.7816172948830346,0.04171862074088359,0.04816840200618874,1.9600938558578491,-9999.0,2.0668344497680664,1.6307824850082397,0.8117709159851074,0.8117709159851074,1.0046931505203247,1.030974268913269,1.6867451667785645,0.9738732576370239,0.3789428770542145,0.5072660446166992,0.976390540599823,1.4058051109313965,1.0895748138427734,205.08546447753906,239.76995849609375,-9.747383117675781,-0.00025808511418290436,-28.155216217041016,-184.84934997558594,47.195518493652344,1.1972601413726807,8.442702293395996,50.88822555541992,-23.045848846435547,18040.0,18040.0,-999.0,1
